"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SRFBP1",567.468168555922,0.269074808201375,0.132982410185351,2.02338646010656,0.04303331905169,0.0909241278672431
"VN1R1",19.105345087627,-1.3632302468175,0.67398354834577,-2.02264617610241,0.0431096398210864,0.0910756674863234
"OTUD1",326.75451354258,0.370401670095492,0.183186291577765,2.02199447843645,0.0431769222893109,0.0912080820285347
"AVL9",2213.38115172312,0.168919603778494,0.0835441160896037,2.02192101233464,0.0431845126277917,0.0912143865273877
"ZSCAN29",1635.68615564676,0.210745234177048,0.104241850126634,2.02169506701036,0.0432078638148708,0.0912539762173085
"RAB3IP",340.758361338674,-0.309940224762972,0.153315068385304,-2.02159010218125,0.0432187154374144,0.0912671614973934
"MIR6859-3",8.40033193407536,-1.9021605730641,0.941186704159151,-2.02102363394889,0.0432773186175147,0.0913811726091546
"PLXNB3-AS1",22.6741578582664,-1.19677037703253,0.592188640865396,-2.02092761401778,0.0432872588777193,0.091392417357607
"RHPN1",41.9553866995296,-0.924718463108803,0.457636456847112,-2.02063985347595,0.0433170602335752,0.0914455879827016
"HMGB3",756.581594511411,-0.219135778779055,0.108454764301918,-2.02052699288545,0.0433287531509824,0.0914605230656635
"CENPB",2936.03464030815,0.169930446011733,0.0841346349136564,2.01974426092328,0.0434099214744697,0.0916220915357985
"TRPM4",1196.94425551949,-0.229533608394229,0.113653041050742,-2.01959935495039,0.0434249621256388,0.0916440696862906
"NDUFB1P2",2.1869660678188,-4.8572195223074,2.40523662609122,-2.01943520634015,0.0434420054024651,0.0916702690453296
"E2F5-DT",3.56038054349026,-3.62533854305149,1.79531513983698,-2.01933268572596,0.0434526528136387,0.0916829678586513
"UQCRBP1",14.8462990674878,-1.57470358112051,0.780025468594894,-2.01878482757379,0.0435095887072519,0.0917933199913089
"PPM1A",1685.57945522144,0.197901614208745,0.0980450295315351,2.01847676679104,0.0435416314467807,0.0918315728617726
"STOML2",1592.81659576594,0.190017863811251,0.0941357976136583,2.0185505262419,0.043533957591666,0.0918315728617726
"TBCE",210.800624274319,-0.426581532115641,0.211336673783494,-2.01849269451764,0.0435399742462606,0.0918315728617726
"KLRF1",32.87278493682,-0.954196884806898,0.472834392835447,-2.01803612272124,0.0435874993953746,0.0919185217789371
"PHTF1",1175.60038103008,0.199040986693048,0.0987424755569844,2.01575852307026,0.043825232655084,0.0924100199639357
"TXNDC5",37.1497760450883,1.10182275925477,0.546624729299927,2.01568407025035,0.0438330223999676,0.0924166055156988
"TAB3",1082.80189940238,0.200211984497678,0.099336882796546,2.01548487189534,0.0438538695939825,0.0924507167808419
"GALNT11",1386.07927794016,0.196588892835536,0.0975582233009499,2.01509299968587,0.0438949055931507,0.0925273773674035
"CCNQ",407.199582048569,-0.339962156884615,0.168738452011241,-2.01472843227202,0.0439331114013373,0.0925980564274248
"ARVCF",53.6113021299426,-0.763950087837475,0.379216316110534,-2.01454962611577,0.0439518601260635,0.0926277150086796
"MTRES1",454.932454954649,-0.336716055585897,0.16718586860993,-2.0140222279881,0.0440071998235904,0.0927344738568189
"CLIC4P1",10.0845939600678,2.01925773209932,1.00268339549672,2.01385376597266,0.0440248888738696,0.0927618788443572
"ITGA3",51.8994234851563,0.85908988890155,0.426614855550024,2.01373645977224,0.0440372099448506,0.0927779686965766
"RNU6-151P",3.49770662768622,-3.54291152986848,1.75959124502742,-2.01348554096339,0.0440635745775376,0.092823639073881
"F2RL3",64.2244205787404,-0.812099725473485,0.403400088934996,-2.01313719988879,0.0441001976861813,0.0928836098599715
"ZNF487",39.4684027972651,-0.874198011491892,0.434249126788179,-2.01312554836366,0.0441014231222638,0.0928836098599715
"CCDC33",17.8349793278978,-1.28050237016403,0.636134011428083,-2.01294435945875,0.0441204831613565,0.092912247227803
"DET1",66.7823521389008,-0.686207539998515,0.340903730577531,-2.01290710088739,0.044124403412315,0.092912247227803
"NDUFA13",78.3433501482698,-0.74416557213556,0.369750560862344,-2.01261512734421,0.0441551342980718,0.0929670720432717
"RASGEF1A",132.144918047437,0.515583027913209,0.25627831527656,2.01180902627997,0.0442400720903827,0.0931360037927011
"RMND1",992.66949244709,0.216153443421974,0.107446606808617,2.01172889346785,0.0442485231081839,0.0931438936686303
"CFAP44",338.831154812148,-0.344218924659353,0.171114519671225,-2.01162896825311,0.0442590633938079,0.0931561793443481
"EMC8",902.170762270677,-0.227011384407439,0.112888692515045,-2.01093111586162,0.0443327331692288,0.0933013228143897
"PCDHB9",13.1557812450108,1.66536411732227,0.828776343576474,2.0094252571636,0.0444920538994775,0.0936266746812509
"WDR13",882.503615629465,-0.265711595071695,0.1322627378332,-2.0089679030143,0.0445405377740511,0.0937187431021365
"SERPINE3",17.1741387115802,1.44496613172045,0.719288472398533,2.00888264885168,0.0445495804506047,0.0937278116693695
"ARHGEF35",7.25401799606039,2.37190457944353,1.18098492243297,2.00841224505823,0.0445995027534203,0.0938129105181876
"RN7SL49P",2.26747167220261,4.36304813294504,2.17236875378533,2.00842887531985,0.0445977370377297,0.0938129105181876
"ABCC3",19.2773407679077,1.40378721455836,0.699023039505716,2.00821308486625,0.0446206531415789,0.0938304006989748
"ADAMTS14",6.62486392582125,-2.88896597487947,1.43859975798084,-2.00817910530884,0.0446242625430472,0.0938304006989748
"SIGLEC12",47.3984207758048,0.900018453323903,0.448181652751042,2.00815550524968,0.0446267695507798,0.0938304006989748
"THAP4",717.378669020107,0.265868843824841,0.132389835888577,2.00822700655512,0.0446191744128583,0.0938304006989748
"ZDHHC19",4.48932038209834,-2.86882905290088,1.4288461305503,-2.00779425549201,0.0446651595378547,0.0939011485655706
"RFPL3S",15.6537856295377,-1.50362778208522,0.7489217005099,-2.00772361257723,0.0446726700112366,0.093906969207359
"SNORA74A",2.3103163235258,4.38805945194052,2.18583898360227,2.00749436937436,0.0446970495738856,0.0939482455700733
"LINC01252",90.8773268799724,-0.615280223270023,0.306498491414553,-2.00744943451558,0.044701829622837,0.0939483215377972
"RPL10P9",329.764285767203,0.342683084369969,0.170719440578175,2.00728799959398,0.0447190061914784,0.0939744480704624
"CDH4",15.4950863774779,-1.76854229121577,0.881252336180419,-2.00685118053826,0.04476551136435,0.0940621949134841
"RPL4P4",212.63908631797,-0.41887167174248,0.208805564586561,-2.00603692038502,0.0448523090345811,0.0942345775642736
"EOLA1-DT",41.5242722877838,-1.01248457037241,0.504730813409525,-2.00598921934831,0.0448573982188742,0.0942352725497597
"ZNF718",159.259901747813,0.448548751738509,0.223612968600959,2.00591564319756,0.0448652489526671,0.0942417681648939
"MIR3178",3.25138111927636,-3.45912045275277,1.72466881171787,-2.00567229444318,0.0448912230438906,0.0942772223474661
"RN7SKP150",8.66945519090134,-1.93290095635522,0.963719148998413,-2.00566830944894,0.0448916484920524,0.0942772223474661
"LMF1",314.98647777527,-0.327389965047273,0.163251114952325,-2.00543785041151,0.0449162586728452,0.0943189043322051
"MOCS3",266.84529804389,0.424366095992085,0.211643617368145,2.00509753740373,0.0449526207067253,0.0943852523829504
"SEC61GP1",4.94646800671778,-3.42778111558004,1.70969389925147,-2.00490925134656,0.0449727495088957,0.0944175057006434
"MEIS1",143.555444108773,-0.484373157948295,0.241628482275706,-2.00461946119253,0.0450037445011142,0.0944725626563563
"FBXL15",353.410414411077,-0.341330508821795,0.170286458373656,-2.00444892730589,0.0450219926566545,0.0945008524189068
"LINC01857",20.0803966196755,-1.54316519605472,0.770255468620623,-2.00344594608102,0.045129444005695,0.0947163532311132
"EFCAB12",16.6553378913112,-1.41142304753306,0.704816274168307,-2.00254037720477,0.0452266450335683,0.0949102975781272
"TOMM22",1453.94722995674,0.179280051065569,0.0895324974358676,2.00240199033862,0.0452415145965345,0.0949314425799714
"MBD3L3",6.44360406249428,2.48121256160319,1.23916743763771,2.0023222740046,0.0452500819262809,0.0949393603631812
"NUP107-DT",12.1403937691193,-1.60163411500905,0.799998840699475,-2.00204554497687,0.0452798333575704,0.0949820993007989
"TRIM71",3.20341574275562,4.85804452305366,2.42654284134869,2.00204358244651,0.0452800444101617,0.0949820993007989
"SORD2P",18.829402522848,1.33865486850236,0.668693265201938,2.00189674124818,0.0452958382203807,0.0950051662906609
"C17orf100",5.5653760029581,-2.55947770319872,1.27872175410148,-2.00159080346388,0.0453287589110557,0.0950641471433386
"CACTIN-AS1",13.1741719254862,-1.59364126759194,0.79636861885402,-2.00113519024042,0.0453778229325398,0.0951569679538352
"ZBED9",15.6980853660326,1.47958432833153,0.739424043090247,2.0009956967966,0.0453928536328614,0.0951784090360177
"HEPHL1",12.331893833134,-1.7506961881324,0.875016644949464,-2.00075758356975,0.0454185205089751,0.0952221448401167
"MIR4298",3.9693390111421,-3.12345852307644,1.56133159604691,-2.00050939274184,0.0454452866955457,0.0952638019178514
"ZNF8-DT",76.7315335070123,-0.661579298689302,0.330709594016377,-2.00048414276285,0.045448010529179,0.0952638019178514
"SLC24A4",17.3031430245435,1.48689105690806,0.743696121924185,1.99932608638725,0.0455730834485092,0.0955158582510611
"KIAA1586",559.367041674318,0.328311658789271,0.164217516616845,1.99924871324959,0.0455814502632574,0.0955232847633385
"UPK3B",12.0107622842468,-1.6641973240463,0.832483983822011,-1.99907428417519,0.0456003170584865,0.0955426025207646
"ZPR1",1219.16876738509,0.192663247161933,0.0963747503985313,1.99910501832925,0.0455969922785851,0.0955426025207646
"CCDC28A",593.484315291355,0.259379935390184,0.129782305217832,1.99857703987327,0.0456541366805535,0.0956452473100265
"ZNF8-ERVK3-1",15.3680864936977,1.47917571172565,0.740149770892446,1.99848161804079,0.0456644708550297,0.0956567781693472
"SH2D3C",2566.7456741065,-0.187595118244452,0.0938721354273364,-1.99841110879664,0.0456721082650119,0.0956626580730086
"ADGRD1",121.626633733024,0.658140144276107,0.329351687545874,1.99828988028014,0.0456852419936995,0.0956800478472108
"KIF6",7.23748413448638,-2.67274255792362,1.33759244705807,-1.99817408045486,0.0456977905570088,0.0956962085429843
"RNY1P14",2.12731505872476,-4.82088112089337,2.41278960215198,-1.99805284165416,0.0457109316226366,0.095703487668326
"ZNF197-AS1",2.12731505872476,-4.82088112089337,2.41278960215198,-1.99805284165416,0.0457109316226366,0.095703487668326
"CDK5",549.606542118519,-0.317556911283606,0.158936876387735,-1.99800649478545,0.0457159559978083,0.0957038892791327
"ARL4D",48.9021893883382,-0.831018380244916,0.416032805377948,-1.99748281746669,0.0457727591895466,0.0958126755089082
"RPL7AP2",3.29583529095481,3.84355708629652,1.92436550871431,1.99731135737537,0.0457913703537093,0.0958415026933904
"CLEC4A",33.8492744995466,1.09926541207228,0.550766151322286,1.99588411421644,0.0459465382361333,0.0961561072839885
"DDX25",3.45872728485569,-3.5138014795221,1.76058929777454,-1.9958098597803,0.0459546231801783,0.0961628653275836
"KLF4P1",2.56979658685065,-5.08314415203477,2.54712640091899,-1.99563875204655,0.0459732582313415,0.096181534546111
"MTND5P25",2.56979658685065,-5.08314415203477,2.54712640091899,-1.99563875204655,0.0459732582313415,0.096181534546111
"PKD2L1",137.343876154483,0.522767160882213,0.262022855727238,1.99512046165318,0.046029743195584,0.0962895356760691
"C16orf54",725.3101772889,-0.248198703903608,0.124413378800284,-1.99495187974946,0.0460481283901378,0.0963178215714289
"PREX2",7222.45263146495,-0.152589791565695,0.0764961602355007,-1.99473792012478,0.0460714712906927,0.0963564703179721
"SLC22A14",2.17051505736251,-4.84725962147698,2.43009694572479,-1.99467746749966,0.0460780684507252,0.0963600916154342
"KIF18A",264.76589464818,-0.383752530878696,0.192402708413275,-1.99452769684721,0.0460944162626324,0.0963841009043577
"GTF2H2",254.205693653911,0.457333598010145,0.229309552732632,1.99439400827484,0.0461090128040534,0.0964028317100319
"SEC22B2P",4.45051485905102,3.28502287388629,1.64719612991196,1.99431191843674,0.0461179775611413,0.0964028317100319
"ZNF341",277.205873410639,-0.357601880412863,0.179308687067722,-1.99433661726496,0.0461152801302269,0.0964028317100319
"ZNF549",386.766498819735,0.346791452252807,0.173943418290686,1.99370263997725,0.0461845607137942,0.0965318248417922
"TACC2",8.85448883413945,2.12913411069436,1.06865549060428,1.99234845037891,0.0463328391652085,0.0968315266808558
"BCL10-AS1",8.41801945938872,-1.90723408899913,0.957401430413349,-1.99209446363131,0.0463606943071537,0.0968795177861003
"SKIDA1",2.26029345380178,4.35874480767504,2.18855301655953,1.99161033554815,0.0464138284754372,0.0969803185405737
"MIR553",2.58902398692138,4.55210682730444,2.28584931385736,1.99142909364519,0.0464337333744697,0.0970116737786685
"DNAJC19P5",15.7192967881355,-1.48706764222457,0.74686410603477,-1.99108195213673,0.0464718782675936,0.097077671066515
"PLPPR3",6.92614521192121,-2.23727361302678,1.12366385102753,-1.99105240502389,0.0464751262058993,0.097077671066515
"RNY1P9",6.65051932964352,-2.12494522557058,1.06736565999821,-1.99083154462187,0.0464994101286623,0.0971181520974508
"ENPP7P15",2.65554641171203,4.58673400167796,2.30465540964896,1.99020382069899,0.0465684876125921,0.097241915719082
"MAP7D1",4144.84266753186,0.157859406952293,0.0793171253816162,1.99023106539462,0.046565487695181,0.097241915719082
"SEPTIN1",90.4341981087906,-0.574648766565715,0.288813701282361,-1.98968665272533,0.0466254639119267,0.0973506259685605
"ZKSCAN8P1",63.5125242050654,0.704911604652045,0.354303763429214,1.98956849294907,0.0466384897828961,0.0973675576281336
"CCR10",2.12782995761102,-4.82115502626447,2.42336539553309,-1.98944617891761,0.0466519768427352,0.0973854484445587
"FBXL13",25.300143259187,1.18060585123279,0.593454658556567,1.9893783530225,0.0466594571369273,0.0973907977592442
"SPINDOC",853.205594514117,-0.246691979188411,0.124016997485756,-1.98917877540735,0.0466814737489044,0.097426483941754
"CCT6A",6927.69588924425,0.133972169323403,0.067354927425765,1.98904778675711,0.0466959286496219,0.0974463826108654
"TM9SF5P",32.8629778012132,-0.938517281547318,0.471921201329268,-1.98871607993831,0.0467325501126983,0.0975104291328889
"TOP3A",1597.08310972225,0.200821832807328,0.100982446024249,1.98868061444168,0.0467364670434953,0.0975104291328889
"EVC2",2.56038599967866,4.53694907365683,2.28218034500344,1.98798884741512,0.0468129234277096,0.0976596582284169
"TIMM29",402.746744261595,0.379579980758963,0.190988936514996,1.98744486296021,0.0468731202886108,0.0977749393507108
"RNF220",1796.05054856771,-0.160508753572699,0.0807693165321786,-1.98724912459488,0.0468947964588601,0.0978098524561628
"SLC35G1",164.739166268327,0.444862258867319,0.223864458471463,1.98719467085048,0.0469008281946427,0.0978121315887431
"MRTFA-AS1",20.6724159801828,-1.37057095168186,0.689871166537893,-1.98670566065262,0.0469550241640179,0.097914846640435
"KHDRBS1",4904.46456916414,0.126817380965319,0.0638588112676125,1.98590262561992,0.0470441371430697,0.0980903444916142
"BTG1",2481.46306502558,-0.165545407584088,0.0833819888249783,-1.98538569200567,0.0471015766176823,0.098199770853414
"GPAT4",2002.11541124359,0.162830339693265,0.082022163811807,1.98519926963724,0.0471223055502245,0.0982326462228049
"WDR20",806.648460337259,0.221560517289663,0.111636452417016,1.98466103582392,0.0471821966488548,0.0983471447672793
"TMEM79",145.46392593045,-0.485354161305525,0.244561639763071,-1.98458826893592,0.0471902985776733,0.0983536805969523
"RBM25-AS1",12.7666829327335,-1.51879493848792,0.765456720672795,-1.98416827166007,0.0472370843119975,0.0984408310759549
"CFAP157",29.0029325138235,-1.10736565597851,0.558225938910361,-1.98372303899036,0.0472867237425517,0.0985339096167398
"ZBED6CL",163.530088939708,0.465888631249697,0.234895643787268,1.98338557385775,0.0473243772840006,0.098601995553114
"C3orf22",7.90925323516528,2.52038633831614,1.27094476090101,1.98308094564972,0.0473583886111423,0.098662479282039
"BCL2L1-AS1",7.86286975489032,-1.9224490123209,0.969940287151829,-1.98202821120675,0.0474760832829383,0.0988923162443288
"TCEAL1",691.511416111957,-0.266616549563269,0.134518616456956,-1.98200484502145,0.047478698386744,0.0988923162443288
"HSF5",3.58095074503662,-3.63494864871501,1.83430344065585,-1.98165067357413,0.0475183514871457,0.0989645002472849
"PLCE1",169.518473635728,-0.475899474213515,0.240173103448092,-1.9814853011481,0.0475368761480135,0.0989926703717412
"SCAF11",5909.06319979502,0.157994441216643,0.0797563068679747,1.98096485934561,0.0475952145365475,0.0990933167243257
"TADA2A",1132.14432228643,-0.196494669225947,0.0991891678323062,-1.98100935334138,0.0475902246760976,0.0990933167243257
"GNE",514.388132858584,0.266068071350003,0.134323295230692,1.980803634195,0.0476132991101919,0.0991142495444939
"KIF27",63.1413574734513,0.738029305153607,0.372602556950514,1.98074138619405,0.0476202829941355,0.0991142495444939
"SKIL",11507.9175601572,0.153483340106939,0.0774866035010515,1.98077258741707,0.0476167822805799,0.0991142495444939
"HSD17B7P2",3.92871350693564,-3.10908913832004,1.56977923391592,-1.98059005441434,0.0476372651806975,0.0991391760864368
"SELENOW",1722.58593536262,-0.211823555993745,0.106980522190886,-1.98001983590795,0.0477012998395247,0.0992620092489175
"KCTD16",5.01414532968437,3.55359885548648,1.79520873101912,1.9794906264015,0.0477607939717524,0.099366680640076
"PKD1",878.663399937262,-0.259690884200591,0.131191258226253,-1.97948314324974,0.0477616356803112,0.099366680640076
"CRYZL2P",584.635112334405,-0.279994314655386,0.141480916973119,-1.97902530352263,0.0478131574388581,0.099461076210905
"RNU6-1095P",8.297414439736,-1.89757288653088,0.958858916724113,-1.9789907080531,0.047817052444154,0.099461076210905
"RAB3A",158.428682449467,-0.479461592966966,0.242306509499908,-1.97874004275213,0.0478452821029336,0.0995093432857064
"TMEM191C",29.7399724064487,-0.996856908577661,0.503854020779587,-1.97846373645143,0.0478764156516096,0.0995636391435973
"ZNF600",315.23170251781,-0.324231177691226,0.163885282074715,-1.97840326835091,0.0478832313262116,0.0995673575372003
"RPL23P2",25.1236197949281,-1.14066026650246,0.576621992603082,-1.97817683184976,0.0479087614083842,0.0996099853996474
"AHCTF1",2071.06533510447,0.159306306988245,0.0805413310000675,1.97794480188205,0.0479349340039014,0.0996539400601787
"BOLA3",85.5827829449354,-0.675260356778896,0.341458177470874,-1.9775785186357,0.0479762746011954,0.0997294155769994
"BCAN",19.6450390163706,-1.22014001342024,0.617223456047879,-1.97682055253194,0.0480619176772821,0.0998929641884108
"GRHPR",1612.53252827574,0.203736994968231,0.10306440849602,1.97679293891353,0.0480650401813455,0.0998929641884108
"RPL34P20",4.14561554590576,-3.79556940782346,1.9203626616003,-1.97648573559563,0.0480997897418875,0.0999546942338237
"CICP5",1.82295173574741,-4.59178397819744,2.32371520826951,-1.97605281484428,0.0481487957661612,0.100025044723912
"ERAS",1.82295173574741,-4.59178397819744,2.32371520826951,-1.97605281484428,0.0481487957661612,0.100025044723912
"LINC01018",1.82295173574741,-4.59178397819744,2.32371520826951,-1.97605281484428,0.0481487957661612,0.100025044723912
"TAF12",1007.88833092879,-0.218408002488636,0.110542317588648,-1.97578635271046,0.0481789797576811,0.100077251428689
"AVIL",140.956611964562,0.481282271622945,0.243693580067728,1.97494850495932,0.0482739921088586,0.10026409436013
"TTC38",622.578867021045,0.253021037525507,0.128136248064865,1.97462498977981,0.0483107209881318,0.1003298572199
"RNA5SP469",2.5524487322982,-4.04073362915278,2.04651290613792,-1.97444815375157,0.0483308072124665,0.100361047083536
"PPCS",1548.7533645704,-0.180027178265598,0.0912125556857729,-1.97371049316709,0.0484146713376257,0.10052465413822
"KRTAP7-1",6.48879946109496,-2.59614864293811,1.31559699473677,-1.9733616398672,0.0484543747782215,0.100575457300901
"TBC1D3C",3.24220979193806,-3.42069803570784,1.73340496298568,-1.9733980857052,0.0484502255519574,0.100575457300901
"TRMT112P6",6.24915511540418,-2.23182135570698,1.13093207747917,-1.97343536375913,0.0484459818896433,0.100575457300901
"RNA5SP301",9.39355048326101,-1.83102034781119,0.928005726268094,-1.97307009642549,0.0484875766830723,0.100623910242919
"ZNF669",131.033369087392,0.538532060179354,0.272941538107902,1.97306743382701,0.0484878799963734,0.100623910242919
"PPP2R3C",647.997132792005,0.240028641719495,0.121674537376184,1.97271053496915,0.0485285510090986,0.10069776028753
"MBD5",514.947142638459,0.339243328670753,0.17200553464771,1.97228146969555,0.0485774837876618,0.100788736399251
"KCND1",25.7976871464916,-1.06222301321039,0.538689752777626,-1.97186415322231,0.04862511641354,0.100876996171564
"BEND7P1",2.12474056429346,-4.81914446463526,2.44424205723509,-1.9716314308439,0.0486516964442954,0.100921566605512
"G6PD",1733.61272490168,0.210211090842559,0.106627662685327,1.97144986158912,0.0486724425705236,0.100954027300654
"CENPQ",334.533177593277,-0.310986123394055,0.157759423746294,-1.97126812464894,0.048693215294302,0.100979157258286
"RNU6-946P",1.80238153420104,-4.577219345077,2.32203531561692,-1.97121004762191,0.0486998551289584,0.100979157258286
"SNORA80C",1.80238153420104,-4.577219345077,2.32203531561692,-1.97121004762191,0.0486998551289584,0.100979157258286
"ST6GALNAC4P1",4.79185592708158,-2.61307114886984,1.32570245557181,-1.97108418852763,0.0487142469656661,0.100998424090039
"ZNF823",155.450580558642,-0.490199412653634,0.24871019881829,-1.97096626910655,0.048727734150213,0.101015811484436
"RTCA",1374.04921793757,0.208326520839721,0.105706510215468,1.97080123461721,0.0487466154451724,0.101044376415762
"TTC41P",58.3077283566702,-0.82791695941516,0.420128419207109,-1.970628316403,0.0487664052920102,0.101074818461849
"SLC38A2",10416.699700865,0.155743134015726,0.0790379110429037,1.97048646606038,0.0487826445721982,0.101097895888218
"MANEALP1",3.11622789904682,4.81725108219499,2.44487712102007,1.970344865506,0.0487988597839404,0.101110338895287
"POLR2J4",53.7569265667168,-0.75172115220187,0.381517265493719,-1.97034635176752,0.0487986895630525,0.101110338895287
"ERICH6-AS1",29.5188633521871,-1.00126017273151,0.508229128083124,-1.97009600080959,0.0488273691805369,0.101158826158736
"AOX1",3.08905982089499,3.75061590151499,1.90382708665136,1.97004020365733,0.0488337630991198,0.101161490001566
"VAV1",6676.71283995684,-0.141187553165514,0.0716755146457402,-1.96981568759346,0.0488594979942094,0.10120421486009
"MKRN1",3880.70598820273,0.136361249349912,0.0692356982311709,1.96952226717807,0.0488931481324025,0.1012633241596
"EDC4",1620.90472922493,0.221399627693587,0.112468260929678,1.96855206849886,0.0490045513210491,0.10148343975343
"CLPTM1L",2198.14659713059,0.17251807373255,0.0876696175744626,1.96782053470258,0.0490886905970357,0.101647054431587
"TTLL1-AS1",5.00313284406268,-3.08667732998971,1.5686328505652,-1.96775002440982,0.0490968069254848,0.101653232028468
"PRDX5",4441.1812659144,-0.176223813086705,0.089560231144518,-1.9676569704509,0.0491075199436175,0.101664784127472
"PARP10",1634.9151583819,-0.212700342216744,0.108129419561421,-1.96709039112082,0.0491727908364703,0.10178927038
"NR6A1",197.613100276584,0.391967129357884,0.199308553908844,1.96663475636452,0.049225333527189,0.101884861676499
"PPP1R13B",861.214598656462,-0.242221947849187,0.123167831514953,-1.96660073389195,0.049229258805414,0.101884861676499
"HMGN1P1",51.4260468179858,0.763945494856967,0.388541434055847,1.96618797352552,0.0492769011752801,0.101972805734091
"SMLR1",4.91394037406367,2.84811942226499,1.44877765477896,1.96587751948696,0.0493127604465041,0.102025690334577
"SNHG10",96.8491626910802,-0.61246452669123,0.311544423075448,-1.96589789874976,0.0493104058502766,0.102025690334577
"SPEG",5.80543316845789,-3.23919004677985,1.64802071676289,-1.96550323295838,0.0493560218541747,0.102104529071354
"THAP7-AS1",35.986129111887,-0.93841998576647,0.477478727261748,-1.9653650145801,0.0493720056889977,0.102126927163663
"KCNA5",293.457551063951,-0.387004112866492,0.196936495880905,-1.96512135110055,0.0494001939710558,0.102174563070787
"EEF1GP7",8.53709490602753,-2.11989910902683,1.07885518856529,-1.96495241576023,0.0494197452306592,0.102182985440381
"RPL12P15",2.19501469709841,4.31331135248609,2.19508001002914,1.96499049363983,0.0494153378270547,0.102182985440381
"ZNF701",198.726987918521,0.431509163459447,0.219597704518523,1.96499851583399,0.0494144093235141,0.102182985440381
"JRKL",394.069640493187,0.358450491907069,0.182441203770915,1.96474526860261,0.0494437276878634,0.102221900316364
"H3P16",72.0906707637534,-0.651964019100375,0.331842091150282,-1.96468150511117,0.0494511118694854,0.102226494724769
"FHIP1B",2306.09197125537,-0.161620480371936,0.0822731598655162,-1.96443749864623,0.049479377775866,0.102274250858287
"ASS1P13",1.8028964330873,-4.57759293616712,2.33067014990593,-1.96406726037654,0.0495222923601849,0.102333377654605
"MIR4715",1.8028964330873,-4.57759293616712,2.33067014990593,-1.96406726037654,0.0495222923601849,0.102333377654605
"SUMO2P15",3.95842153560089,-3.73193321396203,1.90011453693049,-1.96405697731818,0.0495234847223661,0.102333377654605
"ZNF829",25.6672275292377,-1.2708828511247,0.647222556838848,-1.96359480629341,0.0495771001905616,0.102433478578391
"CCDC137",835.926813501118,-0.212774819392939,0.108395183167397,-1.96295456288262,0.0496514538868182,0.102565702803228
"PHBP12",2.1663018234951,4.29564235475789,2.1883287148111,1.9629785624454,0.0496486650477704,0.102565702803228
"SCPEP1",13861.9524492153,0.104032216530842,0.0529992710899932,1.9628990058032,0.0496579103315653,0.102568341281427
"FKBP2",9.0884054461981,-1.7901245848772,0.91203927774945,-1.96277137240681,0.0496727456352357,0.102588283925353
"TRAPPC4",636.712597133377,-0.247029497526648,0.125879419749009,-1.96242958554465,0.0497124910973491,0.102659663575798
"FNDC10",419.824949060283,-0.31596301796411,0.161026329105367,-1.96218233204186,0.0497412601559093,0.102708363687585
"ERG28",1474.56107145233,-0.179632242385848,0.0915570699931173,-1.96197019410245,0.0497659544878773,0.102748640812961
"PRRT2",8.76665106557511,-2.25016199989415,1.14700299972647,-1.96177516574129,0.0497886662157083,0.102776731732702
"SAMD9",1063.80469450493,0.222319253058332,0.11332618329498,1.96176423306917,0.0497899396204577,0.102776731732702
"KIFC3",793.705687411006,0.247037536232949,0.125969282889337,1.96109345521932,0.0498681220670575,0.102927388162169
"ATP8A2",58.3228659311212,0.723087093288114,0.368766158525732,1.96082822832469,0.0498990639471795,0.102980519217376
"TBC1D24",269.096454094098,-0.409118075543348,0.208661533086195,-1.96067799125365,0.049916598033766,0.103005971393217
"BCAS1",21.2742247092644,1.4204781375965,0.724614440878204,1.96032270054533,0.0499580843735081,0.103080840063863
"DCUN1D2-AS",11.2402484143669,-1.74730671999187,0.891491627435763,-1.95998107690335,0.0499980021047334,0.10314171184189
"DLEU1",720.124277629572,0.234960928929678,0.11987733958386,1.96001120599871,0.0499944805325311,0.10314171184189
"ANKRD23",49.7853696265403,-0.761439797982095,0.388614297588804,-1.95937154836176,0.050069290164014,0.10326725915519
"LINC01215",67.020272507496,-0.740815607488055,0.378081032097517,-1.9594096095701,0.0500648361819739,0.10326725915519
"UNC13A",15.8347193434839,-1.5227043319028,0.777236200671682,-1.9591268787878,0.0500979297113473,0.103315568052017
"CXCL10",31.8456191854965,-1.10349105756158,0.563371791273097,-1.95872614613509,0.0501448667278786,0.103401597321835
"OR5BK1P",2.15683071410812,4.289820612733,2.19062929847325,1.95825948996609,0.050199571685902,0.103503624952379
"ZNF611",529.134911864153,-0.276099481774451,0.141001526559087,-1.95813115298969,0.0502146250820516,0.10352388456433
"GSDMA",9.73847134594707,-1.7949011983098,0.916701854594728,-1.9579988731487,0.0502301449194495,0.103545101486914
"MIGA1",590.042464209939,0.321329584152749,0.164133896858756,1.95772835655798,0.0502618960114588,0.103599769838773
"AANAT",50.606362508954,-0.83036077393146,0.424294600055307,-1.95703827911838,0.0503429680236943,0.103746547236269
"FOXP4",148.623105800913,0.575973781627416,0.294309685956449,1.95703304753839,0.0503435830610253,0.103746547236269
"LINC02904",82.0619016010752,-0.686082218750933,0.350587522179492,-1.95694990650487,0.0503533581693961,0.10375589482746
"ADA",708.021456746421,-0.24693417256066,0.126197227942467,-1.95673214528323,0.0503789684639479,0.103790228188756
