"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TTTY14",159.123864761445,-1.36659052219985,0.238536927147795,-5.72905226264242,1.00993279037677e-08,6.13518680387166e-08
"DHRS9",204.048260201549,-1.33189261339677,0.232507406552426,-5.72838789587742,1.01389519939459e-08,6.15736906740584e-08
"PELO",274.654754818942,1.21367592748773,0.212034007355911,5.72396825689618,1.04064201963734e-08,6.31012693107713e-08
"RPP21",72.5839423724794,-1.9236128074924,0.336305000821513,-5.71984598145574,1.06620656965371e-08,6.46212950028434e-08
"MUC5B",55.541384600904,-2.32092212946683,0.405896051487266,-5.71802095872234,1.07771852645905e-08,6.52895004527224e-08
"YJEFN3",196.236699680002,-1.3803239311595,0.241448762422069,-5.71683995110565,1.08523241952765e-08,6.57045027096469e-08
"ENTPD1-AS1",283.098373445707,-1.00794114961652,0.176374542983722,-5.71477681849782,1.0984809650363e-08,6.64659854310382e-08
"LEPR",228.498905225077,1.17407129434204,0.205883011376948,5.70261376346614,1.17984116599634e-08,7.12582325446524e-08
"OR9A4",208.968677734967,-1.17102485212389,0.205370511667754,-5.70201068602467,1.18402403698914e-08,7.14890610626004e-08
"CDKN2D",237.295006240457,-1.15262359283668,0.20266468329696,-5.68734312306285,1.29031040513692e-08,7.76224400465721e-08
"IRF9",194.426702791978,-1.21595889826968,0.214135348034443,-5.67845948569921,1.35913215079284e-08,8.15559346475325e-08
"POTEF",241.204668498461,1.18287047856988,0.208309591542395,5.67842541388278,1.35940284928047e-08,8.15559346475325e-08
"ZNF682",131.994991634942,-1.46939685956593,0.259293023211708,-5.66693558262921,1.45373964190695e-08,8.695215907075e-08
"C1R",80.8909133902428,-2.01221237181098,0.355294225764174,-5.66350991909051,1.48307593360178e-08,8.86265413067282e-08
"CHKB",106.049661436135,-1.72286721797725,0.305166194863924,-5.64566864539335,1.64540486341678e-08,9.79428852272494e-08
"FUT10",289.543528105066,1.06046993971136,0.187915277344686,5.64334073682673,1.66781806202994e-08,9.9157817173344e-08
"ASAP1-IT2",33.296016151017,-3.18918299024098,0.565595222562673,-5.63863141522132,1.71406983425216e-08,1.01693945468933e-07
"FAM72A",260.629187914279,-1.06502068627396,0.18890918105286,-5.63773915242344,1.72297230804133e-08,1.02160908947457e-07
"SEPTIN7P13",251.723717983433,-1.08590732243316,0.193059427803557,-5.62473086545197,1.85797418232276e-08,1.09705786245438e-07
"LNX2",275.995641792922,1.0401182251315,0.185006903529405,5.62205088182659,1.88703662704117e-08,1.11322232236888e-07
"ECM2",83.0007202819944,-1.95938043083749,0.349450815396785,-5.60702778333114,2.05830630270976e-08,1.20993463991879e-07
"IDS",207.142223464871,1.18571808724002,0.21160144137469,5.60354447274497,2.10012199324947e-08,1.23305116970983e-07
"TGM5",153.236125512883,1.54929770113061,0.276820444250327,5.59676040303434,2.18394194978918e-08,1.2803666777272e-07
"IFI44L",125.343131528837,-1.39468239805212,0.249432728571049,-5.59141699664666,2.25223954724514e-08,1.31845557178962e-07
"ROCK1P1",101.545720385301,-1.69752674865403,0.303889253909848,-5.58600452899732,2.3235317822676e-08,1.35818250932785e-07
"CC2D2B",121.40763301898,-1.4629794055638,0.261954178137579,-5.58486761297406,2.33878304527793e-08,1.36669399317451e-07
"CTSK",437.791706220359,-1.01152681255408,0.181181419509624,-5.58295003589124,2.36472697314249e-08,1.38144699044584e-07
"ARHGAP6",221.375448786217,1.06861389081252,0.191408916968674,5.58288457892172,2.36561748777903e-08,1.3815596793859e-07
"PLIN2",292.585665314173,1.01834333453592,0.182619855057795,5.57630129655745,2.45686252353333e-08,1.43273573074364e-07
"NOTCH4",151.182976167249,-1.47939446968655,0.265695532945679,-5.56800655729884,2.57670130239498e-08,1.49908908909019e-07
"SNHG11",315.26721985851,-1.03065952626671,0.185223492439254,-5.56441039251392,2.6304024887969e-08,1.52808714837588e-07
"PTPN14",127.198167914441,1.38495087485872,0.249506116844118,5.55076922512481,2.84415334115643e-08,1.64935908545423e-07
"TIGD1",160.990058853299,-1.2922867972858,0.232903605866775,-5.54859076774023,2.879813649416e-08,1.66906144316753e-07
"BEAN1",144.372852536935,1.37035077107914,0.247735026272765,5.53151805659621,3.17471174943611e-08,1.83353722618351e-07
"LINC02019",206.351665580206,-1.27549092025491,0.230635969281988,-5.53032089585049,3.19645511632079e-08,1.8450188610789e-07
"RIMS3",242.793287809091,1.04466492966851,0.189050491591865,5.52585143192227,3.27891518433013e-08,1.88766384623471e-07
"BORCS5",247.504453662619,1.11902607721555,0.202656372665659,5.52179071645434,3.35562036264587e-08,1.92789978711456e-07
"CMAHP",210.340246761442,-1.11932309574794,0.202976623713474,-5.51454189782957,3.4968959748383e-08,2.00742275273526e-07
"NEO1",231.448036304555,1.21545721028914,0.22049918811897,5.51229789396475,3.54178789358159e-08,2.03191099201882e-07
"RASA4",238.932527311581,-1.00703472418176,0.182998785394018,-5.50295851425183,3.73470326810892e-08,2.14010600467676e-07
"LRRCC1",176.648309769469,-1.33476124264276,0.24268537495921,-5.49996571844143,3.79865097111413e-08,2.17423363676139e-07
"SPNS3",297.290651143582,-1.12163673316225,0.204133693185887,-5.49461833398014,3.91556302196616e-08,2.23791659702793e-07
"SIGIRR",277.741336792431,-1.17652343702256,0.214203120003812,-5.49255975824077,3.96149440431966e-08,2.26351515242777e-07
"ZNF81",630.805979097577,1.00010279643336,0.182380619612258,5.48360236169599,4.1675095106294e-08,2.37848294952463e-07
"SDC4",112.646251195059,1.57428935183966,0.287515720456223,5.4754896509367,4.36303462449643e-08,2.48291775010136e-07
"CMTM1",170.301549484885,1.24900880358879,0.228443916201424,5.46746363115009,4.56520837496505e-08,2.5905268383326e-07
"ZSCAN16-AS1",252.730890032437,-1.07003908545716,0.195820159048132,-5.46439697862851,4.64483035934028e-08,2.63344461598554e-07
"RN7SL558P",31.9361772863695,-3.3355573145503,0.610657144006635,-5.46224235200966,4.70157615308373e-08,2.66485444005925e-07
"KBTBD11",197.184167044028,1.12986291489296,0.207125311383008,5.45497267981728,4.89803755691109e-08,2.77065797706562e-07
"LPIN3",333.985684322366,-1.0517020864319,0.193245496790816,-5.44231096660607,5.25937594719328e-08,2.96404898287466e-07
"CSNK2A3",65.5063964122791,2.20111537288552,0.404664581844216,5.43935761033043,5.34730261557628e-08,3.01017569638637e-07
"COMTD1",226.018828980113,-1.07830535455849,0.198301874710454,-5.43769622013383,5.3973895354608e-08,3.03750788179215e-07
"CRABP2",55.5246433456299,-2.40210255329519,0.44184892622497,-5.43647932748885,5.43436409221552e-08,3.0565789969394e-07
"NAMPTP1",122.019163303897,1.71497504765187,0.315645362311637,5.43323378836363,5.53418228811959e-08,3.10742687932862e-07
"TNFRSF25",185.066949370688,-1.25490384350905,0.23101770083258,-5.43206792806967,5.57047085017664e-08,3.12691623347217e-07
"TEDC2",245.792892419954,-1.05462800114387,0.195024652461991,-5.40766507121152,6.38516852765311e-08,3.56604279530858e-07
"ARMH1",88.7693054575048,-1.70237219872876,0.315426723029583,-5.39704493765767,6.77474245115795e-08,3.77191452074029e-07
"KCNAB3",89.7709714806692,-1.67149008037781,0.310197244907391,-5.3884749391531,7.10580688055535e-08,3.94625349025569e-07
"MUC20",152.052785847024,-1.26876851009302,0.23569666620493,-5.3830566656801,7.32314715874832e-08,4.06467506535459e-07
"ARPC1A",254.393672598925,-1.00687451538666,0.187393975156628,-5.373035683485,7.74219999403209e-08,4.28525792850228e-07
"GAPDHP43",35.7116651427236,-2.69044552821611,0.501243679237791,-5.36754006017054,7.98177834960039e-08,4.4129296045641e-07
"STARD13",256.245752718824,1.03995948120217,0.193767068340525,5.36705999687495,8.00304409417685e-08,4.42221778016402e-07
"PSMC3IP",239.514481244323,-1.04378739875936,0.194555283703255,-5.36499127081739,8.09531342255201e-08,4.47070794813776e-07
"MRS2P2",25.502587697005,-3.8586994913773,0.720014657006931,-5.35919575223335,8.35932416087172e-08,4.61265131462534e-07
"SLC9A9",219.638450424524,1.14126860827009,0.213005684646219,5.35792558853825,8.41828955968839e-08,4.64001687837653e-07
"H4C3",167.354086861131,-1.20743849939594,0.225842466520505,-5.34637492230148,8.9733239125993e-08,4.93495436726233e-07
"POLR1H",274.485572651506,-1.02885210746639,0.192462403145187,-5.34573033825344,9.00531957836979e-08,4.95117570599765e-07
"MAOA",158.556363388844,1.32084856657757,0.247161728089311,5.34406591501207,9.08844937850136e-08,4.99270599601429e-07
"GPRASP2",94.3396064721877,1.92356555534274,0.360408394832191,5.33718299275011,9.44017530288737e-08,5.17302799386777e-07
"PINK1",193.54319778465,1.1612073089499,0.217972117156371,5.32732041188949,9.9672247378561e-08,5.45128193064076e-07
"NUP50-DT",235.857250775822,-1.06140706430046,0.199382465290363,-5.32347246662196,1.01804868456514e-07,5.55564512238301e-07
"PROS1",303.366275937148,1.07396439384799,0.201765109079457,5.322844959408,1.02156810136193e-07,5.57331533866988e-07
"UCP3",117.977448996644,-1.5219404484576,0.286127980043489,-5.31908989895458,1.04287599374141e-07,5.68486545005637e-07
"MRAS",139.794710168655,1.41941874690263,0.266950753799569,5.31715579259368,1.05401818191508e-07,5.74244183621628e-07
"CRHBP",100.260249360704,-1.61142132042335,0.303153649822259,-5.31552670194845,1.06349252253697e-07,5.79087322417434e-07
"LRRC37A3",215.513841777952,-1.04310305858831,0.196358608739835,-5.31223492202661,1.08288878482377e-07,5.89486792046454e-07
"NCCRP1",70.9926539199942,2.09411309914725,0.394295694626602,5.31102197585589,1.09012182779413e-07,5.93098150484476e-07
"GSPT2",281.99761438205,1.03578398550123,0.195900532897546,5.28729539517349,1.241380888576e-07,6.70420155913799e-07
"MEFV",374.253731145576,1.00897996643873,0.190900027651199,5.28538407695927,1.2544128858971e-07,6.7690443575766e-07
"DNAH17",185.329423060361,-1.10940476860631,0.209929262331624,-5.28465996728839,1.25938459458088e-07,6.79402138683733e-07
"ENOX1-AS1",40.4023686884068,-3.29612665512035,0.623770985732327,-5.28419360713066,1.2625966923519e-07,6.80790993492698e-07
"HELLPAR",236.235817601074,-1.01774867046335,0.192699863383066,-5.28152253247931,1.28114722471234e-07,6.90390194236819e-07
"PIGCP1",76.7195391071999,1.77188155047702,0.335692223127185,5.27829192458148,1.30393618312815e-07,7.02097666412995e-07
"PSMB8-AS1",113.202535105422,-1.48695001300927,0.281869190036485,-5.2753194232289,1.32525049840881e-07,7.12992688684818e-07
"FABP5P7",242.643415046313,-1.04116644725712,0.197593236173521,-5.26924133345738,1.36988761916327e-07,7.35010956648859e-07
"OGN",72.7833434665743,-2.11852462172688,0.402296254066795,-5.26608090508129,1.39366883877154e-07,7.47163445669507e-07
"ZNF772",246.322170346662,1.2143848485716,0.230834346008663,5.26084991063692,1.43391047138461e-07,7.67698377272259e-07
"MST1P2",84.769068191873,-1.91017345376869,0.36316512492701,-5.25979319779839,1.44217503645128e-07,7.71705874679306e-07
"EIF4HP1",52.545116244054,2.45406012472699,0.467341260405619,5.25110948388558,1.51185778966354e-07,8.0724809022639e-07
"RBM17P4",23.5962390357662,-4.03236304621051,0.767990977874621,-5.25053439738301,1.5165857993465e-07,8.09336167347293e-07
"OBSL1",184.022855181223,-1.30160171601033,0.248142096330746,-5.2453885707302,1.55953292571157e-07,8.31135362238751e-07
"DPP9-AS1",136.587848928367,-1.31144208879712,0.250134337725226,-5.24295105071797,1.58028473611409e-07,8.41515431944164e-07
"PRKACB",233.445266644805,1.04301548854331,0.199026910307955,5.24057519121132,1.60076843691019e-07,8.51278682185001e-07
"ZNF668",196.737122870513,1.1431145108659,0.218272945414137,5.2370874855655,1.63130378351472e-07,8.66818892640877e-07
"ACYP1",179.323778916786,-1.08325296451529,0.207327806320846,-5.2248320364656,1.74313267261906e-07,9.2376236148108e-07
"AP1S3",327.501909790148,-1.03918472152634,0.199032015077909,-5.22119379196135,1.77773386446032e-07,9.41343354325459e-07
"PTPRN2-AS1",159.413509366651,1.27605338147395,0.244402008977083,5.22112476413236,1.77839672322455e-07,9.41442627819808e-07
"LINC01909",146.439446908562,-1.34054386992902,0.257148852707202,-5.21310461165232,1.85706100237146e-07,9.80987892530394e-07
"MSH5-SAPCD1",46.7367692214038,-2.56528662835667,0.492406277735822,-5.2096952137823,1.8915109728546e-07,9.98653247305054e-07
"NPIPA5",96.5389333672394,-1.63884727074384,0.315011216010451,-5.20250450602836,1.96620590616803e-07,1.03670771474312e-06
"MAP2K5",274.339931263789,1.06400354076721,0.204617099166054,5.19997373193004,1.9931669307262e-07,1.05008454099765e-06
"ZNF35",327.789007848737,1.02954100117184,0.198139014080322,5.19605392179092,2.03563235942685e-07,1.07131712054449e-06
"KLHL11",177.017442943189,1.22027668793711,0.234995338473049,5.19276976243962,2.07188345109608e-07,1.08894851023107e-06
"RNU6ATAC39P",12.5511465246373,-7.37551602581512,1.42124349078634,-5.18948095356583,2.10881071752912e-07,1.10718153366773e-06
"PTCD1",103.921882574808,-1.45701492050746,0.28115309177557,-5.18228311595636,2.19186169480443e-07,1.14895788787472e-06
"SRGAP3-AS3",24.4224281521949,-3.80767232554323,0.735190658007534,-5.17916309745086,2.22883542840876e-07,1.16741224078834e-06
"SUCNR1",270.101387604167,1.09390200087158,0.21147174411539,5.17280455338131,2.30606194649342e-07,1.20626652901098e-06
"RPL5P34",240.751775381082,-1.00129662273242,0.193944312040364,-5.16280478761363,2.43276808216518e-07,1.27086623843839e-06
"POU5F2",34.4815256516951,-2.6915777562183,0.521779121643605,-5.15846197091946,2.48986665651411e-07,1.29932330080647e-06
"TMPRSS9",77.2095790999285,-1.78285963997205,0.346307647677805,-5.14819598102198,2.6300362728931e-07,1.36850337226419e-06
"FAR2P1",234.61216303188,-1.09043143220589,0.211852862152238,-5.14711682970942,2.6452059303415e-07,1.37567379843706e-06
"CYP2D7",128.987006505516,-1.32262196791492,0.256979456628889,-5.1468003912272,2.64967011464327e-07,1.37763368207916e-06
"FAM228B",194.85823214275,-1.07968110896972,0.209908524866936,-5.1435791359791,2.6955303115958e-07,1.40037466660134e-06
"CCRL2",60.0124945549987,1.98318455009634,0.385636618798604,5.14262508647303,2.70925938711486e-07,1.40676908501371e-06
"EPHA1",136.740230967316,-1.39696021294873,0.271714051296341,-5.14128807944922,2.72861303637835e-07,1.41607580116449e-06
"C11orf45",108.01443369202,1.47591926472735,0.287224218738905,5.13856133444305,2.76849833374161e-07,1.43564653054252e-06
"NLGN4Y",246.080326538594,1.05001130643359,0.204426588383778,5.13637347634234,2.80090767595873e-07,1.45169263582012e-06
"RAB5CP1",25.2999904216382,-3.21552463242334,0.626451589815638,-5.13291798552168,2.85284242137034e-07,1.47592402199666e-06
"TMPPE",109.463179545703,1.65870061488023,0.323704611550823,5.12411796339147,2.9893379513007e-07,1.54450427309051e-06
"LHX4",105.932115893927,1.45647788990839,0.284934091029601,5.11163084994658,3.19389480195164e-07,1.64632724252604e-06
"GPS2",77.078049487213,-1.6593760587865,0.324830872883327,-5.1084308706781,3.24845210859562e-07,1.67401367573843e-06
"CCDC188",26.2544537341663,-3.11134094657503,0.609597582115172,-5.10392599619465,3.3267841264094e-07,1.71215262056683e-06
"USP43",44.0009498466673,-2.24914203374515,0.440805622655884,-5.10234424913619,3.35471807761589e-07,1.72563212491182e-06
"RNA5SP383",47.4268647660637,-2.16432978623777,0.424578141190709,-5.09760059754375,3.43985625943385e-07,1.76758986408479e-06
"MXRA8",219.032854087996,-1.09274267064907,0.21472033621271,-5.08914381340458,3.59683766880809e-07,1.84490477060542e-06
"ARL6IP4",60.7060414319298,-1.83548695528043,0.360909948166412,-5.08572003793619,3.66233952836582e-07,1.8775296924607e-06
"PI4KAP1",222.510987387075,-1.14495496795975,0.225334484127768,-5.08113515067025,3.7518605539819e-07,1.92044058958536e-06
"LINC00173",51.9525442775039,-2.20045831637573,0.43387965140353,-5.07158680813355,3.9451223211181e-07,2.01208350366786e-06
"ANKHD1",239.928473265794,-1.04416677770739,0.205985845772954,-5.06911906392985,3.99661170124954e-07,2.03729467520067e-06
"CNPY2",246.095400469469,-1.01749281134487,0.200961172323738,-5.0631313481081,4.12425489862072e-07,2.09588770880895e-06
"ARG2",196.220813436735,1.11421465706328,0.220181122618842,5.06044589023242,4.18277152518427e-07,2.1229012630638e-06
"RAB23",117.632925387765,1.56737057692909,0.30973402754014,5.06037579847749,4.18430951344141e-07,2.12313773005877e-06
"CCL1",13.8111253939742,6.96714217306116,1.37991617810456,5.04896042499563,4.44220740235612e-07,2.24651367201891e-06
"CPT1B",77.0702632057835,-1.71138034888803,0.33935139187932,-5.04309217478214,4.58068453267428e-07,2.31064382284976e-06
"FBXL14",161.416500706597,1.31967048329125,0.262436908451187,5.0285247264933,4.94267785654944e-07,2.48438559063718e-06
"TGM1",91.6393839128304,-1.60536055569258,0.319363549619397,-5.02674947596798,4.98863372844196e-07,2.50684857543935e-06
"NBEA",133.801568189572,1.35859220073504,0.270295652338191,5.02631910274008,4.99983669404986e-07,2.51184083939532e-06
"LAMB3",53.2634996994205,2.23899731335124,0.445596320300162,5.02472128100836,5.04164192872248e-07,2.53091702804613e-06
"LDLRAD4-AS1",27.8240703283266,-3.21915875539349,0.640998741614067,-5.02209840114114,5.11099850221198e-07,2.56508399234176e-06
"CABP4",76.1427469992212,-1.65082426808126,0.328925254602419,-5.0188431717615,5.19835647178691e-07,2.60694483583864e-06
"CD109",92.331642928971,4.60977504090427,0.919891601318253,5.01121548919266,5.40873056118774e-07,2.70901618699449e-06
"CDC14B",176.801111241138,1.19356318146456,0.238219920497849,5.01034161614264,5.43334994390176e-07,2.71997124087539e-06
"RAB30",190.30138283706,1.11115031993396,0.221983597176091,5.00555146447386,5.57023274852502e-07,2.7835702586876e-06
"YY2",73.0187609590651,-1.65251076803165,0.331882422632509,-4.97920545150855,6.38458393577496e-07,3.17210989122146e-06
"NSRP1P1",28.5734331782149,-3.88885420118152,0.781528079729646,-4.97596222329823,6.49243092806854e-07,3.22326653545925e-06
"MUSK",41.3742568381466,-2.69951236048682,0.542953496836235,-4.97190344332756,6.62987252907652e-07,3.28902794503586e-06
"ZBTB20",191.381665131439,-1.17621247241385,0.236660965189515,-4.97003158705093,6.69419952208864e-07,3.31595616146682e-06
"MSTN",21.9490630357669,-3.90590773589696,0.786049253041759,-4.96903689022329,6.72862692063144e-07,3.33134318840462e-06
"KMT2E-AS1",108.247012972898,-1.33154147541805,0.268261828787433,-4.96358904819496,6.92022903101268e-07,3.42278261064374e-06
"SEPTIN3",148.577193716678,1.19366606251767,0.240735377346942,4.95841564988344,7.10703832189847e-07,3.51254771467126e-06
"NRAV",191.977282027737,1.14142651446678,0.23083375435827,4.94479898591959,7.62224740341945e-07,3.7559340029191e-06
"ZNF66",192.5322310435,-1.1633699320588,0.235316783123896,-4.94384597908716,7.65962268531836e-07,3.77247370455222e-06
"LINC00900",80.2529557685232,1.70704736752721,0.345643179196586,4.93875612270167,7.86224650445965e-07,3.86649937358626e-06
"RAB33B-AS1",188.623378407089,-1.06645488548928,0.215949609272964,-4.93844322793498,7.87486965741086e-07,3.87174574715404e-06
"LRP12",376.100025935186,1.00973560602934,0.204602134219423,4.93511766082784,8.01024547006558e-07,3.93342180236e-06
"ZNF460",80.5661717962903,1.83410816998132,0.372216952945293,4.92752454037442,8.32779666514624e-07,4.07924029573475e-06
"SLC9A5",134.210576499748,-1.36378830760678,0.277007201825556,-4.92329549058302,8.50988047109364e-07,4.15814638168119e-06
"NPTN-IT1",100.309037003233,1.39707806363224,0.283837573029296,4.92210403549371,8.5618675142926e-07,4.18148518503208e-06
"LINC00654",27.0473147918848,3.10634388488388,0.632242403177373,4.91321662272692,8.95941922638554e-07,4.37133132198421e-06
"TNFSF4",68.3414510939519,1.78038889956638,0.362413234951727,4.91259349235278,8.98795010915736e-07,4.38417152615154e-06
"HEXD-IT1",66.3691675323555,-1.90466993791043,0.388438167776055,-4.90340573073787,9.41891548448887e-07,4.58310079250166e-06
"RPL4P7",33.1327796461048,-2.6513245712065,0.541186216282509,-4.89909848299326,9.62773808979219e-07,4.68011107339824e-06
"TMEM229B",179.418889059055,1.20130416147848,0.245541961218263,4.89245974707613,9.95834876543269e-07,4.83370438604483e-06
"PPP2R3A",135.035268050285,1.22100532070407,0.249779508761679,4.88833262086791,1.01693606539078e-06,4.93008612949794e-06
"RAMP1",206.564634953156,1.14312570970972,0.234042123969589,4.88427335353639,1.03810974678788e-06,5.02658323359101e-06
"ATP7B",164.133283213712,1.21544653979893,0.248926881782075,4.88274521055143,1.04619016182766e-06,5.06323312923632e-06
"ZC3HAV1L",134.86957371425,1.38964501359926,0.285362504425635,4.86975335598585,1.11737632375057e-06,5.39193974550591e-06
"FAM133DP",66.0298404333121,-1.88683083244184,0.387882981962738,-4.86443314139289,1.14785298717262e-06,5.53361259931028e-06
"SYNPO",32.9730883358818,3.38162459300868,0.695202847608715,4.86422718871251,1.14904871663097e-06,5.53802890828905e-06
"BEND3",154.544821073466,1.19727657269048,0.246199159279534,4.86304086575332,1.15595969442171e-06,5.56862704654038e-06
"RAB11FIP5",87.5461839284738,1.49566081676637,0.308051193269278,4.85523461504323,1.20244292485021e-06,5.78270511989643e-06
"RNF14P1",17.6750083526936,-4.64187696465954,0.956322856322552,-4.85388060524815,1.21068643747673e-06,5.81952286596826e-06
"DLL4",156.298341767972,-1.15504102170367,0.238314942951099,-4.84669994839845,1.25532064615409e-06,6.03114266774276e-06
"FAM209B",39.2614568458087,-2.20917613999123,0.456142806736058,-4.84316776975846,1.27785303317946e-06,6.13493368947541e-06
"OPRL1",42.6921119779898,2.26708836351147,0.468830504032559,4.83562469594347,1.32728138453518e-06,6.36298245929185e-06
"WDR83",155.103177714245,-1.09871312114163,0.227406007718019,-4.83150437478338,1.35505240583158e-06,6.49140247825076e-06
"RABAC1",129.621553226461,-1.18305945528134,0.245497927610269,-4.8190201310353,1.44264998403585e-06,6.8976920047914e-06
"RNFT2",171.40351949746,-1.12583687620594,0.233812902135485,-4.81511869500498,1.47112420415964e-06,7.02535416908064e-06
"ASIC3",54.152725933234,-2.10292015729945,0.436770194129501,-4.8147061900381,1.47416622308651e-06,7.03494827048951e-06
"A4GALT",12.0828016208848,6.77504605856269,1.41085587287679,4.80208233088195,1.57024101857983e-06,7.4770505246345e-06
"HMGA1P4",165.753295241054,-1.18896606041318,0.248078779064453,-4.79269554976436,1.64555246548818e-06,7.82061939681498e-06
"PGLS-DT",196.679753920624,-1.07135560043286,0.223961990525952,-4.7836492161768,1.72140993153776e-06,8.16155189949096e-06
"RNU6-824P",10.2764450808113,-7.09052012263431,1.48338695966599,-4.77995311771574,1.75336076429018e-06,8.30309817694947e-06
"BBS9",140.178546751707,1.24628343548625,0.260990351111659,4.77520885418885,1.7952084227555e-06,8.49314562930003e-06
"APRG1",71.5379798689947,-1.72428514197487,0.36117909154623,-4.77404473939257,1.80562242091966e-06,8.540374116048e-06
"GPR39",49.8827242060316,2.16676508372371,0.45397234584035,4.77290104469427,1.81591026130145e-06,8.5808367489415e-06
"GPT",144.134337911082,-1.09390724353844,0.229204903251076,-4.77261711255868,1.81847302088079e-06,8.59089687631756e-06
"PLAU",97.4294589721547,1.45670021777851,0.305376301828417,4.77018095070451,1.84060500967086e-06,8.6892351874903e-06
"SYCE1L",80.2308224610877,-1.60145730885812,0.335754512578788,-4.76972683571103,1.84475906272484e-06,8.70677037135431e-06
"LINC01004",187.863459175697,-1.16429448574098,0.244105380127022,-4.76963877295589,1.84556566594306e-06,8.70850189381375e-06
"RNASE2",191.354465627162,-1.03803903600301,0.21764922923524,-4.76932098335656,1.84847925125935e-06,8.72017224676993e-06
"IL11RA",76.149745338702,-1.55046343660395,0.325277776102829,-4.76658275022702,1.87376791855101e-06,8.83526187118671e-06
"ENDOD1",167.140913844431,1.32242519070788,0.277671147066225,4.76255889270512,1.91153384632456e-06,9.00690370987668e-06
"VANGL1",170.278042288781,1.03353516095674,0.217132406488391,4.75993048514389,1.93659648208306e-06,9.11198781923805e-06
"STEAP3",182.011610224222,1.0482258927237,0.220414254830366,4.75570826183829,1.97751875646298e-06,9.29790632787105e-06
"IZUMO4",98.2417595040007,-1.36325191654208,0.286827335424105,-4.75286609111494,2.00553182956615e-06,9.41397306298365e-06
"AJM1",169.267824741761,-1.11480727438838,0.234740959542923,-4.74909566936714,2.04328272462172e-06,9.58209118598357e-06
"PEG13",38.3343629267392,-2.43839822796414,0.513467281442821,-4.74888725356044,2.04538924856706e-06,9.58742927304662e-06
"OPN3",158.028228811462,1.13871811875143,0.239810362475592,4.74841081509698,2.05021259938276e-06,9.60549096715782e-06
"ADAM11",169.042266665847,-1.17808492561532,0.24818292189821,-4.74684122744956,2.06618013979517e-06,9.675722744976e-06
"RN7SL600P",34.6853043787486,-2.54219417832955,0.535841657990379,-4.74430112034177,2.09227421685916e-06,9.79560250370659e-06
"HCG27",121.784532630663,-1.40262750653715,0.295663790803825,-4.74399486904976,2.09544158148323e-06,9.80811275814085e-06
"TERF1P7",53.5735204829558,-2.15065712540199,0.453640938627226,-4.74087971846224,2.12792239773978e-06,9.95308813529489e-06
"TNFRSF11A",132.913131458508,1.34202674484849,0.283168798622656,4.73931715420681,2.14439639182661e-06,1.00277747682962e-05
"ATP2A1",78.9372724135922,-1.49622308025557,0.316818918829466,-4.72264436032919,2.32797733353858e-06,1.08325336262683e-05
"GDPD3",43.4856473706268,-2.02762487550492,0.429847978501135,-4.71707435399644,2.39260268202967e-06,1.1107150378555e-05
"FRS3",176.684979585521,-1.09867779296902,0.233419869447751,-4.70687347897325,2.51544917373206e-06,1.16583092526538e-05
"CRYGS",183.176920951398,-1.07730730001728,0.229083999253495,-4.70267370714608,2.56776597951268e-06,1.18840938205817e-05
"LINC01002",154.306000816259,-1.26891311664603,0.270334031643266,-4.69387116721026,2.68082902675608e-06,1.2378442071783e-05
"EDN1",133.523530900952,-1.16713860893604,0.248673658071433,-4.69345494005148,2.6862918121966e-06,1.24007746034362e-05
"POLA2",216.195692109877,-1.01733845973907,0.217338050553992,-4.68090358382199,2.85613249790124e-06,1.31419256478708e-05
"SEMA4F",168.355312454871,1.12025181952459,0.239367330641332,4.68005310717683,2.86800616069102e-06,1.31902649293985e-05
"BFSP2-AS1",46.0509856096177,-1.92848702132692,0.412095860364636,-4.67970491045587,2.87288105231654e-06,1.32067168895257e-05
"PAPSS2",204.875341024734,1.0221917583048,0.21886653149062,4.67038862151755,3.0063044965786e-06,1.37973788844121e-05
"TRDN",160.653024503722,1.29223130906056,0.277519161811806,4.65636787248898,3.21836658541088e-06,1.47163546195976e-05
"RHOF",156.950273387929,1.10009218541191,0.237054206299077,4.6406777698093,3.4726828145245e-06,1.58171597191452e-05
"NUTM2G",214.376068443483,-1.02353569681906,0.220850435768328,-4.63451970677905,3.57767152912068e-06,1.62878636695876e-05
"CDYL2",184.243788308303,1.02019377960362,0.220172296152036,4.63361557032199,3.59334004720208e-06,1.6351678836119e-05
"ALG10",133.963870906174,1.51254001025796,0.326780239138088,4.62861528667528,3.68118910513106e-06,1.67399010420243e-05
"LINC01814",49.2911819921051,1.934383243589,0.41803728028327,4.62729841290285,3.70466534762979e-06,1.68427898403261e-05
"PDXP-DT",118.885723296483,-1.32947235417541,0.287615065535989,-4.62240165235383,3.79322660957203e-06,1.72059229903721e-05
"RPL24P8",170.944681630484,-1.20112849096788,0.259886405924374,-4.62174420664929,3.80527037810838e-06,1.7256600542262e-05
"MFSD6",281.394029793433,1.02783746325941,0.222767464709388,4.61394784287858,3.95091610820113e-06,1.79006960894109e-05
"LINC00852",90.717977700584,-1.42490470806392,0.308834503578232,-4.61381319624145,3.95347780810055e-06,1.79082055150099e-05
"GOLGA6L5P",76.9166976234426,-1.51007499179544,0.327452260991738,-4.61158822730969,3.99603983259542e-06,1.80844544891956e-05
