"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0234227198503757,77,176,5,0.0284090909090909,0.0649350649350649,"GO:0051057","GO:BP","positive regulation of small GTPase mediated signal transduction",21017,13467,"IDA,IDA,IMP,ISS,IEA","NOTCH2,CSNK1A1,ARRB1,TGM2,DGKI","NOTCH2,CSNK1A1,ARRB1,TGM2,DGKI","ENSG00000134250,ENSG00000113712,ENSG00000137486,ENSG00000198959,ENSG00000157680","GO:BP - positive regulation of small GTPase mediated signal transduction"
"query_1",TRUE,0.0234227198503757,1976,176,31,0.176136363636364,0.0156882591093117,"GO:0051649","GO:BP","establishment of localization in cell",21017,13862,"IDA IMP IBA TAS,IBA,IDA IMP,IMP IEA,IEA,IEA,IDA,IMP,IEA,IDA IMP NAS IEA,IMP,IEA,IBA IEA,IMP IBA NAS IEA,IMP,IEA,IBA IEA,IDA IMP IEA,ISS IEA,IBA,ISS IBA TAS IEA,IEA,IMP,IMP IBA,IDA IMP,IEA,TAS,IEA,IBA,IMP,IDA IMP IBA","HSPA8,SYT2,PSAP,FLNA,SLC31A1,LIPA,HYOU1,SEL1L,APOB,AP2B1,TBC1D14,ITGA4,SEC23B,SCARB2,TBC1D5,SLC40A1,LMNA,ABCA1,CCR2,ATP6V0D2,SYT11,CADPS2,ABCG1,RAB23,PLD1,DGKI,WWC1,ZBED6,SYNE3,GAS1,EHD3","HSPA8,SYT2,PSAP,FLNA,SLC31A1,LIPA,HYOU1,SEL1L,APOB,AP2B1,TBC1D14,ITGA4,SEC23B,SCARB2,TBC1D5,SLC40A1,LMNA,ABCA1,CCR2,ATP6V0D2,SYT11,CADPS2,ABCG1,RAB23,PLD1,DGKI,WWC1,ZBED6,SYNE3,GAS1,EHD3","ENSG00000109971,ENSG00000143858,ENSG00000197746,ENSG00000196924,ENSG00000136868,ENSG00000107798,ENSG00000149428,ENSG00000071537,ENSG00000084674,ENSG00000006125,ENSG00000132405,ENSG00000115232,ENSG00000101310,ENSG00000138760,ENSG00000131374,ENSG00000138449,ENSG00000160789,ENSG00000165029,ENSG00000121807,ENSG00000147614,ENSG00000132718,ENSG00000081803,ENSG00000160179,ENSG00000112210,ENSG00000075651,ENSG00000157680,ENSG00000113645,ENSG00000257315,ENSG00000176438,ENSG00000180447,ENSG00000013016","GO:BP - establishment of localization in cell"
"query_1",TRUE,0.0240883105166928,19,176,3,0.0170454545454545,0.157894736842105,"GO:0045540","GO:BP","regulation of cholesterol biosynthetic process",21017,11419,"IEA,ISS IEA,ISS IEA","APOB,ABCG1,LPCAT3","APOB,ABCG1,LPCAT3","ENSG00000084674,ENSG00000160179,ENSG00000111684","GO:BP - regulation of cholesterol biosynthetic process"
"query_1",TRUE,0.0240883105166928,19,176,3,0.0170454545454545,0.157894736842105,"GO:0106118","GO:BP","regulation of sterol biosynthetic process",21017,19266,"IEA,ISS IEA,ISS IEA","APOB,ABCG1,LPCAT3","APOB,ABCG1,LPCAT3","ENSG00000084674,ENSG00000160179,ENSG00000111684","GO:BP - regulation of sterol biosynthetic process"
"query_1",TRUE,0.0240883105166928,394,176,11,0.0625,0.0279187817258883,"GO:0046486","GO:BP","glycerolipid metabolic process",21017,12190,"IDA IBA,IEA,ISS IEA,IDA,IBA IEA,IDA IMP ISS IBA TAS IEA,TAS IEA,IBA IEA,IDA IBA IEA,IDA IMP IBA IEA,IEA","ABHD2,LIPA,SEL1L,PLA2G7,APOB,LPCAT3,PLD1,DGKI,MTMR8,DAGLA,SLC22A4","ABHD2,LIPA,SEL1L,PLA2G7,APOB,LPCAT3,PLD1,DGKI,MTMR8,DAGLA,SLC22A4","ENSG00000140526,ENSG00000107798,ENSG00000071537,ENSG00000146070,ENSG00000084674,ENSG00000111684,ENSG00000075651,ENSG00000157680,ENSG00000102043,ENSG00000134780,ENSG00000197208","GO:BP - glycerolipid metabolic process"
"query_1",TRUE,0.0246389636783367,1379,176,24,0.136363636363636,0.0174039158810732,"GO:0006629","GO:BP","lipid metabolic process",21017,2342,"IEA,IBA IEA,IDA IBA IEA,IBA IEA,ISS IEA,IDA IEA,IMP IBA IEA,IDA IBA TAS IEA,TAS,IDA ISS IBA TAS IEA,IDA IBA TAS IEA,IDA IEA,IEA,IEA,ISS IEA,IDA IMP IBA TAS IEA,IDA ISS IEA,IDA IMP ISS IBA TAS IEA,IBA TAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IMP IBA TAS IEA,IEA,IEA","ATP1A1,PSAP,ABHD2,LIPA,SEL1L,PLA2G7,APOB,CERS6,SCARB2,CERS2,CYP51A1,ABCA1,PLCL2,IL1RN,ALDH1A1,ACER2,ABCG1,LPCAT3,PLD1,DGKI,MTMR8,DAGLA,PLCXD3,SLC22A4","ATP1A1,PSAP,ABHD2,LIPA,SEL1L,PLA2G7,APOB,CERS6,SCARB2,CERS2,CYP51A1,ABCA1,PLCL2,IL1RN,ALDH1A1,ACER2,ABCG1,LPCAT3,PLD1,DGKI,MTMR8,DAGLA,PLCXD3,SLC22A4","ENSG00000163399,ENSG00000197746,ENSG00000140526,ENSG00000107798,ENSG00000071537,ENSG00000146070,ENSG00000084674,ENSG00000172292,ENSG00000138760,ENSG00000143418,ENSG00000001630,ENSG00000165029,ENSG00000154822,ENSG00000136689,ENSG00000165092,ENSG00000177076,ENSG00000160179,ENSG00000111684,ENSG00000075651,ENSG00000157680,ENSG00000102043,ENSG00000134780,ENSG00000182836,ENSG00000197208","GO:BP - lipid metabolic process"
"query_1",TRUE,0.024756680626135,6235,176,73,0.414772727272727,0.0117080994386528,"GO:0048518","GO:BP","positive regulation of biological process",21017,12801,"IDA,IEA,IDA IC IEA,IDA,IDA,IDA IMP IBA NAS,IDA IMP ISS IEA,IDA IMP HMP NAS IEA,IDA,IMP,IEA,IDA IMP IEA,IMP ISS IBA IEA,IDA TAS,IDA IEA,IDA IMP ISS,IMP IEA,IDA IMP IBA,IEA,ISS,IMP,IDA IMP ISS IBA IC IEA,HMP,IDA IBA,IBA,IMP ISS IEA,IEA,IEA,IMP,IEA,ISS IEA,IDA ISS IEA,IDA IMP ISS IEA,IMP,IDA HMP IEA,IEA,ISS IEA,ISS,ISS IEA,IEA,IBA,IDA ISS IEA,IMP IBA,IMP,ISS IEA,IBA,IMP IBA,IDA IMP ISS IEA,IDA IMP,IBA,IDA IMP IBA NAS,IDA,IDA ISS IEA,HMP IEA,ISS IEA,ISS,IMP,IEA,IBA,ISS IEA,IEA,IDA IMP IGI ISS TAS IEA,IDA IEA,IDA IMP IEA,IDA IEA,IDA,ISS IEA,IDA IBA,IMP,IMP,IMP IBA IEA,IMP,IMP IEA","HSPA8,ATP1A1,GPNMB,SYT2,A2M,CNOT1,PRKDC,FLNA,MGAT5,SMCR8,LIPA,NOTCH2,CMKLR1,PLA2G7,APOB,CSNK1A1,ITGA4,ARRB1,FMN1,SCARB2,TBC1D5,TLR4,CANT1,NRIP1,BMP2K,ANO6,SLC40A1,ZNF770,MICAL2,LMNA,ABCA1,EPAS1,NFATC3,NBAS,MUL1,PLCL2,VGLL4,SLC12A2,TENM4,EGLN1,TNFRSF10C,CCR2,PDE4DIP,DOCK1,SYT11,NCR3LG1,GPR137B,TGM2,TNIK,CADPS2,CD2,ACER2,ABCG1,ABLIM3,LPCAT3,MGAT3,PLD1,SPTA1,EYA2,TNFRSF21,DGKI,ACVRL1,WWC1,ARHGEF5,CSPG4,CSNK2A3,MYORG,CRACD,MAGEA4,NR3C2,ARL2BP,PRDM5,KLF15","HSPA8,ATP1A1,GPNMB,SYT2,A2M,CNOT1,PRKDC,FLNA,MGAT5,SMCR8,LIPA,NOTCH2,CMKLR1,PLA2G7,APOB,CSNK1A1,ITGA4,ARRB1,FMN1,SCARB2,TBC1D5,TLR4,CANT1,NRIP1,BMP2K,ANO6,SLC40A1,ZNF770,MICAL2,LMNA,ABCA1,EPAS1,NFATC3,NBAS,MUL1,PLCL2,VGLL4,SLC12A2,TENM4,EGLN1,TNFRSF10C,CCR2,PDE4DIP,DOCK1,SYT11,NCR3LG1,GPR137B,TGM2,TNIK,CADPS2,CD2,ACER2,ABCG1,ABLIM3,LPCAT3,MGAT3,PLD1,SPTA1,EYA2,TNFRSF21,DGKI,ACVRL1,WWC1,ARHGEF5,CSPG4,CSNK2A3,MYORG,CRACD,MAGEA4,NR3C2,ARL2BP,PRDM5,KLF15","ENSG00000109971,ENSG00000163399,ENSG00000136235,ENSG00000143858,ENSG00000175899,ENSG00000125107,ENSG00000253729,ENSG00000196924,ENSG00000152127,ENSG00000176994,ENSG00000107798,ENSG00000134250,ENSG00000174600,ENSG00000146070,ENSG00000084674,ENSG00000113712,ENSG00000115232,ENSG00000137486,ENSG00000248905,ENSG00000138760,ENSG00000131374,ENSG00000136869,ENSG00000171302,ENSG00000180530,ENSG00000138756,ENSG00000177119,ENSG00000138449,ENSG00000198146,ENSG00000133816,ENSG00000160789,ENSG00000165029,ENSG00000116016,ENSG00000072736,ENSG00000151779,ENSG00000090432,ENSG00000154822,ENSG00000144560,ENSG00000064651,ENSG00000149256,ENSG00000135766,ENSG00000173535,ENSG00000121807,ENSG00000178104,ENSG00000150760,ENSG00000132718,ENSG00000188211,ENSG00000077585,ENSG00000198959,ENSG00000154310,ENSG00000081803,ENSG00000116824,ENSG00000177076,ENSG00000160179,ENSG00000173210,ENSG00000111684,ENSG00000128268,ENSG00000075651,ENSG00000163554,ENSG00000064655,ENSG00000146072,ENSG00000157680,ENSG00000139567,ENSG00000113645,ENSG00000050327,ENSG00000173546,ENSG00000254598,ENSG00000164976,ENSG00000109265,ENSG00000147381,ENSG00000151623,ENSG00000102931,ENSG00000138738,ENSG00000163884","GO:BP - positive regulation of biological process"
"query_1",TRUE,0.0253785781506042,11876,176,121,0.6875,0.0101886156955204,"GO:0050794","GO:BP","regulation of cellular process",21017,13262,"IDA TAS,IEA,IDA IMP TAS IC IEA,IDA IBA,IBA TAS,IDA IMP IBA NAS IEA,IDA IMP ISS IBA IEA,IDA IBA IEA,IDA IMP IGI HMP NAS IEA,IMP,IDA IBA TAS IEA,IDA,TAS,IMP NAS IEA,IEA,IDA IMP IBA TAS IEA,IEP IBA IEA,IDA IMP ISS IBA TAS NAS IEA,IDA IBA IEA,IEA,IEA,IDA,IDA IEA,IMP IBA,IDA IMP ISS IBA TAS NAS IC IEA,IMP IBA NAS IEA,IDA IMP IBA IEA,IEA,IMP ISS TAS IEA,IMP,IDA IMP IGI ISS IBA NAS IEA,IBA,IEA,HMP,IDA IMP IBA IEA,IDA IMP IEP IBA TAS IEA,IBA,NAS,ISS IEA,IMP ISS IEA,IDA,IBA IEA,IEA,ISS IEA,IBA IEA,IMP,IMP ISS IBA IEA,IDA IBA,IMP ISS TAS IEA,IDA IMP ISS IBA TAS IEA,IDA IMP IGI ISS IBA TAS IEA,IMP,IDA IMP HMP IEA,IMP,ISS IEA,IDA ISS IBA IEA,ISS IEA,IMP ISS IEA,IDA IEA,IDA IBA IEA,IBA,IEA,IDA ISS IBA TAS IEA,IDA IMP IBA,IMP TAS IEA,NAS,ISS IBA TAS IC IEA,IBA IEA,IMP ISS IBA,IDA IMP ISS IEA,IBA IEA,ISS,IDA IMP IBA IEA,IMP ISS IBA TAS IEA,IBA,IDA IMP IBA TAS NAS,IDA IMP,IEA,IBA TAS IEA,IDA ISS TAS IEA,HMP IEA,ISS IEA,IDA ISS,IMP,IDA IMP IBA TAS IEA,IEA,IBA IEA,IMP ISS IBA IEA,IBA IEA,IDA IMP IGI ISS IBA TAS IEA,IDA IBA,IDA IMP IBA TAS IEA,IDA IMP TAS IEA,IDA IEA,IDA IEA,IDA IBA,IBA,IPI IMP,ISS IEA,IEA,ISS IBA IEA,IBA TAS IEA,IDA IBA,IBA TAS IEA,IDA IPI IMP IBA TAS IEA,IBA IEA,IEA,IMP IBA,IMP IBA TAS IEA,IMP IBA TAS IEA,IEA,ISS IEA,IDA IMP IGI ISS IBA IEA,IDA,IDA IMP IBA,IBA,IEA,IMP IBA IEA,IMP,IBA,ISS TAS IEA","HSPA8,ATP1A1,GPNMB,SYT2,PSAP,CNOT1,PRKDC,ABHD2,FLNA,SLC31A1,ARHGEF12,MGAT5,FGD5,SMCR8,LIPA,NOTCH2,NDRG1,CMKLR1,HYOU1,SEL1L,RALGAPA2,PLA2G7,APOB,TBC1D14,CSNK1A1,ITGA4,ARRB1,FMN1,SCARB2,TBC1D5,TLR4,TDRD6,PCDHGC3,CANT1,NRIP1,CCR5,BMP2K,MCM2,CERS2,ANO6,RAB11FIP1,UBASH3B,SLC40A1,CYP51A1,ZNF770,MICAL2,LMNA,ZNF366,ABCA1,EPAS1,NFATC3,NBAS,MUL1,USP37,PLCL2,VGLL4,SLC12A2,TENM4,EGLN1,IL1RN,TNFRSF10C,RAPH1,CCR2,PDE4DIP,DOCK1,ATP6V0D2,SYT11,ZNF551,GPR137B,TGM2,ZNF792,ALDH1A1,TNIK,ADGRG6,CADPS2,CD2,ACER2,APBA2,ARHGAP10,ABCG1,ABLIM3,LPCAT3,MGAT3,RAB23,PLD1,SPTA1,EYA2,TNFRSF21,DGKI,ACVRL1,DEPP1,WWC1,ARHGEF5,CSPG4,CD109,CSNK2A3,KHK,MTMR8,MYORG,DIRAS1,ZBED6,GPR39,CRACD,CCRL2,OPRL1,ZNF460,TAS2R3,MAGEA4,NR3C2,ARL2BP,DAGLA,ARMH4,GAS1,LYNX1,PRDM5,NEXMIF,PLCXD3,KLF15,EHD3,OTUB2,RGS8","HSPA8,ATP1A1,GPNMB,SYT2,PSAP,CNOT1,PRKDC,ABHD2,FLNA,SLC31A1,ARHGEF12,MGAT5,FGD5,SMCR8,LIPA,NOTCH2,NDRG1,CMKLR1,HYOU1,SEL1L,RALGAPA2,PLA2G7,APOB,TBC1D14,CSNK1A1,ITGA4,ARRB1,FMN1,SCARB2,TBC1D5,TLR4,TDRD6,PCDHGC3,CANT1,NRIP1,CCR5,BMP2K,MCM2,CERS2,ANO6,RAB11FIP1,UBASH3B,SLC40A1,CYP51A1,ZNF770,MICAL2,LMNA,ZNF366,ABCA1,EPAS1,NFATC3,NBAS,MUL1,USP37,PLCL2,VGLL4,SLC12A2,TENM4,EGLN1,IL1RN,TNFRSF10C,RAPH1,CCR2,PDE4DIP,DOCK1,ATP6V0D2,SYT11,ZNF551,GPR137B,TGM2,ZNF792,ALDH1A1,TNIK,ADGRG6,CADPS2,CD2,ACER2,APBA2,ARHGAP10,ABCG1,ABLIM3,LPCAT3,MGAT3,RAB23,PLD1,SPTA1,EYA2,TNFRSF21,DGKI,ACVRL1,DEPP1,WWC1,ARHGEF5,CSPG4,CD109,CSNK2A3,KHK,MTMR8,MYORG,DIRAS1,ZBED6,GPR39,CRACD,CCRL2,OPRL1,ZNF460,TAS2R3,MAGEA4,NR3C2,ARL2BP,DAGLA,ARMH4,GAS1,LYNX1,PRDM5,NEXMIF,PLCXD3,KLF15,EHD3,OTUB2,RGS8","ENSG00000109971,ENSG00000163399,ENSG00000136235,ENSG00000143858,ENSG00000197746,ENSG00000125107,ENSG00000253729,ENSG00000140526,ENSG00000196924,ENSG00000136868,ENSG00000196914,ENSG00000152127,ENSG00000154783,ENSG00000176994,ENSG00000107798,ENSG00000134250,ENSG00000104419,ENSG00000174600,ENSG00000149428,ENSG00000071537,ENSG00000188559,ENSG00000146070,ENSG00000084674,ENSG00000132405,ENSG00000113712,ENSG00000115232,ENSG00000137486,ENSG00000248905,ENSG00000138760,ENSG00000131374,ENSG00000136869,ENSG00000180113,ENSG00000240184,ENSG00000171302,ENSG00000180530,ENSG00000160791,ENSG00000138756,ENSG00000073111,ENSG00000143418,ENSG00000177119,ENSG00000156675,ENSG00000154127,ENSG00000138449,ENSG00000001630,ENSG00000198146,ENSG00000133816,ENSG00000160789,ENSG00000178175,ENSG00000165029,ENSG00000116016,ENSG00000072736,ENSG00000151779,ENSG00000090432,ENSG00000135913,ENSG00000154822,ENSG00000144560,ENSG00000064651,ENSG00000149256,ENSG00000135766,ENSG00000136689,ENSG00000173535,ENSG00000173166,ENSG00000121807,ENSG00000178104,ENSG00000150760,ENSG00000147614,ENSG00000132718,ENSG00000204519,ENSG00000077585,ENSG00000198959,ENSG00000180884,ENSG00000165092,ENSG00000154310,ENSG00000112414,ENSG00000081803,ENSG00000116824,ENSG00000177076,ENSG00000034053,ENSG00000071205,ENSG00000160179,ENSG00000173210,ENSG00000111684,ENSG00000128268,ENSG00000112210,ENSG00000075651,ENSG00000163554,ENSG00000064655,ENSG00000146072,ENSG00000157680,ENSG00000139567,ENSG00000165507,ENSG00000113645,ENSG00000050327,ENSG00000173546,ENSG00000156535,ENSG00000254598,ENSG00000138030,ENSG00000102043,ENSG00000164976,ENSG00000176490,ENSG00000257315,ENSG00000183840,ENSG00000109265,ENSG00000121797,ENSG00000125510,ENSG00000197714,ENSG00000127362,ENSG00000147381,ENSG00000151623,ENSG00000102931,ENSG00000134780,ENSG00000139971,ENSG00000180447,ENSG00000180155,ENSG00000138738,ENSG00000050030,ENSG00000182836,ENSG00000163884,ENSG00000013016,ENSG00000089723,ENSG00000135824","GO:BP - regulation of cellular process"
"query_1",TRUE,0.0259987168595078,20,176,3,0.0170454545454545,0.15,"GO:0090026","GO:BP","positive regulation of monocyte chemotaxis",21017,17960,"IDA,IMP,IDA ISS IEA","PLA2G7,ANO6,CCR2","PLA2G7,ANO6,CCR2","ENSG00000146070,ENSG00000177119,ENSG00000121807","GO:BP - positive regulation of monocyte chemotaxis"
"query_1",TRUE,0.0259987168595078,46,176,4,0.0227272727272727,0.0869565217391304,"GO:0001974","GO:BP","blood vessel remodeling",21017,579,"IEA,IEA,ISS IEA,ISS IEA","FLNA,EPAS1,CCR2,ACVRL1","FLNA,EPAS1,CCR2,ACVRL1","ENSG00000196924,ENSG00000116016,ENSG00000121807,ENSG00000139567","GO:BP - blood vessel remodeling"
"query_1",TRUE,0.0259987168595078,170,176,7,0.0397727272727273,0.0411764705882353,"GO:1990845","GO:BP","adaptive thermogenesis",21017,25314,"IEA,ISS IEA,ISS IEA,ISS IEA,ISS IEA,ISS IEA,ISS","LIPA,CMKLR1,TLR4,EPAS1,PLCL2,CCR2,ALDH1A1","LIPA,CMKLR1,TLR4,EPAS1,PLCL2,CCR2,ALDH1A1","ENSG00000107798,ENSG00000174600,ENSG00000136869,ENSG00000116016,ENSG00000154822,ENSG00000121807,ENSG00000165092","GO:BP - adaptive thermogenesis"
"query_1",TRUE,0.0280912454120804,1925,176,30,0.170454545454545,0.0155844155844156,"GO:0045184","GO:BP","establishment of protein localization",21017,11313,"IDA IMP IBA TAS,IDA IMP,IMP ISS IEA,IBA IEA,IEA,IEA,IEA,IMP IBA NAS IEA,IEA,IMP,IDA IEA,ISS IEA,IEA,IMP ISS IEA,IEA,IDA IMP,ISS,IDA IBA IEA,IEA,IEA,IMP,IEA,IEA,IDA,HMP,IMP IBA IEA,IMP,IEA,IDA,IEA","HSPA8,FLNA,SEL1L,APOB,AP2B1,SEC23B,ARRB1,SCARB2,TBC1D5,TLR4,RAB11FIP1,CYP51A1,LMNA,ABCA1,NBAS,MMGT1,SLC12A2,UNC119B,IL1RN,DNAJC14,MAN1A1,CADPS2,APBA2,ABCG1,ABLIM3,RAB23,ARHGEF5,ZBED6,SYNE3,EHD3","HSPA8,FLNA,SEL1L,APOB,AP2B1,SEC23B,ARRB1,SCARB2,TBC1D5,TLR4,RAB11FIP1,CYP51A1,LMNA,ABCA1,NBAS,MMGT1,SLC12A2,UNC119B,IL1RN,DNAJC14,MAN1A1,CADPS2,APBA2,ABCG1,ABLIM3,RAB23,ARHGEF5,ZBED6,SYNE3,EHD3","ENSG00000109971,ENSG00000196924,ENSG00000071537,ENSG00000084674,ENSG00000006125,ENSG00000101310,ENSG00000137486,ENSG00000138760,ENSG00000131374,ENSG00000136869,ENSG00000156675,ENSG00000001630,ENSG00000160789,ENSG00000165029,ENSG00000151779,ENSG00000169446,ENSG00000064651,ENSG00000175970,ENSG00000136689,ENSG00000135392,ENSG00000111885,ENSG00000081803,ENSG00000034053,ENSG00000160179,ENSG00000173210,ENSG00000112210,ENSG00000050327,ENSG00000257315,ENSG00000176438,ENSG00000013016","GO:BP - establishment of protein localization"
"query_1",TRUE,0.0288995902176879,1663,176,27,0.153409090909091,0.0162357185808779,"GO:0048585","GO:BP","negative regulation of response to stimulus",21017,12856,"IDA,IDA,IDA,IDA,NAS,IDA IBA IEA,IMP ISS IBA IC,IMP IBA IEA,ISS IEA,ISS IEA,IBA IEA,ISS IEA,IDA IBA,IDA IMP,IEA,IDA ISS IEA,ISS,IDA IBA IEA,ISS IEA,ISS IEA,ISS IEA,IBA,IDA,IDA,IEA,IBA,IEA","HSPA8,A2M,CNOT1,PRKDC,SMCR8,HYOU1,CSNK1A1,ARRB1,TLR4,CERS2,UBASH3B,LMNA,ZNF366,MUL1,PLCL2,VGLL4,SLC12A2,IL1RN,CCR2,SYT11,LPCAT3,EYA2,WWC1,CD109,OPRL1,OTUB2,RGS8","HSPA8,A2M,CNOT1,PRKDC,SMCR8,HYOU1,CSNK1A1,ARRB1,TLR4,CERS2,UBASH3B,LMNA,ZNF366,MUL1,PLCL2,VGLL4,SLC12A2,IL1RN,CCR2,SYT11,LPCAT3,EYA2,WWC1,CD109,OPRL1,OTUB2,RGS8","ENSG00000109971,ENSG00000175899,ENSG00000125107,ENSG00000253729,ENSG00000176994,ENSG00000149428,ENSG00000113712,ENSG00000137486,ENSG00000136869,ENSG00000143418,ENSG00000154127,ENSG00000160789,ENSG00000178175,ENSG00000090432,ENSG00000154822,ENSG00000144560,ENSG00000064651,ENSG00000136689,ENSG00000121807,ENSG00000132718,ENSG00000111684,ENSG00000064655,ENSG00000113645,ENSG00000156535,ENSG00000125510,ENSG00000089723,ENSG00000135824","GO:BP - negative regulation of response to stimulus"
"query_1",TRUE,0.0308095594346687,348,176,10,0.0568181818181818,0.028735632183908,"GO:0016042","GO:BP","lipid catabolic process",21017,5076,"IDA IBA IEA,IEA,IDA IEA,IEA,TAS,IEA,IMP IBA,IBA IEA,IDA IMP IBA IEA,IEA","ABHD2,LIPA,PLA2G7,APOB,SCARB2,PLCL2,ACER2,PLD1,DAGLA,PLCXD3","ABHD2,LIPA,PLA2G7,APOB,SCARB2,PLCL2,ACER2,PLD1,DAGLA,PLCXD3","ENSG00000140526,ENSG00000107798,ENSG00000146070,ENSG00000084674,ENSG00000138760,ENSG00000154822,ENSG00000177076,ENSG00000075651,ENSG00000134780,ENSG00000182836","GO:BP - lipid catabolic process"
"query_1",TRUE,0.0351925792664916,235,176,8,0.0454545454545455,0.0340425531914894,"GO:0071674","GO:BP","mononuclear cell migration",21017,16847,"IMP IBA,IDA,IEA,TAS,IMP,IMP,IDA ISS TAS IEA,IEA","CMKLR1,PLA2G7,ITGA4,CCR5,ANO6,SLC12A2,CCR2,ARHGEF5","CMKLR1,PLA2G7,ITGA4,CCR5,ANO6,SLC12A2,CCR2,ARHGEF5","ENSG00000174600,ENSG00000146070,ENSG00000115232,ENSG00000160791,ENSG00000177119,ENSG00000064651,ENSG00000121807,ENSG00000050327","GO:BP - mononuclear cell migration"
"query_1",TRUE,0.03560137653506,2803,176,39,0.221590909090909,0.013913663931502,"GO:0007166","GO:BP","cell surface receptor signaling pathway",21017,2730,"IMP IGI IEA,IMP,IDA,IEA,IDA IMP IBA IEA,IBA IEA,IEA,IMP IBA TAS IC IEA,IBA NAS IEA,IMP IBA,IDA IGI ISS IBA IEA,TAS IEA,IBA,IMP,IBA IEA,IEA,IEA,IMP,IEA,IDA,IDA IBA IEA,IBA,IDA ISS TAS IEA,TAS,IEA,ISS IEA,TAS,IBA IEA,ISS IEA,IEA,IDA IMP IGI IBA TAS IEA,IEA,IDA,ISS IEA,IEA,IMP IBA,IEA,ISS,IEA","FLNA,SLC31A1,MGAT5,LIPA,NOTCH2,CMKLR1,SEL1L,CSNK1A1,ITGA4,ARRB1,TLR4,CCR5,BMP2K,ANO6,UBASH3B,LMNA,ABCA1,MUL1,PLCL2,VGLL4,IL1RN,TNFRSF10C,CCR2,DOCK1,TNIK,ADGRG6,CD2,EYA2,TNFRSF21,DGKI,ACVRL1,CSPG4,CD109,MYORG,CCRL2,ARL2BP,DAGLA,GAS1,KLF15","FLNA,SLC31A1,MGAT5,LIPA,NOTCH2,CMKLR1,SEL1L,CSNK1A1,ITGA4,ARRB1,TLR4,CCR5,BMP2K,ANO6,UBASH3B,LMNA,ABCA1,MUL1,PLCL2,VGLL4,IL1RN,TNFRSF10C,CCR2,DOCK1,TNIK,ADGRG6,CD2,EYA2,TNFRSF21,DGKI,ACVRL1,CSPG4,CD109,MYORG,CCRL2,ARL2BP,DAGLA,GAS1,KLF15","ENSG00000196924,ENSG00000136868,ENSG00000152127,ENSG00000107798,ENSG00000134250,ENSG00000174600,ENSG00000071537,ENSG00000113712,ENSG00000115232,ENSG00000137486,ENSG00000136869,ENSG00000160791,ENSG00000138756,ENSG00000177119,ENSG00000154127,ENSG00000160789,ENSG00000165029,ENSG00000090432,ENSG00000154822,ENSG00000144560,ENSG00000136689,ENSG00000173535,ENSG00000121807,ENSG00000150760,ENSG00000154310,ENSG00000112414,ENSG00000116824,ENSG00000064655,ENSG00000146072,ENSG00000157680,ENSG00000139567,ENSG00000173546,ENSG00000156535,ENSG00000164976,ENSG00000121797,ENSG00000102931,ENSG00000134780,ENSG00000180447,ENSG00000163884","GO:BP - cell surface receptor signaling pathway"
"query_1",TRUE,0.0369884887304436,1098,176,20,0.113636363636364,0.0182149362477231,"GO:0001775","GO:BP","cell activation",21017,440,"IDA IMP,ISS IEA,HMP NAS,IEA,ISS IEA,IEA,NAS,IC,IMP ISS IEA,IBA IEA,ISS,IEA,ISS IEA,ISS IEA,ISS,IDA TAS NAS,IDA IBA,IEA,ISS IBA IEA,TAS IEA","GPNMB,PRKDC,FLNA,LIPA,NOTCH2,NDRG1,CD93,ITGA4,TLR4,UBASH3B,NFATC3,PLCL2,CCR2,SYT11,GPR137B,CD2,TREML2,SPTA1,TNFRSF21,DGKI","GPNMB,PRKDC,FLNA,LIPA,NOTCH2,NDRG1,CD93,ITGA4,TLR4,UBASH3B,NFATC3,PLCL2,CCR2,SYT11,GPR137B,CD2,TREML2,SPTA1,TNFRSF21,DGKI","ENSG00000136235,ENSG00000253729,ENSG00000196924,ENSG00000107798,ENSG00000134250,ENSG00000104419,ENSG00000125810,ENSG00000115232,ENSG00000136869,ENSG00000154127,ENSG00000072736,ENSG00000154822,ENSG00000121807,ENSG00000132718,ENSG00000077585,ENSG00000116824,ENSG00000112195,ENSG00000163554,ENSG00000146072,ENSG00000157680","GO:BP - cell activation"
"query_1",TRUE,0.0373542963756167,6,176,2,0.0113636363636364,0.333333333333333,"GO:1990773","GO:BP","matrix metallopeptidase secretion",21017,25283,"IMP,ISS","TLR4,SLC12A2","TLR4,SLC12A2","ENSG00000136869,ENSG00000064651","GO:BP - matrix metallopeptidase secretion"
"query_1",TRUE,0.0373542963756167,6,176,2,0.0113636363636364,0.333333333333333,"GO:1904464","GO:BP","regulation of matrix metallopeptidase secretion",21017,23842,"IMP,ISS","TLR4,SLC12A2","TLR4,SLC12A2","ENSG00000136869,ENSG00000064651","GO:BP - regulation of matrix metallopeptidase secretion"
