"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP6V0D2",67.362254474455,-4.05183492437724,0.438133414559508,-9.24794774772175,2.2884416590899e-20,3.23368240105105e-19
"EEF1A1P6",786.200396137238,-1.57520998867971,0.170766005559163,-9.22437685136321,2.85214441300217e-20,4.00929410103696e-19
"RPL21P7",71.1982607639648,3.62673795575933,0.398284758061296,9.10589190862578,8.55604945618955e-20,1.16975888272248e-18
"ZMYND15",132.195730764891,2.26221949684033,0.251308246593502,9.00177183799121,2.22103755806899e-19,2.96916203931763e-18
"IGFBP3",196.040471337372,-1.9435556241187,0.215931720554871,-9.00078793020509,2.24103462814339e-19,2.99262615706055e-18
"NALT1",260.703077117343,1.67554399002014,0.186573695874007,8.9806013766894,2.69290802237297e-19,3.57588746432694e-18
"NPIPB13",139.470840253708,2.43656245955967,0.271697921349609,8.96790982962439,3.02194282762845e-19,3.99879850843097e-18
"MAN1A1",179.758377501735,-2.16423726683083,0.241646461077919,-8.95621337542771,3.36019414485025e-19,4.43709539029738e-18
"MTND5P11",111.610105072728,2.5201002422613,0.281645958415584,8.94775929481917,3.62771048219287e-19,4.7803536806031e-18
"RAPGEFL1",214.792603882742,1.8524897201961,0.207650017914169,8.92121146342406,4.61215015362559e-19,6.03978115142027e-18
"SYT11",217.616068288058,-2.00086134106794,0.224600451946243,-8.90853657563803,5.17105763943393e-19,6.75302351548129e-18
"HSPB7",159.421425959538,-2.19006289882703,0.24675582071104,-8.87542548141822,6.96665666881961e-19,9.04805875376715e-18
"NPIPB11",189.0661331918,1.94531562627805,0.21939768598669,8.8666187044291,7.54005551077414e-19,9.78606245709995e-18
"EIF4BP7",140.399515350251,-2.38764976002528,0.270337804834857,-8.83209716629844,1.0273114222032e-18,1.31708553040111e-17
"IL3RA",256.363522817152,1.69778305135405,0.193879982313465,8.75687645055115,2.00735478317234e-18,2.50410571338596e-17
"LINC02930",195.43737273113,1.99309570975376,0.229872390384823,8.6704440947309,4.30438252165996e-18,5.25539590225094e-17
"LINC02604",188.685945174048,1.96476982797739,0.227246507592051,8.64598470091567,5.33432621673945e-18,6.48781434409473e-17
"PCDHGA10",323.706163893867,-1.51125833898249,0.175233200521114,-8.62426945629172,6.45030818079146e-18,7.78515221132595e-17
"NOXA1",304.004927873829,1.67009480627093,0.194057306902979,8.60619387604872,7.55264817122369e-18,9.08090927642879e-17
"RNASEK",280.484492129847,1.59875834844989,0.185865635878199,8.60168874625965,7.85515859509349e-18,9.43266161080016e-17
"CATSPER2",240.42657865,1.71843710854162,0.200362593248179,8.57663639047173,9.76878179207415e-18,1.16787789386759e-16
"LCAT",172.091983307338,1.93579004516128,0.225920819244929,8.56844469505315,1.04892045462531e-17,1.25006249652169e-16
"DHFRP1",187.813917956489,-1.9205737131788,0.224849594318655,-8.54159296572702,1.32384028957211e-17,1.56588324888276e-16
"LINC01160",182.367841536437,2.0744004338493,0.244282535417231,8.49180818557599,2.0344659998462e-17,2.38263882763199e-16
"NPIPB3",261.144599330645,1.89733988453475,0.223465940720996,8.49051035881854,2.05731616775816e-17,2.40791130715562e-16
"NCR3LG1",176.726545585643,-2.2210184340981,0.262388424318914,-8.46462049483789,2.56988110344413e-17,2.98386501404184e-16
"PCDHGB6",145.550938907502,-2.38408634859345,0.281687887855432,-8.46357423013166,2.59305236461879e-17,3.00708379786789e-16
"SAPCD1",60.5730240477834,3.91609214705632,0.464302755824954,8.43435042744547,3.33047398848474e-17,3.82063691846464e-16
"CH25H",106.260056731788,3.01584500963634,0.359063384462049,8.39919952894861,4.49532415831655e-17,5.13453269897169e-16
"FAM229A",212.351943352127,1.71436299215495,0.204641332022767,8.37740340726586,5.41081387758933e-17,6.1431702915782e-16
"RTEL1-TNFRSF6B",161.12499554895,1.87015492226549,0.223770562243525,8.35746625255486,6.40796287553218e-17,7.21905401477166e-16
"CD302",321.324667054154,-1.52760069725601,0.183840461995863,-8.30938238879314,9.62014500496984e-17,1.06978948180266e-15
"RSPH4A",112.23790587882,2.48304144189295,0.302029113688097,8.22119898168879,2.01478658902903e-16,2.17168322386298e-15
"PAPSS2",238.488536380125,-1.60341895804016,0.195436140819143,-8.20431139972194,2.31916273482275e-16,2.48562300125319e-15
"MUC6",124.025906087094,3.05676497405278,0.372650659521155,8.2027628180791,2.34924409311716e-16,2.51359832413761e-15
"PILRB",254.466045054802,1.69322340053511,0.207037747989376,8.17833181136612,2.87800348912047e-16,3.06034164508102e-15
"MSH5",163.583020714927,1.93483894683728,0.237821924995921,8.13566262601933,4.09691263895514e-16,4.32251656990874e-15
"AKR7L",115.155959604974,2.51918535593088,0.310130919296347,8.12297387711823,4.54897258390119e-16,4.7808364665748e-15
"PTPRN2-AS1",181.590198116682,-1.79058105263523,0.222103371536225,-8.06192648157611,7.51013655548895e-16,7.78073141552543e-15
"DMPK",184.93379089254,1.99048227061825,0.251543129603575,7.91308541702251,2.51086956870635e-15,2.51604798822933e-14
"BRICD5",143.212291249369,1.8800964114199,0.238878659727308,7.87050803770468,3.5320397262697e-15,3.50411627084213e-14
"RAB4B",202.274426937475,1.65397379958153,0.210258943446257,7.86636597935865,3.65091454028593e-15,3.61642808859117e-14
"ZNF551",246.089269648614,-1.53206257836155,0.195816774606502,-7.82395982897919,5.11871473490122e-15,5.02562308350483e-14
"FAR2P1",172.310347027996,2.08090583413313,0.266851602682413,7.79798889426069,6.2901543791393e-15,6.13759708189035e-14
"NME9",117.059313390227,2.09402705626529,0.268607106219015,7.79587363023028,6.39643758418192e-15,6.23488147030161e-14
"RPS7P3",48.345333806739,4.21076063563056,0.54047074535374,7.79091314715767,6.65266340339437e-15,6.47464400775141e-14
"GPR137B",256.893632453002,-1.59239017987813,0.204597744473185,-7.78302900639665,7.08083903416733e-15,6.88075994145829e-14
"TGM2",269.791921376817,-1.51558357266338,0.195815912345691,-7.73983868066754,9.95430341114012e-15,9.55542529572918e-14
"TBC1D8B",222.262825943827,-1.61940182599646,0.209671256843084,-7.72352801418272,1.13153266736283e-14,1.08126134714364e-13
"CTBP1-AS",218.61390310548,1.64053887249533,0.213363993991729,7.68892089899164,1.48381159717158e-14,1.40233146906754e-13
"GRIN2C",116.077826622602,2.21449413637194,0.288408682080945,7.67831994652095,1.61188507551562e-14,1.51958260178834e-13
"EPS8L3",196.655865812534,1.54163252824793,0.2008461961223,7.67568695853814,1.64534488481028e-14,1.54958450408897e-13
"SLC9A9",232.414473663556,-1.52658046875083,0.199873961451244,-7.63771557668963,2.21109631284448e-14,2.06496126328685e-13
"TMEM91",141.026470938151,1.92932933000754,0.252948588046123,7.62735757851216,2.39614289237084e-14,2.23447399938656e-13
"GPC2",177.60265347052,1.7699534954482,0.232080037114504,7.6264788538229,2.41252479801192e-14,2.24854608327836e-13
"CCDC17",158.17453148094,1.72535279895162,0.227118447623595,7.59670919295409,3.03756090527236e-14,2.80091199970832e-13
"LINC00926",232.517543297433,1.69658044199971,0.223647824904258,7.58594653324263,3.30068521814991e-14,3.03467657441643e-13
"RASL10A",135.876334983961,2.04075928092932,0.269188899949584,7.58114202075766,3.42526395956165e-14,3.14616222829538e-13
"SUMO4",107.734797109091,2.5280747299289,0.335535027506596,7.53445846985141,4.90365537411879e-14,4.45656430139937e-13
"ERVW-1",59.3186664395783,-3.26597692010835,0.433548981780664,-7.53312095600916,4.9541679804362e-14,4.500312994309e-13
"ZNF792",198.26246957183,-1.57840403577748,0.212174598984763,-7.43917529869271,1.0131580477304e-13,9.01753492082829e-13
"ALDH1A1",83.8100684316226,-2.38572504353359,0.322099020008943,-7.40680627798045,1.29377235519492e-13,1.14666475016784e-12
"TNIK",166.691416736114,-1.704597433479,0.231327323317152,-7.36876824162261,1.72211738071265e-13,1.51286055851293e-12
"TBC1D22A-DT",150.295810180703,1.79571104976834,0.24614093695393,7.29545873998374,2.9764318077965e-13,2.56312128169054e-12
"YJEFN3",156.300308415516,1.93455398378766,0.265686286864491,7.2813467590608,3.30503934155674e-13,2.83380952412482e-12
"MMP2-AS1",180.263591102394,1.59599784076549,0.219378308369796,7.27509411766999,3.46179011897656e-13,2.95883901508736e-12
"ASRGL1",219.980213881126,-1.50209744650214,0.20648710569272,-7.27453388173043,3.47618624158238e-13,2.9684656643418e-12
"DDIT4L",123.649458162982,-2.18738469116179,0.301000456223507,-7.26704776001257,3.67428927161369e-13,3.12768973498078e-12
"PPP1R9A-AS1",38.9500894445063,4.73540777330984,0.653386927974568,7.24747859279817,4.24601532862424e-13,3.59186359205807e-12
"PRKACB",255.751269914694,-1.50512720871871,0.208129765056744,-7.23167687384046,4.77066225982366e-13,4.02132024739317e-12
"ALKBH6",181.338537938431,1.52407311622236,0.211859383107865,7.19379568591682,6.30144707451819e-13,5.24401056719566e-12
"EBLN2",127.200506545972,1.81239944097512,0.251955041163503,7.19334462452365,6.32230924878339e-13,5.25675462725741e-12
"THTPA",171.760527144936,-1.77568371031091,0.246921679749205,-7.1912831312117,6.41852229933434e-13,5.33207273345403e-12
"ADGRG6",121.355453009194,-2.41729509440635,0.337092446233967,-7.17101531467891,7.44435749121901e-13,6.16265312805195e-12
"EDN1",96.3064863613258,2.37469181405292,0.332611390296034,7.13953846240616,9.36448134446594e-13,7.68503928091317e-12
"MAOA",161.83888504956,-1.62414120761094,0.228652845494216,-7.10308767030861,1.21999956497467e-12,9.93458176050923e-12
"HDAC10",144.112229331453,1.7380461217594,0.245044264714714,7.09278433340552,1.31440213031438e-12,1.06712107829165e-11
"LINC00173",39.3228453555677,4.20493986375116,0.594758608470834,7.06999411839091,1.54940264238747e-12,1.24775310967276e-11
"SCX",73.8897510594313,2.44340914473555,0.34570104836261,7.06798303421004,1.57201761608634e-12,1.26489009797113e-11
"LINC01001",207.043673871876,1.52492486826698,0.216185106295721,7.05379243924891,1.74106030126736e-12,1.39675493855695e-11
"TIGD1",129.37813999638,1.76240919677409,0.249916501869422,7.05199209972506,1.76374219413338e-12,1.41375426550903e-11
"DOC2GP",178.157999103648,1.57287924163049,0.223486130250215,7.03792776701399,1.95119784874435e-12,1.55415082117935e-11
"YES1P1",69.6927528691145,3.07166522067129,0.436491233703945,7.03717505299243,1.96176337093058e-12,1.56190983679679e-11
"CLEC9A",104.378037791485,2.22580274178569,0.316455018638178,7.033551723604,2.01341287597673e-12,1.60168600280785e-11
"USP3-AS1",136.464926745535,1.90761422024236,0.271839907412994,7.01741785595964,2.26005947988301e-12,1.79187728386206e-11
"LINC01357",64.5242438358149,2.6964432103699,0.38600685200801,6.98548017047621,2.83883358388252e-12,2.22930201330252e-11
"IFTAP",93.7892564882027,2.20745663146481,0.316130828191491,6.98273130808894,2.89495769260638e-12,2.27055270352642e-11
"PGA3",255.453804843778,-1.83721328031,0.264012102616628,-6.9588221983059,3.43129234494795e-12,2.66692201166607e-11
"TSPYL5",41.4363312474432,-8.74618615365693,1.25771946116782,-6.95400399190442,3.55061554432122e-12,2.75288927779635e-11
"MSTO2P",190.716701626909,1.53498711742819,0.220912785311853,6.94838515236373,3.69491117339258e-12,2.85891677519869e-11
"CRYGS",140.543840745601,1.76965302938117,0.255465734851881,6.92716395178093,4.29360889564531e-12,3.31133882635665e-11
"SYCP2L",38.1999891767872,3.85282481800137,0.558732381007124,6.89565335564871,5.36177960929255e-12,4.09844138025351e-11
"KLRK1-AS1",51.4288097175674,-3.42580044467565,0.500516673355581,-6.84452811873035,7.67283660060539e-12,5.81105438628583e-11
"ELF3",42.8863904962401,3.38527530708885,0.501576863220614,6.7492652778122,1.48595687832787e-11,1.10118877150703e-10
"CADPS2",39.5102517277497,-4.5753056130796,0.678945153708204,-6.73884420279103,1.59651473470839e-11,1.17896951317183e-10
"LIN7B",124.309564955682,1.86279214677004,0.276666721976661,6.73298231699576,1.66220270687433e-11,1.22509059092033e-10
"RPSAP47",307.57679338897,-1.62289696137137,0.242310897099098,-6.69758141627304,2.11897179843519e-11,1.54729852056063e-10
"YY1P1",94.6138723666138,2.35755753113887,0.354907979201238,6.6427290151234,3.07927672345645e-11,2.22367433813934e-10
"SLC2A9",144.23497786282,-1.61554514934862,0.243886932475024,-6.62415625533387,3.49237190619159e-11,2.5095546170051e-10
"C5orf63",52.0240509126298,3.34312649592239,0.505648943098291,6.61155638027811,3.803002224556e-11,2.72553287265929e-10
"PLAU",104.612103634489,-1.84682876858437,0.279511644268627,-6.60734107667248,3.91283858698782e-11,2.80319010906738e-10
"ABCA11P",80.7447123808154,2.21095351666697,0.334980831811923,6.6002388993658,4.10495750005689e-11,2.93638503845142e-10
"CATSPERG",120.707075848557,1.78010241208453,0.270068632295554,6.59129643066601,4.36002352567492e-11,3.11531243544548e-10
"FAM238A",58.2087053591944,2.81922176599898,0.428895109034934,6.57321966749066,4.92387319922541e-11,3.49971767637368e-10
"PAWR",135.943045116739,1.76294883049995,0.268220325356275,6.57276374621588,4.93897931861376e-11,3.50913832427492e-10
"FBXL14",161.480802340971,-1.58489884418003,0.241331621412201,-6.56730698988251,5.12333540684634e-11,3.63467175680761e-10
"HSPA7",174.220152914039,1.72705643850822,0.263007555166671,6.56656588216168,5.14888724519115e-11,3.65143205123979e-10
"TBC1D3L",237.206830306871,1.72412504274733,0.262895877260694,6.55820494681114,5.44593304374757e-11,3.85775645779337e-10
"SNORA33",81.651285234453,2.09061424841548,0.321287304901539,6.50699301379542,7.66699763730954e-11,5.36704072644171e-10
"ROCK1P1",84.4377351115629,2.02848797135242,0.312128846241358,6.49888017650206,8.09200792496189e-11,5.65396232190645e-10
"AKR7A3",65.226837577428,2.47151874533172,0.380542686971031,6.49472143323534,8.31871912169234e-11,5.810225161701e-10
"RNU7-181P",29.356712580652,5.191479258977,0.799489805366014,6.49349025357527,8.38701945871834e-11,5.84930554741457e-10
"ARRDC5",91.3212484275275,2.02742138322744,0.313958896862038,6.45760130861442,1.06375539952957e-10,7.34588231256772e-10
"LRIG1",105.147375912569,-1.85989681109378,0.289707178530685,-6.41991966000519,1.36346282828303e-10,9.31371922607608e-10
"RPS15AP6",26.1576943559159,8.24582101287753,1.2881215891607,6.4014306430888,1.53927734309249e-10,1.0458144988978e-09
"MTND4P12",179.561316385272,1.51267486174265,0.236502423534261,6.39602266707222,1.59476339945798e-10,1.08118682133557e-09
"RPS15AP10",53.2011738911952,2.98085124647456,0.46683866089549,6.38518506748495,1.71190309218387e-10,1.15646530102646e-09
"CD2",45.0743988980137,-6.99368607183309,1.09532612218608,-6.38502627680868,1.71368040745542e-10,1.1572533870589e-09
"PCDHGB7",76.9793672145377,-2.35140645155255,0.368388530400994,-6.38295239266279,1.73705921699314e-10,1.17220566605424e-09
"CAMK2B",126.455703477725,1.97343096467416,0.310327082052141,6.35919672760814,2.02811525195354e-10,1.36230967420304e-09
"DPP9-AS1",106.43668403232,1.9901637064958,0.313179079955395,6.3547147107631,2.08813794394869e-10,1.40163393198313e-09
"SLC9A3-AS1",82.4137342102727,2.2084205319175,0.347983266062222,6.34634118159756,2.20495946595344e-10,1.47743199859801e-09
"CHKB",89.9103421794287,1.91937997850115,0.302730506752367,6.34022649085445,2.2942763003142e-10,1.5334829493705e-09
"LINC-PINT",160.414030976027,1.59622749255869,0.252085673851307,6.33208332775082,2.4187279034838e-10,1.61325149746971e-09
"LINC01914",83.1999936488454,2.17169424255562,0.343331607962225,6.32535482370898,2.52651344333667e-10,1.68277340027369e-09
"TGM5",147.550182351856,-1.73318637361318,0.274727249893854,-6.30875304245514,2.81292538229692e-10,1.86415047305296e-09
"USP43",34.1666330514243,3.74877459633505,0.600898216761271,6.23861827472254,4.41452779788578e-10,2.86967023129117e-09
"ACER2",56.0237739036776,-2.90223243223905,0.465404096410507,-6.23594088368133,4.49070676878947e-10,2.9171889805208e-09
"APBA2",88.4623784987413,-2.20604047679398,0.35450555401443,-6.22286576842794,4.88155009702025e-10,3.1602491557375e-09
"SLC8A1-AS1",96.1770242844358,1.85743768572249,0.299713596296085,6.19737545669278,5.74124347933114e-10,3.70162717556467e-09
"C1S",38.054693974593,3.57925481755932,0.577630197117893,6.19644685374508,5.77520176771486e-10,3.72225504409622e-09
"ARHGAP10",42.9107113942655,-2.85051986341972,0.46190059864454,-6.17128419357898,6.77375409681526e-10,4.32611615707962e-09
"RAB11FIP5",91.0309836174844,-1.82586851724018,0.295931070115999,-6.16991151528792,6.83282197946841e-10,4.35943244743929e-09
"PET100",121.238550092278,1.8897210857991,0.306534166717347,6.16479756901485,7.05733647685959e-10,4.4969966834554e-09
"ABCG1",67.5161643247327,-2.23662544550966,0.362986694600891,-6.1617284566556,7.19551645109936e-10,4.58158068655516e-09
"SGPP2",103.745701730582,1.81498070320943,0.296564197352925,6.12002635317952,9.35598829190039e-10,5.90955407144069e-09
"SPNS1",73.1184866535048,2.10192949409949,0.343498718772749,6.11917710089067,9.4059820943673e-10,5.93717370773371e-09
"RNA5SP498",59.3668060000229,2.6872220222805,0.439643459010469,6.11227567977192,9.82203171247615e-10,6.18948050946826e-09
"PGLS-DT",156.521692085566,1.53694448852642,0.251476786423312,6.11167539710517,9.85905632920702e-10,6.2107466217468e-09
"KCNAB3",74.9915993231604,1.96945827098701,0.322663622755956,6.10375056898369,1.03607934231294e-09,6.50950512516176e-09
"ABLIM3",42.1859254752326,-3.11367886051407,0.510652969093616,-6.09744591525767,1.07776566399707e-09,6.75349919546309e-09
"CD163L1",101.465693204207,-1.85448851435613,0.30441656657457,-6.09194346820099,1.11548079257494e-09,6.9829023913124e-09
"NCAPGP1",60.0906278121642,2.91225847475685,0.480893204848738,6.05593600698284,1.39603496162412e-09,8.64774975083863e-09
"SNORD14A",53.1411907219444,2.45365345567629,0.40544806872788,6.05170833190743,1.43317783121802e-09,8.86913348260948e-09
"LPCAT3",149.188380011851,-1.51013792764246,0.249837206799614,-6.04448771657014,1.49885472008396e-09,9.26649203617326e-09
"MGAT3",73.9873598884324,-2.09156212226336,0.346595154288724,-6.03459712688605,1.59359758300313e-09,9.82658008471403e-09
"CELF2-AS1",54.380906528404,-2.48696014155399,0.413315508625421,-6.01709853526903,1.77571002368771e-09,1.08963501421174e-08
"GABRA3",79.7131164924661,-2.38893514585991,0.397103391852774,-6.01590214254731,1.78887617687106e-09,1.09700371118219e-08
"RAB23",110.26649202915,-1.7002969702173,0.285032361729262,-5.96527692470347,2.44219490526147e-09,1.48086884031359e-08
"PTOV1-AS2",131.455711321315,2.04230505175781,0.342513772856221,5.96269468152196,2.48111766762489e-09,1.5030274515289e-08
"ZNF415P1",32.7826256343281,3.62008768987516,0.607616580771657,5.95784875599963,2.55579876685664e-09,1.54530411082216e-08
"ADAMTS13",91.493838585437,1.94571941496282,0.327520525915356,5.94075565042806,2.8371123502261e-09,1.70830765568587e-08
"CFAP126",86.3675710193858,-1.91834405215084,0.323732031510706,-5.92571591757176,3.10939724856872e-09,1.86219875041494e-08
"CACNB2",92.6097792692308,1.88184053152781,0.317620796003113,5.92480264267508,3.12672671906841e-09,1.87139433353213e-08
"TREML2",99.2224339087305,-1.94986715500482,0.32916957536205,-5.92359470908022,3.14979186648703e-09,1.88400903024188e-08
"TRIM61",28.3007751814429,-5.31464842084793,0.897322950740472,-5.92278222290233,3.16539915852277e-09,1.89274688087245e-08
"PLD1",114.679968613948,-2.12571406084568,0.359017974246208,-5.92091263761603,3.20159910305557e-09,1.91378868781704e-08
"EIF4BP6",55.4721174415763,-2.42028370817693,0.408929921660149,-5.91857817190585,3.24736652070998e-09,1.93931132054628e-08
"PDXP-DT",93.6218196471529,1.95073036931614,0.32971992900018,5.91632533475124,3.29213724412913e-09,1.96419107805424e-08
"PRR22",78.9232955603133,2.29800701043248,0.388648458263114,5.91281648382799,3.36306813309942e-09,2.00335674486328e-08
"NR4A2",117.093921685255,1.70036856141795,0.288233445046411,5.8992757108536,3.65100706447303e-09,2.16874397694982e-08
"SPTA1",134.881423668223,-1.79091761498467,0.304369938390355,-5.88401609060292,4.00428884007086e-09,2.36968361119622e-08
"GNMT",66.8989919555929,2.35788892431771,0.401248303667857,5.87638353299933,4.19326182425114e-09,2.47764634573542e-08
"FAM133DP",54.5761940400415,2.30611519699229,0.392684289254514,5.87269534355525,4.28766005616997e-09,2.53105515278395e-08
"MYBPC3",65.8473383897626,2.22966150310667,0.379764153561431,5.8711742069305,4.32719269161558e-09,2.55359621032151e-08
"ANO9",82.8571703370958,1.99911723382604,0.341592898344943,5.85233839319257,4.84709148668326e-09,2.8479856304236e-08
"NPIPA5",81.3386189869555,1.87289676859694,0.320365953750113,5.84611675077625,5.03180949523612e-09,2.95102934463724e-08
"RNU6-595P",28.2915220003831,4.10464440123945,0.702366326741415,5.84402219320891,5.09552349574326e-09,2.98470091872764e-08
"C11orf45",105.874791105549,-1.69531680070725,0.290129016308211,-5.84332040372782,5.11704615368239e-09,2.99545590256805e-08
"RBM17P4",19.4390595678943,7.82028870015402,1.33964266449932,5.83759304431885,5.29603203991357e-09,3.09640577366005e-08
"EYA2",26.7185826615496,-5.23000309361143,0.900496924988883,-5.80790777678225,6.32583422384273e-09,3.6791968295763e-08
"TTTY14",133.900950492654,1.57268494772399,0.271377667302205,5.79518927757845,6.82441693464788e-09,3.95945733296518e-08
"UPF3AP3",54.7084088336091,2.32917970858862,0.402381339727723,5.78848837812581,7.10226616601463e-09,4.11436385141581e-08
"ZNF682",111.670379119359,1.65403020072371,0.286883890608958,5.76550393684622,8.14142015364683e-09,4.69196382273278e-08
"HMGA1P4",135.929237100834,1.51440495334967,0.26268576520308,5.76508191138144,8.16181911222486e-09,4.70086049718993e-08
"CRABP2",46.1105492678431,2.92463220569848,0.507384275982683,5.76413646251484,8.20769871674972e-09,4.72584876887543e-08
"TERF1P7",43.9447625474565,2.74020644709406,0.475724794402678,5.76006649082622,8.40808081583363e-09,4.83681613173138e-08
"TET2-AS1",32.053853029874,3.92569426660317,0.68190982881551,5.75691110571346,8.56669928583133e-09,4.92357854920284e-08
"SBNO1-AS1",89.0262355623254,1.77963622057051,0.31115343421278,5.71948121052562,1.06849788956121e-08,6.08565269290512e-08
"IRF9",159.336491865678,1.55743917047467,0.272353535207823,5.71844668469694,1.07502235923185e-08,6.11729690242774e-08
"DLL4",127.657301529066,1.50145801617623,0.263546682267161,5.69712357317469,1.21845615187998e-08,6.88387764519194e-08
"MAP4K1",74.1489375234766,2.01418157347628,0.354323347447365,5.68458609342839,1.31129852237517e-08,7.38418891544938e-08
"OVGP1",122.446682572709,1.65894631771976,0.292003005071173,5.6812645380667,1.33702490074558e-08,7.52235298225298e-08
"ETS1",117.076471850624,-1.52543371585851,0.268767027345368,-5.6756728342957,1.38144583349632e-08,7.76075217874941e-08
"ABCG2",45.1581786372422,-2.9325987725722,0.516729423158056,-5.67530827768478,1.38439115979996e-08,7.77499350534958e-08
"COX6CP17",24.1026954978563,4.89325212084761,0.862764918476138,5.67159375173754,1.41475143989223e-08,7.93844389532656e-08
"STIMATE-MUSTN1",98.7560147664689,1.76074600937616,0.31071233079933,5.66680441953016,1.45485242916343e-08,8.14416504585458e-08
"SIGLEC8",93.4198755631522,-1.90184029275037,0.336532840985826,-5.65127696654862,1.59260235014572e-08,8.88117184605979e-08
"C1QTNF3",91.168520925957,2.09610942936605,0.372610211463694,5.62547500008674,1.84998198847442e-08,1.02620927106563e-07
"AARSD1",103.963020522213,1.539031104568,0.27495055495677,5.59748317223793,2.17485954892205e-08,1.19835456797104e-07
"MUC5B",47.3818915494557,2.54014662910092,0.454154311116489,5.5931355641131,2.23005031373514e-08,1.22769388131804e-07
"TNFRSF21",62.8017134204335,-2.71510641431018,0.485891505649475,-5.58788614894799,2.29850246521663e-08,1.26427643580232e-07
"PEG13",31.4164894653771,3.18375941032343,0.56991961593119,5.58633063563096,2.31917504021558e-08,1.27490710290238e-07
"ATP2A1",62.4820534716048,2.14852000571546,0.3849921086812,5.58068583035447,2.39572036620635e-08,1.31469751576148e-07
"TTN-AS1",82.1972719034907,1.84265277290521,0.330264034686077,5.57933222930765,2.41443694670614e-08,1.3238184520583e-07
"DGKI",63.2222882969247,-2.76965038013036,0.496582084160609,-5.57742711320728,2.44102008243252e-08,1.33723300208192e-07
"LINC01515",57.7232426439545,2.24301282543261,0.402352914806803,5.57473984377529,2.47900049482323e-08,1.35647070102239e-07
"LINC00900",78.6849320606398,-1.91918807297631,0.344449869066156,-5.57174859197784,2.52195179859841e-08,1.37917646844564e-07
"OGN",61.3357125172233,2.41476615987991,0.43341200539523,5.57152577644424,2.52517994448586e-08,1.3805434151201e-07
"UCP3",102.417012403233,1.56142669568541,0.280453037941234,5.56751571367393,2.58396782587799e-08,1.41186869471055e-07
"CPT1B",64.6754242921804,1.98907450872186,0.357452591522257,5.5645827052229,2.62780476881612e-08,1.4345800220195e-07
"ACVRL1",94.4809229565288,-1.89043764599233,0.340242119382517,-5.55615409821442,2.75783423429972e-08,1.50210407892341e-07
"PRKAG1",116.193117415834,1.60021567387515,0.288287599866555,5.55076137376658,2.84428109153947e-08,1.5465217332448e-07
"SNORA3B",37.9278212231311,2.72296305880673,0.491369586635156,5.54157834116938,2.99757413556246e-08,1.62613891482316e-07
"EPHA1",114.535174815919,1.63609829108731,0.295263668864125,5.541143268257,3.00503229152991e-08,1.62971828540928e-07
"ECM2",68.6979028120055,2.38745109671304,0.43111822310107,5.53781067183823,3.06276086643723e-08,1.66055094873016e-07
"CYP2D7",106.856122906158,1.61335746349307,0.291778526220218,5.52939067995497,3.2134497795352e-08,1.73529951189549e-07
"SLC25A34",42.2572567245411,2.58230683016998,0.467308176551959,5.52591835482867,3.27766539688046e-08,1.76796133235092e-07
"ALG10",129.010755949039,-1.69810827792517,0.308014015654297,-5.51308768959092,3.52592443631698e-08,1.89647295327194e-07
"C1R",71.5970099947087,1.91601062953228,0.348004561409475,5.50570550504316,3.67692751325159e-08,1.97488944015319e-07
"SULT4A1",41.0551283443145,2.83396598469149,0.514789021877594,5.50510182667677,3.68954951353318e-08,1.98054599807196e-07
"HCG27",100.59481093489,1.71755714258342,0.312853855050508,5.48996636882142,4.02010281546152e-08,2.15006853655604e-07
"RNA5SP383",38.5270041285669,2.86102337351334,0.521521855542356,5.48591270549539,4.11340001975276e-08,2.19810538562592e-07
"GABRR2",93.5511825793435,1.64715295933272,0.300723078358112,5.47730812123183,4.31844876948321e-08,2.30313216248064e-07
"INKA1",146.7369917236,1.54062836915638,0.281733419818206,5.46839054504253,4.54140368784013e-08,2.41863570772576e-07
"RN7SL600P",27.3628903583887,4.08188981440318,0.747039395112466,5.46408909772242,4.65289808225545e-08,2.47592714857227e-07
"FLJ42393",35.5758096491385,3.46176505456742,0.633602507000425,5.46362272295287,4.66514486423311e-08,2.48174705312614e-07
"CCDC188",21.6378794387713,4.24825934156521,0.778811021233836,5.45480126210192,4.90276479714519e-08,2.60158191378057e-07
"CASC19",15.4670751672297,7.48617640310098,1.37422287612205,5.44757079304806,5.10623942092983e-08,2.70425183865845e-07
"RAC1P2",128.900188269397,1.73383818441509,0.320967892663517,5.40190537448161,6.59367322211785e-08,3.44766870546113e-07
"PRANCR",81.1650070823919,1.73403665571921,0.322257757198283,5.38089965869237,7.41144997052988e-08,3.85293732487162e-07
"ASAP1-IT2",28.9634060590377,3.2411599587704,0.60282198366796,5.37664525611538,7.58864805513282e-08,3.93749430440065e-07
"INO80D-AS1",73.6132263915576,1.95734693734968,0.364722247034453,5.36667821407883,8.01999538751211e-08,4.15448038813469e-07
"DEPP1",85.9185040655524,-1.85189839794072,0.346838598521666,-5.3393665117841,9.327191553285e-08,4.79883119042078e-07
"CEACAM19",84.3629436106118,1.7269383924913,0.323725303970647,5.33457956888006,9.57661873061828e-08,4.91648193786198e-07
"ABCB10P1",15.1052074589334,-7.29079784594069,1.36828186888589,-5.328432694849,9.90638938128397e-08,5.07478162708705e-07
