"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF789",753.76221759663,0.774983619996328,0.156419453564454,4.95452197496003,7.25083222745206e-07,3.36589955605069e-06
"MAGOH",995.354467335899,0.567982785000211,0.114646523093949,4.95420855052682,7.26252814467955e-07,3.37050320385826e-06
"ARID3B",1594.20511022129,-0.416955114681469,0.0842043139533462,-4.95170728322168,7.35652035359113e-07,3.41328854505872e-06
"ZNF574",360.217744463075,-0.770047015067158,0.155524866092121,-4.9512790746339,7.37272855347764e-07,3.41997144087755e-06
"RCBTB1",1184.08654408601,-0.501910469047808,0.101375444393722,-4.95100635118784,7.38306938489803e-07,3.4239300483219e-06
"ERLIN1",525.729761211827,-0.655136271743072,0.132346952814644,-4.95014246879268,7.4159174518573e-07,3.43832199156457e-06
"GOLGA8N",506.513038430805,0.841419042128163,0.169981079317182,4.95007471130412,7.41849979319628e-07,3.43867790071615e-06
"RRN3P3",315.966321973559,0.815770992268175,0.164818879303964,4.94949969149895,7.44044957409205e-07,3.44800877915066e-06
"CRYL1",541.110279237251,-0.662139098768579,0.133818853404845,-4.94802549806187,7.49700899786013e-07,3.4733697677372e-06
"TAP2",1536.75768608877,0.442850079804501,0.0895151232233917,4.94720963182205,7.52848861639567e-07,3.48710170599075e-06
"ATP6V0A1",4076.31323333758,-0.346503554244386,0.0700494398241439,-4.94655710472872,7.55375752084763e-07,3.49709629275695e-06
"NME4",825.034165223694,0.662709517317686,0.133972619354488,4.946604168156,7.55193227400602e-07,3.49709629275695e-06
"ZNF331",286.381331753802,0.851128030736804,0.172159265072998,4.94384098570539,7.65981898127403e-07,3.54533243468885e-06
"PCBP1-AS1",556.437829641047,0.67794219031973,0.13713797628019,4.94350440854262,7.6730614195647e-07,3.55059440389088e-06
"MIDN",1632.13012324916,0.43797980587382,0.088598407646925,4.9434275119167,7.67608996719431e-07,3.55112863252844e-06
"EIF3F",4995.8024703774,-0.357515888739466,0.0723251750020628,-4.94317350395999,7.68610217089112e-07,3.5548926052286e-06
"IDS",172.942577551662,-1.08876512752064,0.22026827809816,-4.94290479283377,7.69670762068927e-07,3.55806081250161e-06
"TTC27",355.37472931162,-0.786664927367208,0.159149820906544,-4.9429205944828,7.6960835737093e-07,3.55806081250161e-06
"STON2",61.3645616232304,-2.05641729123907,0.416109510064392,-4.94200983515337,7.732131426815e-07,3.57356483918823e-06
"RPS21",4274.34895869905,0.521328246039099,0.105492984810389,4.94182856780594,7.73932536932278e-07,3.57601746947811e-06
"MTFR1L",1322.40660975353,0.497481520392988,0.100676490588601,4.94138718467919,7.7568694792097e-07,3.58325011607861e-06
"MKNK2",2102.61789794583,-0.406431295004116,0.0822837350991797,-4.93938801531346,7.83681338046316e-07,3.6192975078332e-06
"PAFAH1B2",1624.51366732957,-0.508640054010975,0.103019012167731,-4.93734159654753,7.91946845522786e-07,3.65657913640626e-06
"SOD2",6967.14062289099,-0.34673848013835,0.0702297769184763,-4.93720036361284,7.92520373894061e-07,3.65833582580233e-06
"ATRX",6958.24222608325,0.486378933066125,0.0985162132525893,4.93704454330862,7.93153603837524e-07,3.66036717952198e-06
"CCT6B",79.735738152433,1.70522397309319,0.345426184124997,4.93657994518484,7.95044553842756e-07,3.66820045063705e-06
"ARL16",683.678361747603,0.709045274374434,0.14363470204374,4.93644825578791,7.9558132915087e-07,3.66978349709831e-06
"TRPM7",2358.82248030786,-0.498774552946985,0.101073815202964,-4.93475537601312,8.0251278894627e-07,3.7008553997914e-06
"TMPRSS9",66.1995442106652,1.90977402957897,0.387037506759519,4.93433839414841,8.04229019497536e-07,3.70786756458852e-06
"SENP2",1198.13951840736,-0.468444772986078,0.094949200238207,-4.93363579483399,8.0712880522228e-07,3.72033172711189e-06
"SP110",1823.32118643535,0.44072380074539,0.089333683401865,4.93345604885456,8.07872273563348e-07,3.72285304274121e-06
"TTC17",2594.33043402574,0.36865373851368,0.0747411498612962,4.93240656850776,8.12226337999184e-07,3.74200750759702e-06
"ZFAND5",3933.76143926418,0.349925323661864,0.070974154390202,4.93032043380246,8.20948467123778e-07,3.78127187737688e-06
"ATP5IF1",1710.50679908973,0.490926828360375,0.0995846789576364,4.92974254171384,8.23380545446974e-07,3.79155235860868e-06
"MAP3K5",1223.67763791253,-0.504426465952445,0.102380029506446,-4.92700059166019,8.3501502095386e-07,3.84419330224847e-06
"TSTD2",517.691985775981,-0.694983152815582,0.141058751205269,-4.92690561115375,8.35420860330591e-07,3.84512749147544e-06
"SNX10",1586.01022544615,0.493508498413643,0.100206060696734,4.92493662541239,8.43876994284584e-07,3.8831047024523e-06
"MRPS15",1316.75145084556,0.495715695742614,0.100679902845728,4.92368071214966,8.49313713577945e-07,3.90717299310232e-06
"PPP1R14B",1549.53229889749,0.447515113220973,0.0909028174877852,4.92300597042667,8.52248514212627e-07,3.91972259607162e-06
"UBL7",1517.71098960956,-0.46442219419066,0.0943499855693778,-4.92233455456291,8.55178541740777e-07,3.9322441609915e-06
"GLI1",160.954960666114,1.11131731987957,0.225836633761211,4.92089038598857,8.61513735155602e-07,3.96041333514398e-06
"DNAI7",11.9168319995763,7.11192141999155,1.44592868260766,4.91858381781705,8.71725888884274e-07,4.00638706487221e-06
"PAQR3",305.498156927045,-0.82979848888196,0.168725293404906,-4.91804442675122,8.74130764425346e-07,4.01646553227349e-06
"UBXN1",3135.80016275393,0.429730852682612,0.0874063858938579,4.91646975547595,8.8118804286077e-07,4.04791084222272e-06
"ZBED4",1165.86772253626,-0.501683610376675,0.1020518342765,-4.91596857551242,8.83445691784288e-07,4.05729820979653e-06
"GCLC",3545.41235465244,-0.399582064769397,0.0812920539701922,-4.91538896182785,8.86063604148864e-07,4.06833516719574e-06
"C19orf38",346.997938704758,0.886772775929062,0.180459645962125,4.91396717089414,8.9251701112972e-07,4.09697307264949e-06
"ZNF780B",1546.85403725981,-0.509385341728008,0.103678453041941,-4.9131263708376,8.96354612622136e-07,4.11359252956572e-06
"PIGT",1919.67592944206,-0.451439591378214,0.0918978408070102,-4.91240694464475,8.9965084544799e-07,4.12772006547069e-06
"LRRC58",2251.68797207067,-0.505188026136523,0.102861103540035,-4.91136113409378,9.04463313604419e-07,4.14879577087633e-06
"PRPF3",1125.86719582058,0.514533138562167,0.104822412632431,4.90861759084312,9.17206273129397e-07,4.20622983289665e-06
"SLC25A14",250.844726964799,0.99049938138896,0.201790034522621,4.90856440820877,9.17454990782247e-07,4.20635243656734e-06
"CIAO3",642.002796352537,0.660742317351405,0.134617456318793,4.90829596264746,9.18711413657241e-07,4.21109399549856e-06
"EXOC8",733.021880404498,-0.653097036950806,0.13307025671951,-4.90791145257521,9.20513946932363e-07,4.21833585983588e-06
"NUB1",1424.16057411252,-0.430738327327983,0.0877892147069669,-4.90650621224659,9.27130537269818e-07,4.24762972696465e-06
"MIS18A",379.22740768914,0.703135217626602,0.143310756007296,4.90636737406372,9.27786738387756e-07,4.24960863082175e-06
"RNU6-611P",28.8196887652068,2.75189437979416,0.561022735855979,4.90513878300399,9.33613037832374e-07,4.2752618303252e-06
"INE1",100.272280591618,1.44147911631609,0.293907842748769,4.90452756494919,9.36524699186396e-07,4.28755895744939e-06
"LINC01814",46.9019093704712,-2.08670339304569,0.425470316102782,-4.90446292977487,9.36833112604776e-07,4.28793493979418e-06
"MST1P2",77.5223528925011,1.62231389735267,0.330962923755896,4.9017995095705,9.49627277825809e-07,4.34544488952457e-06
"SH3RF3",363.728985118829,0.738538526441701,0.150679325367308,4.90139257420605,9.51596811043663e-07,4.35340607736996e-06
"LYPLA1",4713.9032163743,-0.386091629242797,0.0787967669090924,-4.89984100094144,9.59142440308071e-07,4.3868670290605e-06
"FKBP1C",132.488240279382,-1.21577512749777,0.248148309924612,-4.89938911075851,9.61350887115819e-07,4.39590684361912e-06
"ACTR1A",2863.93751516037,-0.438694348349549,0.0895624908082706,-4.89819280806601,9.67221035169359e-07,4.42168188068135e-06
"FGGY",219.975237251473,-0.928911512964863,0.189666217084123,-4.8976118533163,9.70084159636367e-07,4.43370109526038e-06
"RTRAF",2081.20414363395,0.391098676965464,0.0798612938453505,4.89722440163337,9.71998174510539e-07,4.44137772095496e-06
"MYBBP1A",2253.49343290831,0.39898246105959,0.0815199121083355,4.89429454400496,9.86589844882462e-07,4.5069650363254e-06
"ERN1",786.809221544505,-0.540366413137338,0.110435900683908,-4.89303215522267,9.92941757863908e-07,4.53379599271402e-06
"ZFHX3",4032.80780422068,-0.426403046341903,0.087144519385849,-4.89305637746331,9.9281951015889e-07,4.53379599271402e-06
"DAZAP2",9091.0005330388,-0.304155685081957,0.0621645709384699,-4.89274968829123,9.94368415945556e-07,4.53921636081723e-06
"POFUT2",538.808693329692,0.707162359595418,0.144536524236977,4.89262048695717,9.95021631683744e-07,4.54110426271081e-06
"LRRC3",113.524483623606,-1.31656326823643,0.2691082123079,-4.89231917876249,9.96546590072931e-07,4.54696877806212e-06
"TMLHE",221.163463798626,-1.01554802571106,0.207616397831859,-4.89146346972801,1.00088971738397e-06,4.56568590628522e-06
"ATP5PB",5557.04078372925,-0.352919861819925,0.0721525869007414,-4.89129880132265,1.00172757511334e-06,4.56840813978885e-06
"TOMM70",2000.64401548685,-0.408214863068367,0.083468111333367,-4.89066850258513,1.00494087257807e-06,4.58195971955771e-06
"MARK2P8",38.1416968598713,2.48263844965807,0.507875032286913,4.88828607793335,1.01717646684937e-06,4.63663143380534e-06
"ZMYM2",2828.21000527468,0.430522395016866,0.0880780179640723,4.88796642985857,1.0188289771252e-06,4.64304720720189e-06
"CD109",84.248247458865,-4.67443732233759,0.95633898360468,-4.88784563055087,1.01945415555319e-06,4.64477922423116e-06
"STRAP",2707.14344293989,-0.389621722695197,0.0797590648344018,-4.88498358781088,1.03437469517119e-06,4.71162646605742e-06
"FBXO7",2697.27585935433,-0.36534830354243,0.0748178367606825,-4.88317117094762,1.0439317312712e-06,4.75401643255421e-06
"MFSD8",1045.39930624045,0.647990695099231,0.132705545314477,4.88292100803823,1.0452575189708e-06,4.75891031402635e-06
"ARID2",1177.18837125586,-0.529869899352795,0.10851682885005,-4.8828361920249,1.04570738591626e-06,4.75981485844998e-06
"CYB561D1",723.481640905219,-0.553912117173439,0.113443826845532,-4.88269950490704,1.04643277109496e-06,4.76197276164226e-06
"LARP1B",590.06422481532,0.63266225679533,0.129670503465381,4.87899900044913,1.06625604434126e-06,4.8510169950114e-06
"TMEM138",1932.31800667499,0.435495481160765,0.089289830166701,4.87732455474168,1.07534420821658e-06,4.89118996675373e-06
"PFAS",1314.64317376125,0.468743397004617,0.0961622965221691,4.87450293885768,1.0908276171079e-06,4.96042536994901e-06
"CHIC1",572.572990942377,-0.71046122707249,0.145771417817811,-4.8738033676838,1.09469952526052e-06,4.97683812479883e-06
"LAMB3",47.9746265326478,-2.29252690942917,0.470461628320591,-4.87293069492789,1.09954803880754e-06,4.99768188711059e-06
"EVL",10555.9694954338,0.328519094978112,0.0674284056372868,4.87211720154401,1.10408636168733e-06,5.01710610734129e-06
"VRK3",688.654207047013,-0.608222975759524,0.12487793247267,-4.87054008435505,1.11293619658943e-06,5.05610836470225e-06
"SFMBT1",520.504850872369,-0.66647501804894,0.136846764891532,-4.87022852587859,1.11469253189318e-06,5.06287363059535e-06
"APRG1",59.7562338749432,2.03404869683373,0.417810378204633,4.86835369091168,1.12531790914408e-06,5.10990871324494e-06
"CCNB1",1342.82108798585,-0.457148444858705,0.0939792829467677,-4.86435340347985,1.14831579107454e-06,5.21308958434868e-06
"SMOC1",104.470266294838,-1.50143329158426,0.30872340406146,-4.86336076835096,1.15409215920311e-06,5.23805804185381e-06
"LRP2BP",73.3547464939389,1.64965304548779,0.339290106723964,4.86207234692491,1.16163148212655e-06,5.27101411753259e-06
"CARS2",1252.39544123429,0.470617185370679,0.0968218401529984,4.86065111577106,1.17000292013134e-06,5.3077293113643e-06
"HLA-C",3444.56161519654,-0.404123430390493,0.0831466591350678,-4.86036883014161,1.17167255478388e-06,5.31403141230248e-06
"CMAHP",182.52021537294,1.14910537743487,0.236435741449563,4.86011704655914,1.1731637130757e-06,5.31952122495128e-06
"U2AF1",368.929331057682,1.08488026203005,0.223240778494087,4.85968678907281,1.17571608887216e-06,5.32981917895659e-06
"BRF1",1218.15722301508,0.535491212795503,0.110193531615941,4.85955214378515,1.17651592939781e-06,5.33216942027246e-06
"ZNF107",1169.29103618409,0.529231945904705,0.108921126902212,4.85885485172996,1.18066647339208e-06,5.34970086186191e-06
"RFX5",2771.03230047922,-0.350010892376304,0.0720632704111761,-4.85699428265224,1.1918103405004e-06,5.39890369164286e-06
"CCT2",3562.16274276019,-0.35628969149547,0.0733830019765704,-4.85520736272448,1.20260830923839e-06,5.44651645596519e-06
"ELMO1",2849.75603198264,-0.366248454814267,0.0754535076227218,-4.85396194760833,1.21018967586878e-06,5.47823319828893e-06
"SCART1",91.791796356264,1.42677222886914,0.293938448603803,4.85398298741203,1.21006121672507e-06,5.47823319828893e-06
"LRP6",714.50596331079,-0.576154324949972,0.118703109414798,-4.85374248231907,1.21153041009482e-06,5.4829925342457e-06
"SLC25A36",3785.10592356075,0.380882700595929,0.07849202658042,4.85250180418888,1.21913674539692e-06,5.516098898884e-06
"GGCT",489.991669302706,0.635318289266508,0.130935074248762,4.85216274486906,1.22122342659405e-06,5.52422122476262e-06
"PIH1D1",1595.89848000663,0.478253963869205,0.0986126076385748,4.84982575069969,1.23569979127421e-06,5.58837120402268e-06
"RNU6ATAC39P",10.9715465064096,6.99131996800778,1.44159147278128,4.84972344801633,1.23633725558077e-06,5.58991998472918e-06
"MTHFD2L",423.596119206805,0.869605903761224,0.179358374948132,4.84842653158908,1.24444602501794e-06,5.62524039314525e-06
"PGAP3",631.561704488653,0.774989855949863,0.159868844037189,4.84766034693779,1.24926049075999e-06,5.64565634138113e-06
"AIDAP2",247.238092196012,0.982628970908568,0.202760869928316,4.84624558602439,1.25819753669775e-06,5.68468887050208e-06
"ALB",11.5444860206826,7.06634613578578,1.4581531417404,4.84609327615044,1.25916333714803e-06,5.68769632315091e-06
"BAK1",1079.8210513614,-0.546686745632753,0.112825597320542,-4.84541414905691,1.26347838374938e-06,5.70582742937725e-06
"RO60",1195.19983716639,-0.550236157172713,0.113559789695246,-4.84534322095303,1.26392986717022e-06,5.70650632666391e-06
"ZNF100",758.352470104334,0.593927797398142,0.122579609897651,4.84524137329241,1.26457843634454e-06,5.70807450935986e-06
"PDSS2",540.670257281264,-0.663727730818598,0.136993117744639,-4.84497135145004,1.26629949399806e-06,5.71448180799456e-06
"GALM",2964.76680643668,-0.335301927585863,0.0692110624058982,-4.84462910884731,1.26848410821076e-06,5.72297746821088e-06
"GGNBP2",2632.59460254976,0.411480310857498,0.0849664162575158,4.84285826073192,1.27984587912333e-06,5.7728635000019e-06
"ARPC1B",454.180141841271,0.651637883898326,0.134565515578572,4.84253250988244,1.28194653065956e-06,5.78096259149642e-06
"DBI",5005.03443522023,0.352458294915859,0.0727938535212006,4.84186889231257,1.28623622961931e-06,5.7989270318954e-06
"GCAWKR",26.3953889523199,2.99761271624768,0.619228161898681,4.84088563907749,1.29261748354005e-06,5.82631034624176e-06
"RTF2",2943.92849521498,-0.350860465937994,0.0724795494399067,-4.84082018513229,1.29304335498132e-06,5.82684388431418e-06
"MCM9",670.472649431404,-0.557653005293789,0.115219576172828,-4.83991543639524,1.29894388208263e-06,5.85204175501276e-06
"GNG2",7515.25653817462,-0.333132007680733,0.0688642566878928,-4.83751693117893,1.31471189108746e-06,5.92167236135402e-06
"PHF8",1091.32261458918,-0.457310159932035,0.094554529770171,-4.8364701410244,1.32165115344312e-06,5.95151323825894e-06
"ZNF516",1648.92699276429,-0.402817359941887,0.0832895633392999,-4.83634856267543,1.3224593864665e-06,5.95373792210827e-06
"BRI3BP",2997.4854292528,-0.432383120031661,0.0894133435683206,-4.83577845068815,1.32625574345491e-06,5.96941094601594e-06
"ZMAT2",1670.8654769904,-0.402941871441366,0.0833373417491716,-4.83506988564788,1.33098866562345e-06,5.98929095818067e-06
"UBE2N",2707.88157117909,0.372143375416865,0.0769689314108417,4.83498170749511,1.33157879465888e-06,5.99052387939012e-06
"FCHO2",724.740500165543,-0.560439078949509,0.115921189100594,-4.8346560563934,1.33376038425303e-06,5.99891419919552e-06
"UTP18",1285.60754543981,-0.462825140860519,0.0957327221662864,-4.83455531596185,1.33443595667797e-06,6.00052846300208e-06
"GDAP2",680.726414064884,-0.642415251724669,0.132904697220056,-4.83365347622737,1.34049843605488e-06,6.02635939853001e-06
"ZEB2",3072.57590344868,-0.381123925135329,0.0788632465015284,-4.83271919483992,1.34680693224706e-06,6.05328381384001e-06
"ZNF529",402.070290183708,0.792716066243737,0.164033534302073,4.83264638304948,1.34729977277043e-06,6.0540629343673e-06
"CD300LB",438.134920252722,-0.67521752553459,0.139725787900018,-4.83244743638698,1.34864726587563e-06,6.05868113823549e-06
"EXOSC8",1290.96000063074,0.58202423889018,0.120445209401986,4.83227387606321,1.34982387234857e-06,6.06252964141575e-06
"GALT",97.3001998449828,1.32882984665622,0.275009214093969,4.83194663507589,1.35204500246726e-06,6.0710665288512e-06
"LNX2",234.810788682141,-0.982087118472505,0.203253801965818,-4.8318265585884,1.35286089619588e-06,6.07329095522762e-06
"GTF3C3",1250.75772071238,-0.438272072073127,0.0907178255459311,-4.8311571561118,1.35741802623582e-06,6.0923055848277e-06
"SAPCD2",1552.53983142469,-0.480714667855454,0.0995157208174275,-4.83053997807419,1.36163270289976e-06,6.10977458850284e-06
"GTF2IP13",91.6949219710028,1.44664565003449,0.299582252968707,4.8288763292851,1.3730564539212e-06,6.15957546054755e-06
"PIP4K2C",778.857914124142,-0.602910723573326,0.124866574205332,-4.82843969581395,1.37606991448367e-06,6.1716328543316e-06
"TBCD",1487.39966223331,-0.550146783513354,0.113948873332913,-4.82801424377445,1.37901232304568e-06,6.18336595111039e-06
"ZNF148",2338.06343322705,-0.494542194621248,0.102435736171493,-4.82782877445535,1.38029691404842e-06,6.18766175166866e-06
"TECR",1986.41577899928,0.368192051005078,0.0762764453967885,4.82707406054058,1.38553606586488e-06,6.20967902366924e-06
"UBXN4",6069.3320008304,0.335029205149165,0.0694070194464572,4.82702193266802,1.3858986377704e-06,6.20983525351412e-06
"ADORA3",2112.4451098089,-0.382061791281514,0.07915358948496,-4.82684100326378,1.38715778813779e-06,6.21400778426077e-06
"RNU4-47P",23.9349207257633,3.00313867775457,0.622237478036631,4.8263545410837,1.39054870477337e-06,6.22772569292143e-06
"ATPAF1",995.7690438631,-0.554563977112644,0.114904764856078,-4.82629225870012,1.39098342342633e-06,6.22820058849376e-06
"UBTF",2879.71325831171,-0.357567110351824,0.0740903363580005,-4.82609646451163,1.39235087932164e-06,6.23285065255512e-06
"MSANTD4",997.996634964154,-0.554274111069481,0.114855033399408,-4.82585825509268,1.394016312803e-06,6.23883209997735e-06
"B3GNT2",856.841335579557,-0.555047800803186,0.115034764709499,-4.82504399608993,1.39972365676442e-06,6.26289576671287e-06
"ZBTB18",1291.38144159508,0.445910137128824,0.092417834291927,4.82493601527487,1.40048220660926e-06,6.26481051299313e-06
"OSBPL7",539.589479011148,0.661543267954979,0.137113936070757,4.82477045669226,1.40164599982414e-06,6.268536712454e-06
"RFT1",624.847342482863,-0.574231484398231,0.119051073569274,-4.82340450348054,1.41128351619503e-06,6.3101489731901e-06
"UBAC2",1517.43483974483,-0.421523166151568,0.0873930455819024,-4.82330331143486,1.41200000878863e-06,6.31186321456375e-06
"CASP8AP2",1512.91931530142,0.521810550235862,0.108194718706032,4.82288374586597,1.41497448604899e-06,6.3236678151279e-06
"GTF2H5",514.878054052875,0.659414792550589,0.136729572129719,4.82276644532306,1.41580715625342e-06,6.32589714780619e-06
"RPS18",26430.6234389338,0.40611292379564,0.0842173603615052,4.82219962787233,1.41983741347516e-06,6.3424090400615e-06
"ARMCX4",326.275973491459,0.818914690446059,0.169844890313495,4.82154446291865,1.4245095961973e-06,6.36177995247294e-06
"CCDC142",626.29654443212,0.588198642647335,0.122004512749953,4.82112201745226,1.42753002059372e-06,6.37376681438041e-06
"PSIP1",2219.8807262421,0.432310059385055,0.0896789073428915,4.82064369642794,1.43095738127483e-06,6.38756452715591e-06
"ATP9B",660.706026985281,-0.643709500427538,0.133565000346117,-4.81944745075016,1.43956363327459e-06,6.42446803742822e-06
"SPP1",154012.07502596,0.252848160728554,0.0524696630350123,4.81894005227042,1.44322906677108e-06,6.43930953290447e-06
"PIP5K1A",3034.13077569381,0.322641330466865,0.0669655847796982,4.81801706844318,1.44991970057778e-06,6.46763851371194e-06
"SEPSECS",1148.97046776412,0.53988224348608,0.112060548302615,4.81777263866448,1.45169654080867e-06,6.47404042169532e-06
"TFDP1",2983.12005235735,-0.338360099025452,0.070251585955106,-4.81640513057854,1.4616760952337e-06,6.51701184201963e-06
"POLR1E",490.279653773901,-0.674308944170724,0.14002840469819,-4.81551543505828,1.46820413838348e-06,6.54457779774844e-06
"TEX30",530.082410080986,0.756712999599204,0.157165674364898,4.81474725735793,1.4738631011479e-06,6.56825773839407e-06
"BEX3",703.457830726467,0.543806398625424,0.112950051411197,4.81457415761313,1.47514117364048e-06,6.57240773555455e-06
"BIN2",11673.2328185611,0.290690934668321,0.0603784296850761,4.81448318852472,1.47581326602102e-06,6.57385650630754e-06
"MAILR",299.854918661557,0.819619363117223,0.170293833345097,4.81297148004344,1.48702517312531e-06,6.62224206945979e-06
"UBAP1",1515.43890857633,-0.409480448864704,0.0850851282328575,-4.81259718788993,1.48981381357943e-06,6.63310196276235e-06
"UQCRQ",894.938464791845,0.546703936800257,0.113624792184132,4.81148459144646,1.49813286310182e-06,6.66857402464561e-06
"COX5B",2177.738977261,0.473813500529807,0.0984926820717622,4.81064674616724,1.50442701915163e-06,6.69501822120811e-06
"LRRC37A3",188.543503249119,1.04184855131549,0.216574078202302,4.81058749026418,1.50487312938619e-06,6.69543107037775e-06
"DOLK",405.849871350681,-0.77064115773706,0.160225458144161,-4.80972978116678,1.51134468522464e-06,6.72264564326799e-06
"PTBP1P",199.659247251648,1.02785230402866,0.213752666214618,4.80860576960779,1.5198660546575e-06,6.75896312361065e-06
"ABCD4",1386.74264314502,0.46332887389127,0.0963592787535906,4.80834725917876,1.52183240032843e-06,6.76611969822229e-06
"GPR183",1164.76150260245,-0.497175570556516,0.103401505335822,-4.80820437712018,1.52292027429071e-06,6.76828335165179e-06
"QARS1",7405.87114720988,-0.356429467263737,0.0741296626496716,-4.80818952256916,1.52303341661529e-06,6.76828335165179e-06
"FBL",3874.37266339927,-0.397649212807029,0.0827121215928542,-4.8076292222854,1.52730694929181e-06,6.78409268216845e-06
"KLF10",200.78787723043,-0.958849949434567,0.19944163109614,-4.80767201995233,1.52698011589543e-06,6.78409268216845e-06
"MTR",4265.02861114845,-0.367478850697574,0.076475103086739,-4.80520896167704,1.5458996223134e-06,6.86506959062963e-06
"PSMB4",3476.4576564087,0.359238142651507,0.0747783369562774,4.80404027788894,1.55495528018674e-06,6.90366626154135e-06
"ADH5",1999.21208839494,-0.369517994092074,0.0769271887273092,-4.80347716074661,1.5593368320831e-06,6.9214976882508e-06
"SEC62",4923.68298071922,0.427230605346767,0.0889479000328421,4.80315561344361,1.56184407705411e-06,6.93100314194341e-06
"EIF4HP1",45.1274691360859,-2.42220660734683,0.504454549599035,-4.80163497241153,1.57375377514534e-06,6.98221968748048e-06
"VEGFA",47.5707133257747,2.46277482251606,0.513072836520084,4.80004912990488,1.58626711334819e-06,7.03608977781716e-06
"SRGAP1",272.982289889486,-0.937317146290812,0.195338276248953,-4.798430519046,1.5991376208134e-06,7.09151855295882e-06
"GMDS-DT",276.417149995191,0.98109158117788,0.204476984132408,4.79805385110033,1.60214709098893e-06,7.10320197172419e-06
"TTC28-AS1",389.257267755668,0.712020380992611,0.148414297394952,4.79751879360937,1.60643140990075e-06,7.12053071022442e-06
"PNPO",496.125067703004,-0.610812978863618,0.127325303515649,-4.79726308909638,1.60848277730228e-06,7.12795606807786e-06
"TCEA2",252.794210601195,1.0315812197087,0.215039496459307,4.7971709229886,1.6092227891378e-06,7.12956806906058e-06
"USPL1",1570.1646798455,0.405189797346518,0.0844651979437759,4.79712126663377,1.60962162112958e-06,7.12966809228246e-06
"AIRE",10.6150775541057,6.94368574578821,1.44751558992088,4.79696784900791,1.61085444761243e-06,7.13346130586772e-06
"CENPBD2P",403.790580268114,-0.745072720889683,0.155324323871394,-4.79688372251723,1.61153085275676e-06,7.13478928245044e-06
"AGPAT5",740.946507684021,-0.630952674336167,0.131573568546073,-4.79543635783677,1.62321099319886e-06,7.18482249710938e-06
"ZNF761",655.453281738313,0.599763306650204,0.125083148503823,4.79491693185091,1.62742253571715e-06,7.20178179105657e-06
"EEF1E1",229.398491552159,0.999369361829667,0.208633563646377,4.79006994063306,1.66723190072012e-06,7.37622631023712e-06
"PSMC3IP",212.91846192735,0.972237278072067,0.202983262897495,4.78974110571392,1.66996632913249e-06,7.38659943294388e-06
"ARF6",3988.89846024481,-0.352972331388466,0.0737236063115508,-4.78777896318351,1.68637235000491e-06,7.45742582502755e-06
"ATG2B",1224.76231657015,-0.495589474532781,0.10352232194784,-4.78727162613765,1.69063947588822e-06,7.47455142991271e-06
"ZNF101",499.13965656847,0.679830042468842,0.142045057969594,4.78601686103269,1.70123771083884e-06,7.51965322665856e-06
"FXR1",3021.06945404885,-0.329704842882918,0.0688918746028232,-4.7858306191222,1.70281621451479e-06,7.5248751046737e-06
"THRA",178.571051094581,-1.29833020173391,0.271296453202729,-4.78565121809285,1.70433806888704e-06,7.52984426844031e-06
"PFKFB2",2417.37949869021,-0.36118994409444,0.0754977932785607,-4.78411259997725,1.71744391775961e-06,7.58597780830462e-06
"AIDA",777.877776013527,-0.613571353145993,0.12825403653511,-4.78403151840003,1.7181372451078e-06,7.58727165172401e-06
"DDN-AS1",61.4915748757087,1.78807352775533,0.373774443646106,4.78383035049956,1.71985859061306e-06,7.59310354928401e-06
"SUPT7L",2133.59805562284,0.360029621829019,0.0752687731590388,4.78325348904381,1.72480385142863e-06,7.61316286529724e-06
"CHD3",8691.55941356073,-0.326827943000693,0.0683726864947655,-4.78009508995546,1.75212303278653e-06,7.73194675087845e-06
"AKAP8",1699.90737069191,0.423369710510485,0.0885828947926946,4.77936187907691,1.7585242974581e-06,7.75838810536288e-06
"PMS1",891.100380140194,0.545789074040178,0.11424858527524,4.77720641113672,1.77747292658989e-06,7.8401616587411e-06
"SLC33A1",590.475940457137,0.616261361690659,0.12902215931566,4.77639937945034,1.78461786720589e-06,7.86984500015928e-06
"NUTF2",2010.23369704538,0.448717172562903,0.0939497056656644,4.77614239856948,1.78689879861504e-06,7.87807011050637e-06
"ZNF490",353.304616646184,0.823025455316914,0.172387092140521,4.77428701358932,1.80345029972172e-06,7.94919277260452e-06
"NSD3",2255.25227945747,-0.428854819236857,0.0898557865726015,-4.77270118703321,1.81771380623425e-06,8.01019974751926e-06
"PRSS53",42.9792167735128,2.27729397536413,0.477185107067998,4.77234922388224,1.82089415894423e-06,8.02234908575546e-06
"PFKFB4",235.358734825273,-0.876507284585125,0.18378412606486,-4.76922193092886,1.84938829515301e-06,8.14409918774213e-06
"SRGN",8639.62614308707,-0.300594336777391,0.0630273998828886,-4.76926443635508,1.848998153191e-06,8.14409918774213e-06
"HSD17B13",25.3388723819202,3.39105666347565,0.71107424131989,4.76892069269898,1.85215551965512e-06,8.15439008874182e-06
"FBXW8",419.501558116382,-0.704612986213704,0.14778249525523,-4.76790559664589,1.86150968205852e-06,8.19366944606897e-06
"EARS2",689.86760666512,-0.553805264569802,0.116161916951094,-4.7675286281903,1.86499501067658e-06,8.2071041470763e-06
