"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WARS2-AS1",275.059444451066,0.219134312427951,0.170537767294543,1.28496060376747,0.198806051267364,0.368974564197404
"MYLK-AS1",21.6890642390608,0.917610489943796,0.714398439895959,1.28445197903488,0.19898385565628,0.369255717327504
"PPP1R13B",807.50221377282,-0.142657471881159,0.111100773841843,-1.28403670782922,0.199129111801046,0.369476404083639
"ABAT",1279.42155556,-0.108500836679893,0.0845797907611884,-1.28282224043621,0.199554360418275,0.369945225288858
"CCDC170",1200.43654047069,-0.138289608240646,0.107810265850972,-1.28271280243206,0.199592712952509,0.369945225288858
"DDRGK1",1538.80023794893,-0.104651629652563,0.0815767163217409,-1.28286151209879,0.19954059898193,0.369945225288858
"DHX38",3250.0173585904,-0.0854794088774829,0.0666383672604577,-1.28273564301755,0.199584708027724,0.369945225288858
"EFNB1",363.992269032085,-0.252677502741738,0.196926575577082,-1.28310514719144,0.199455240730611,0.369945225288858
"NAMPTP1",128.722173936582,-0.42374435181904,0.330253170306599,-1.28308942931766,0.199460746727513,0.369945225288858
"NEFH",1222.23942721205,-0.114860866235839,0.0895395501058713,-1.28279476611204,0.19956398828542,0.369945225288858
"PHETA2",104.748160771804,0.373458642568736,0.291145208720605,1.2827229553591,0.199589154633977,0.369945225288858
"SERHL2",116.941199307866,0.324515913497628,0.253082418464993,1.28225388182196,0.199753600253166,0.370194527163145
"HDHD5",1595.4038582226,-0.108691827051131,0.0847766712361925,-1.2820959524149,0.199808988672323,0.370248272591305
"ANKRD37",30.3453419632553,0.631756471931713,0.492791285449934,1.28199603074332,0.199844038625594,0.370264321399143
"TCAIM",1131.78780986303,-0.128934109499159,0.10058644729491,-1.2818238735596,0.199904437471895,0.370327325345677
"PPP4C",3568.34536618917,0.0987844565057633,0.0771047460478295,1.28117219197487,0.200133191229424,0.37070215262575
"LRRC37A",82.8868310112529,-0.414811892055173,0.324043881998918,-1.28011024153994,0.200506367261313,0.371344355734357
"MBLAC1",75.9128751773253,-0.480281239028558,0.375273538445519,-1.27981642675369,0.200609705261546,0.371435512244726
"PLXNA2",348.616694722745,-0.204469049604794,0.159763799239236,-1.27982090172139,0.200608131073087,0.371435512244726
"RMI1",770.931154748318,-0.141623743767149,0.110665638685,-1.27974451193716,0.200635004440366,0.371435512244726
"GRIN3A",119.179951022666,-0.38117815001027,0.297924019295911,-1.27944752796742,0.200739506191233,0.371579948729445
"DCTN3",1184.46641046951,0.117757940505042,0.0920689327897917,1.27901928410426,0.200890265171695,0.371760922002645
"KRR1",1295.51883124953,-0.138411862135194,0.10821341854949,-1.27906376113508,0.200874603633132,0.371760922002645
"MEF2C-AS1",86.4446110226326,-0.406854561325098,0.318120295824843,-1.27893305351731,0.200920631779555,0.37176808446511
"GCSH",78.4926108314425,0.429252714920936,0.335730119047224,1.27856480717048,0.201050349586142,0.37195905261645
"SPICE1",70.3920661571554,0.455573061928921,0.356345571241112,1.27845860506197,0.201087771502029,0.3719792382261
"NMNAT3",35.3622736742379,0.595660471694373,0.465988804375799,1.27827206598294,0.201153513662981,0.372002761329284
"RXRB",1965.1595335891,0.0971499616277509,0.0759997062061853,1.2782939102973,0.201145814238187,0.372002761329284
"EMC6",25.1720500675182,0.704909451718692,0.55156383800925,1.27801970169565,0.201242479623187,0.372069209591901
"USP27X",127.739745646211,-0.3367382619514,0.263478737206405,-1.27804719850166,0.201232784783527,0.372069209591901
"MTCO1P12",817.940554538051,0.493871100959561,0.386486182893537,1.27784930695855,0.201302565094945,0.372131263616229
"CACNB1",78.2837895655865,0.389700663319092,0.305000032263158,1.27770695769256,0.2013527710591,0.372175040275356
"B3GNTL1",355.395281378911,0.204154795971416,0.159816729433274,1.27743069636933,0.201450233281125,0.372274821989033
"DTD1",297.923285268822,0.210940142218425,0.165137770115899,1.27735854777729,0.201475692245302,0.372274821989033
"ZNF783",889.271076492159,0.137061182661863,0.107303015308024,1.27732834225036,0.201486351520541,0.372274821989033
"C1RL",2623.13812357284,0.0863864721216041,0.0676634910603772,1.27670728730979,0.201705607731052,0.372483730201947
"CHRNA10",33.724179755317,0.670637648931092,0.525271699101486,1.27674430219306,0.201692535184445,0.372483730201947
"PIGAP1",36.1515562923414,-0.64808379053952,0.507572146712929,-1.27683087958343,0.201661961059179,0.372483730201947
"SMIM15-AS1",21.3572533967161,-0.878645809557696,0.688127315498922,-1.27686518143905,0.201649848563103,0.372483730201947
"C3orf70",36.3382514416308,-0.631515757887997,0.49477560101846,-1.27636802742105,0.201825452930108,0.372606964481887
"NUS1",2486.57940740674,-0.131056937095975,0.102677123377037,-1.27639860550754,0.201814648944686,0.372606964481887
"MTA3",1044.30558265163,-0.132267918632069,0.103642532537089,-1.27619342555853,0.201887152114534,0.372671836773981
"LINC01237",21.6987573115961,0.77358970032947,0.606206936493762,1.27611489370912,0.201914907452905,0.372674041893148
"JCAD",27.8755691222946,-0.759129222795256,0.594987844633512,-1.2758734983281,0.202000240707159,0.372769880558011
"SEPTIN1",106.614299684867,0.418899446646361,0.328338010693399,1.2758177031094,0.202019968053818,0.372769880558011
"ITGA3",47.9042975049018,0.555409831983755,0.435623361973131,1.27497714876461,0.202317330269521,0.373269488627436
"NIPAL2",1026.33909460228,0.135469312125889,0.106283698090812,1.27460104004041,0.202450489188589,0.373376282333916
"SRGAP3",1037.92446294182,-0.130070062194397,0.102048697075769,-1.27458817134944,0.202455046397009,0.373376282333916
"ZNF66",177.821064768132,0.282183309809789,0.221380611586709,1.27465231840895,0.202432330647035,0.373376282333916
"ADI1",2678.49773233608,0.0824087101625056,0.0646719658950848,1.27425707602881,0.202572323372612,0.373543470790001
"ADGRD1",85.697150293921,-0.418636715120729,0.328615844545677,-1.2739395317335,0.202684846944477,0.373652750949673
"RNF34",1422.83614556565,-0.103585946115055,0.0813068955398255,-1.27401182184254,0.20265922654342,0.373652750949673
"TIPARP-AS1",15.8064994974141,-0.984519555887065,0.772890055567975,-1.27381578892689,0.202728708217725,0.373684511955189
"RHEBP2",234.166056993346,0.241977285236049,0.18998315118061,1.27367760631578,0.202777695925371,0.373725712797699
"ABHD4",595.508770016812,-0.163822292209823,0.128641030763043,-1.27348398281715,0.202846352724852,0.373760760546292
"MRPL10",913.367301549034,0.141718010082559,0.111284596403926,1.27347373007645,0.202849988707862,0.373760760546292
"KLHDC8B",706.495444386307,-0.153658397203437,0.120683798439926,-1.27323136319682,0.202935954367032,0.373870059837686
"DOK2",281.84662915532,-0.212272269851038,0.166748869746936,-1.27300574914355,0.203016001772711,0.373968428629764
"CHKB-DT",97.0968902777349,-0.363633248404019,0.285722477108608,-1.27267988183441,0.203131659419312,0.374132333794784
"FAM3C2P",52.6898878966282,-0.539486075654592,0.423922706122973,-1.27260481182647,0.203158310254612,0.374132333794784
"DDX49",1544.31539944696,0.124894631463485,0.0981470029574949,1.27252618724969,0.203186225738262,0.374134636920413
"EED",1514.38810834145,0.104059238103594,0.0817906280553151,1.27226359031279,0.203279480448567,0.374159043706395
"PRDX2",1263.71082489045,0.13665108891093,0.107395255502313,1.27241271759893,0.203226517813321,0.374159043706395
"VPS8",1574.81300808841,-0.11482425225896,0.0902512331169629,-1.27227350024294,0.203275960619875,0.374159043706395
"KTI12",129.238363361232,0.311694272371407,0.245078801983522,1.27181245317318,0.203439763233408,0.374404947262323
"CNP",2401.69438010972,-0.0902766076314502,0.0709907771717025,-1.27166670415654,0.203491565502245,0.374451167942557
"CLEC10A",2141.50303691765,0.103301528962024,0.0812490529910826,1.27141825238703,0.203579892627271,0.374554720763806
"LYSMD4",439.641357750273,0.194376444960861,0.152888806611155,1.27135824570351,0.203601229795849,0.374554720763806
"PSAT1",437.029952562087,-0.187330837373799,0.147365880158554,-1.27119545699618,0.203659122381239,0.374612106204924
"CCDC71",1005.07016721986,-0.127729081130315,0.100508656999354,-1.27082666253451,0.20379032116,0.374759553923006
"LINC00624",82.2485457036915,0.415131070656506,0.326663948912445,1.27081997275362,0.203792701620165,0.374759553923006
"KHDC1",53.6171577852557,0.55083383954546,0.433595108462791,1.27038757770657,0.20394660597031,0.374993425287566
"IFNLR1",1592.68507294266,-0.118336087024449,0.0931591840968646,-1.27025679938766,0.203993171151828,0.375029898379363
"RAPGEF6",579.157172921997,0.201922776478481,0.158976590961685,1.27014156774281,0.204034207165778,0.375056198184597
"ABHD17B",516.370751793913,-0.187050163689839,0.147294526046269,-1.26990573723752,0.204118209279247,0.375112324086066
"CASTOR2",348.832779432104,0.190564150530838,0.150061629362914,1.26990591358948,0.204118146453811,0.375112324086066
"LRRC34",33.3036005956683,0.628325886585384,0.494912808211486,1.26956885366541,0.204238249833505,0.375283772055253
"COP1",1392.51281440484,0.116779801248814,0.092062951149216,1.26847770781905,0.204627406612151,0.375895476781651
"MRPL4",834.930983093224,0.155960310732853,0.122952764594177,1.26845712861864,0.204634751354484,0.375895476781651
"RFT1",760.380383291462,-0.169195064269057,0.133391448012447,-1.2684101326591,0.204651524990024,0.375895476781651
"BTG3",252.324220194114,0.23257130411844,0.183392809576996,1.26815933871604,0.204741054404222,0.37601069821278
"ZNRD1ASP",204.590299449329,0.242033520826487,0.190909328819546,1.26779305297996,0.20487186370752,0.376201690836305
"HEMK1",455.662274485514,0.187290353068632,0.147760196236196,1.26752913057348,0.204966154304653,0.376325583754067
"DENND2B",458.173017575516,-0.165226290449289,0.130363332797254,-1.26742916818685,0.205001875739771,0.376338082931909
"TICRR",528.813351191902,-0.15654783793675,0.123522788691716,-1.26735997134469,0.205026605796559,0.376338082931909
"MRPL22",729.29045888838,0.138936270145895,0.109650107036982,1.26708741012935,0.205124036748351,0.376467672938667
"CASP5",142.9204956311,-0.331569644813483,0.26192635378751,-1.26588882721771,0.205552887018391,0.376944519496998
"FHL2",52.3975116338114,0.481413364794386,0.380307504606809,1.26585291892178,0.205565744970578,0.376944519496998
"GNL3L",2708.397334542,0.0818173799863386,0.0646320502975185,1.26589485572114,0.205550728404364,0.376944519496998
"NIPSNAP3A",1026.07954481278,0.140563866121101,0.111042707655185,1.26585409424261,0.205565324105402,0.376944519496998
"RPS20",23462.2295096373,0.0648690001253882,0.0512459870875789,1.26583570367232,0.205571909571023,0.376944519496998
"SGSH",1724.11454575636,0.121638993624539,0.0960717823482241,1.26612612622969,0.205467930278622,0.376944519496998
"ZNRD2",321.637473362255,0.218840583252695,0.172866641694038,1.26595033667645,0.205530863224332,0.376944519496998
"ELOF1",886.155810906679,0.158490720002171,0.125225381280307,1.26564374076372,0.205640658578179,0.376990969773003
"WDR11",4081.17291132007,-0.0868324961463163,0.0686102101480242,-1.26559146166406,0.2056593845487,0.376990969773003
"ZNF70",199.071260951194,0.292502305490635,0.231128469830729,1.26553992117395,0.205677847167867,0.376990969773003
"C1orf109",588.532912023894,-0.170451513814555,0.134705054628922,-1.26536835818155,0.205739312423126,0.37705437468768
"MRPL19",1390.4240991558,-0.111819260396046,0.0883922894756251,-1.26503410036552,0.20585910409596,0.377224642754397
"GTF2A1",1575.92584032108,-0.140671769100844,0.111223391110145,-1.26476784871211,0.205954559898378,0.377350278131906
"CD44",488.770200848781,-0.173937971269669,0.137599035695817,-1.26409295232406,0.206196665916041,0.377684510050765
"CD47",2343.34820755527,0.11103592103179,0.0878372583301661,1.26410959475105,0.206190693282794,0.377684510050765
"ZFP41",201.289288933725,-0.296679356553599,0.234708321247962,-1.26403424887593,0.206217734409444,0.377684510050765
"OGA",4470.74082333757,-0.0863653209945961,0.068367267963934,-1.26325540813122,0.206497406028426,0.378125727981768
"RGS18",1055.75882542468,0.120550173960923,0.0954313697857642,1.26321328334225,0.20651254034098,0.378125727981768
"ATAD5",910.288796883505,0.149617270390055,0.118485579355399,1.26274666675913,0.206680237100128,0.378296835258405
"HNRNPA1P16",36.4693514256345,0.573479654373586,0.454159218824681,1.26272820324488,0.206686874712489,0.378296835258405
"RIPK3",487.275850268358,0.191191274996652,0.151404984699595,1.26278058398142,0.20666804430056,0.378296835258405
"PIK3R5-DT",47.006052600034,-0.525972597709039,0.416726252466003,-1.26215373904707,0.206893471256615,0.378625576522963
"CCL5",33.842390574012,-0.71015614905504,0.562697205596002,-1.26205735872253,0.206928147524065,0.378639650223025
"PLCB2-AS1",22.1843178934488,0.765060423987105,0.606395236385463,1.26165309039595,0.207073643463667,0.378856473000223
"NDUFV3",2320.23470865898,0.103507800764624,0.0820717175831972,1.26118721299694,0.207241404532943,0.379113969622127
"UNC119",2295.10991954927,0.109085816724648,0.086519378327519,1.26082524901767,0.207371814749643,0.379303080791584
"USPL1",1775.56610664458,0.103618364459619,0.0822243771444494,1.2601903238207,0.20760071261685,0.379672262607797
"PPP1R14B",1452.48601080289,0.114346767787802,0.0907487000933765,1.26003752858327,0.207655824414246,0.379723559540764
"LRG1",701.57327149752,-0.157706249638411,0.125187669625269,-1.25975864963763,0.207756440772649,0.37985804280441
"TOB1",1263.09945382036,0.150274984408673,0.119309368265605,1.25954052555314,0.207835162106949,0.379952463781447
"DNAJB2",1071.777181959,0.116550444650654,0.0926152157819069,1.25843732767529,0.208233639402248,0.380631343727584
"ZACN",23.5785716311254,-0.713105963975007,0.567191449742223,-1.25725795813583,0.208660242309436,0.381361451067305
"OSBPL6",66.2875956347963,-0.497417314381173,0.395677978408005,-1.25712660679907,0.208707794037166,0.381398679100738
"H2BP2",45.9123079121273,0.4980496317678,0.396268747608682,1.25684812333378,0.208808636418628,0.381533269643152
"TSFM",18.2468610500012,0.882679561000283,0.702652823998598,1.25621008107134,0.209039812687457,0.381905939038765
"PSPC1",2558.65126000586,0.0870596015173408,0.0693115030120323,1.25606281402132,0.209093196996564,0.381953736109725
"PTGES2",2080.82828070213,0.121040552396645,0.0963838424763157,1.2558178765947,0.209182008692269,0.382027915929898
"ZSCAN23",42.3858023200733,-0.544979789505999,0.433969989253836,-1.25580063829536,0.209188260144637,0.382027915929898
"ECH1",1184.70612148834,0.120605720374519,0.0960476978242232,1.25568569686324,0.209229947002043,0.382054318894543
"NCLP1",21.3511667864133,0.84162996515903,0.670418055069781,1.25538081618555,0.209340550006062,0.382206539640215
"LYRM2",1645.15891567251,0.0972528414706454,0.0774866438179513,1.25509167359388,0.209445482748565,0.382348369560904
"NFIA",55.9849548100888,0.472027914320365,0.376117427216509,1.25500144413315,0.209478235720512,0.382358413606673
"DGUOK",849.758052459557,0.147950861161304,0.118010136924437,1.2537131556422,0.20994628445984,0.383126511695864
"HNRNPUL2",2734.96214915086,0.0886732591625395,0.0707296503195032,1.25369288215028,0.209953656077935,0.383126511695864
"TTC39B",32.2319168299076,0.590941090226988,0.471465045659559,1.25341442736287,0.210054923622382,0.383261460773165
"NXF3",23.7196598859939,0.846950105888191,0.675796502224021,1.25326204427059,0.21011035678264,0.383312757250972
"ACOT7",250.530917152422,-0.248426393649542,0.198369295454166,-1.2523429751604,0.210444915674776,0.383635194678338
"ENSA",7039.46863756297,0.0734972356099094,0.0586885874635433,1.25232585731536,0.21045115055514,0.383635194678338
"SLC4A11",81.4874242474478,0.400247319547576,0.31956131362876,1.25248990562278,0.210391404280539,0.383635194678338
"SSPN",693.525307933954,0.155566565545081,0.124212180484635,1.2524260095758,0.210414673715066,0.383635194678338
"TIMM23",1433.78619058036,0.102894207086775,0.082161153022745,1.25234619161553,0.210443744151285,0.383635194678338
"UNC5CL",46.0822968451316,0.530960471533947,0.42388041779304,1.25261854345248,0.210344563062659,0.383635194678338
"GDPGP1",115.382226861873,0.323742086508153,0.258819618183462,1.25084060003006,0.210992638986742,0.384474915964374
"NOL9",983.68074835772,0.139825028128631,0.111779957439417,1.25089534234627,0.210972663410842,0.384474915964374
"TMEM201",439.051542033586,-0.190019054864141,0.151913539264528,-1.25083686275823,0.210994002774263,0.384474915964374
"MYBL2",1508.16239287373,-0.138922604562547,0.111071227075636,-1.2507524065431,0.211024823835861,0.384481145726655
"ZNF19",81.5597480172327,0.388422546395977,0.310593615239576,1.2505812332825,0.211087301003004,0.384545042894462
"CD14",2612.84721209292,-0.111039809846097,0.0888102908660258,-1.25030341375197,0.211188731862493,0.384629945062647
"SLC35E2B",2327.51972422231,-0.112605511359248,0.0900579078164608,-1.25036783653401,0.21116520821036,0.384629945062647
"MID1",18.5115111337815,0.926812213626246,0.741430157473797,1.25003306688264,0.211287468311609,0.384759827109693
"ATP6V0C",33.5548797221156,0.6125793781427,0.49014215443209,1.24979941554399,0.21137282965476,0.38478094568532
"NDUFB9",1315.50607200001,0.123036131807927,0.0984465364396526,1.24977613492119,0.211381336279841,0.38478094568532
"TWF2",1714.48284551179,-0.1301872456494,0.104159464953163,-1.24988397077443,0.211341935671326,0.38478094568532
"ZYX",7293.78639255501,-0.112782874123254,0.090253667880307,-1.24962094917655,0.211438046711682,0.384834250020965
"DPY19L4",799.665130907969,0.136664485099416,0.109385131519305,1.24938813165203,0.211523147205684,0.384939206023728
"LINC01521",42.6783874988933,-0.520844454204734,0.416932104132497,-1.24923086766956,0.211580645043583,0.38499390878051
"GPX7",79.8855233062767,0.418248108304327,0.334827126447774,1.24914642592306,0.211611522748998,0.385000165416389
"LSM7",1169.29942853594,0.114800734661914,0.0919618427723877,1.24835182942185,0.211902241384263,0.385479106555503
"BRWD3",1261.81817943914,-0.113903044910469,0.0912828738403591,-1.2478030118735,0.212103205443468,0.385782660943233
"RPA3",414.445431274853,0.180793519602869,0.144896146660424,1.24774553202283,0.212124261174766,0.385782660943233
"SCAP",1876.26159731876,-0.127853276647099,0.102477102378442,-1.24762774980643,0.212167411284741,0.385782660943233
"ZNF660",69.3018773667651,0.440565272707524,0.353131394926888,1.24759587801231,0.212179088767652,0.385782660943233
"RCC1L",1862.70935052434,-0.101145278361459,0.081119082530805,-1.24687404252937,0.212443685892693,0.386213702612125
"RAB6B",24.3751668116917,0.710451222178836,0.569844516780918,1.24674573722708,0.212490742617984,0.386249204517805
"LINC01278",445.823038806578,0.187871841552877,0.150769702692364,1.24608484462039,0.212733248138322,0.386639922879377
"DUSP23",975.141602595589,0.143761111003519,0.115388486360486,1.24588783108215,0.212805578220685,0.386671207979077
"RFC2",1986.33084273929,-0.110075241622737,0.088347992561522,-1.24592804467045,0.212790813061321,0.386671207979077
"AKIP1",773.444504418791,0.138058207846299,0.110841205545351,1.24554949729243,0.212929832997146,0.38682955541137
"KCNRG",51.731233375131,0.520741621625829,0.418099598488711,1.24549658384781,0.212949270460087,0.38682955541137
"MVB12A",617.312446404526,0.175311004522379,0.140780687939218,1.24527736785936,0.213029811895777,0.38682955541137
"PLGLB1",60.1527860749326,0.449662177976314,0.361094594546165,1.24527529563676,0.213030573349273,0.38682955541137
"USB1",2692.78518559937,0.0893902567316624,0.0717757353586204,1.24541053163765,0.212980884002058,0.38682955541137
"AMDHD2",586.530322414579,0.166397015700178,0.133694988069671,1.24460174687674,0.21327817794162,0.38715570256865
"PRSS27",27.075933802138,0.651850846035358,0.52375943166158,1.2445615422474,0.213292964211793,0.38715570256865
"SEC11A",5253.29328933955,0.0749985917569076,0.0602551273778911,1.24468397994668,0.213247936952777,0.38715570256865
"CTSZ",20087.0067832531,-0.0673603875037102,0.0541303444049053,-1.24441084283229,0.213348394320836,0.387206224384381
"KANSL1L-AS1",95.7218698772453,0.358746187699764,0.288520949120966,1.24339736436038,0.213721441047979,0.387748681419081
"MVB12B",87.4310925601319,-0.450389664872552,0.362216364080758,-1.24342715993951,0.213710467017107,0.387748681419081
"PHF20L1",2532.73372574168,0.108200079602929,0.0870266249310763,1.24329858464145,0.213757825584533,0.387748681419081
"TEN1-CDK3",43.7342751606166,0.512764761267727,0.412414294750287,1.24332441381112,0.213748311232812,0.387748681419081
"TVP23B",691.458835483701,0.149795879199497,0.120506010980551,1.24305732121258,0.2138467113792,0.387859773443841
"DDX47",165.642366603416,0.265080955901056,0.213271107706833,1.24292952173082,0.213893805812809,0.387895048385618
"SEC14L1P1",33.3268406084321,0.59534308737084,0.479075794829285,1.24269080967237,0.213981791850905,0.388004461289746
"SARM1",219.231143507321,-0.237757513431192,0.191363332570212,-1.2424402848647,0.214074159982907,0.388121790763687
"PTP4A3",25.0790576696972,-0.678032276320479,0.545828813651018,-1.24220682265775,0.214160263042994,0.388177580513662
"TWF1",1344.14143168818,0.132559727075516,0.106708497326905,1.24226027351331,0.214140547659924,0.388177580513662
"GPD1L",856.424411904,-0.153767466695459,0.12380122964639,-1.24205120687945,0.214217669478438,0.388231480296042
"SMPDL3B",365.15765090099,-0.202738259551727,0.163245688027413,-1.2419210700235,0.214265685296448,0.388268349527892
"FAM222B",635.500528234189,0.157515355910121,0.126865288367627,1.24159537992518,0.214385887242933,0.38843599998781
"ZNF202",687.470715405968,0.156147446670727,0.125785141627991,1.24138228609331,0.214464559767708,0.38852837160758
"PDXP-DT",93.8214021749491,0.387678197879734,0.312317401027762,1.24129554294438,0.214496590599677,0.388536233243489
"C1orf115",2477.98092264322,-0.0865500365323941,0.069769428914351,-1.24051519238667,0.214784898453752,0.388938608832006
"LINC01431",20.1048822282101,0.808716002666425,0.651879571166341,1.24059111289448,0.214756836647933,0.388938608832006
"SPIDR",1063.0805047585,0.116450871427916,0.0938764689340695,1.24046923313339,0.214801887238202,0.388938608832006
"LINC01389",20.3081621173839,0.78390837349449,0.631988795845152,1.24038334009732,0.21483364009556,0.388945910216877
"EAF2",436.163477291426,0.229248003181176,0.1848537500799,1.24015879083918,0.214916667239214,0.38904602735562
"LSM14B",1423.44916432826,0.108836984315258,0.0877665895681735,1.24007307166377,0.214948368023994,0.389053218749312
"MTFP1",33.8668106952823,-0.599958043640056,0.483971529607026,-1.23965565521428,0.215102785718797,0.389282495346374
"SCAND1",1274.78922248083,0.148486959859109,0.119847444407167,1.23896642597269,0.215357931905569,0.389693982791725
"NAPB",498.981534019428,0.198956942555081,0.160611411567991,1.2387472385227,0.21543911871778,0.389790622144316
"ACAP2-IT1",53.7977653423701,-0.454707199666545,0.367289285440013,-1.23800834299265,0.215712967325598,0.39015081055482
"PSMD6-AS2",219.725218093278,0.271532799423679,0.219319280498897,1.23807081076506,0.215689805894728,0.39015081055482
"RNY4P10",17.9719828346868,0.838200635433438,0.677068480094621,1.23798501935328,0.215721615585795,0.39015081055482
"RBMS1",3312.05071463976,0.0908648766307827,0.0734019376527253,1.23790841953896,0.215750020076615,0.390151892214844
"ITPRIPL1",594.617151288774,-0.150208598401778,0.121378380874541,-1.2375234973437,0.215892796434818,0.390309473879259
"TIPRL",1479.42202272521,0.124889562300915,0.100917904482452,1.2375362225504,0.215888075280276,0.390309473879259
"C16orf91",234.213729044846,-0.251210255471802,0.203074747953219,-1.23703344706193,0.216074665616284,0.3905879455375
"ANKRD20A7P",20.9909443300177,0.820478103014091,0.663433832197495,1.23671429341554,0.216193170337481,0.390600872135616
"ASL",465.339237895326,-0.159968309693803,0.129344244562865,-1.23676403410478,0.216174698079041,0.390600872135616
"ATP1B3-AS1",18.5161424473901,-0.855701323527148,0.691810017388001,-1.23690218704542,0.216123398019486,0.390600872135616
"PFN1P8",30.6944745623537,0.61831796149339,0.499912740839825,1.2368517762813,0.216142115933606,0.390600872135616
"CLDN1",149.374072545494,-0.297863619880985,0.240901481127572,-1.23645408275115,0.216289823601087,0.390708880904493
"XIRP1",37.6002242415125,-0.572043919403647,0.462667692864017,-1.23640342350806,0.216308644206835,0.390708880904493
"PDCL3",1033.07509908902,-0.115376230362261,0.0933298249041598,-1.2362203666485,0.216376662175117,0.390731138607345
"PIANP",32.2142617344186,-0.587338548740869,0.47509938525574,-1.23624354602082,0.216368048623937,0.390731138607345
"DENND6A",1880.01082117833,-0.117491275810086,0.095070718124697,-1.23583031797427,0.216521642909075,0.390899800864214
"PRMT2",4398.59096972465,0.0716713599793642,0.057995021357241,1.23581918416546,0.216525782361676,0.390899800864214
"WWOX",355.1257153559,-0.246108282827151,0.199158110124655,-1.23574321263196,0.216554029432745,0.390900500060575
"H1-7",43.3504812830855,0.533608843368725,0.431840363949981,1.23566226762103,0.21658412861679,0.390904541886054
"CREB3L4",123.337102775471,0.372035309161703,0.301194562786685,1.23519928686491,0.216756344623032,0.391014177347103
"LTBP2",54.5616061406476,0.503580052389987,0.407639340019294,1.2353568533551,0.216697723199341,0.391014177347103
"PRPF40A",6280.77630974773,-0.0837861180771223,0.0678283064854029,-1.23526772845425,0.216730880044501,0.391014177347103
"RNF216",2236.11181586363,-0.109362676054979,0.0885360042309113,-1.23523392550842,0.216743456598641,0.391014177347103
"RYBP",2544.1773975022,-0.0930350480453235,0.0753254797535312,-1.23510727511778,0.216790582176248,0.391025666347209
"PDSS2",645.935713510455,-0.146430699589298,0.118603645105101,-1.23462225346901,0.216971122957295,0.391301005940077
"CDKN2D",272.009856213841,0.211328571169535,0.171193648214984,1.2344416593316,0.217038373578192,0.391321693610333
"KIF27",66.7635276129029,-0.43809556764561,0.35487287655662,-1.23451409388205,0.217011398207983,0.391321693610333
"CAPZB",12465.3293905775,0.0906305864825503,0.0734469169074725,1.2339603934189,0.217217663203377,0.391594633484078
"ADA",739.174472668993,-0.158327607575543,0.128365329045911,-1.23341410607,0.217421304817654,0.391911398753404
"EXT2",1094.17896685532,-0.131032244045767,0.106257520790294,-1.23315736214445,0.217517059639675,0.392033636969078
"GTF2E2",887.466931138096,0.131151465314874,0.106378534758599,1.23287527519054,0.217622301317472,0.392172939864558
"RAP2B",1742.9935262553,-0.0942323767720832,0.0764609926669606,-1.2324241876185,0.217790670227551,0.392398854247308
"STOML2",1792.8608725462,-0.1165068925736,0.094537389806847,-1.23238956365984,0.217803597525339,0.392398854247308
"IL1R1",53.0001005405449,-0.513386462980056,0.416679523719087,-1.23208949265807,0.217915655978809,0.392550336248385
"TECPR1",1771.46361776025,-0.121185945134817,0.0983722555840579,-1.23191182732682,0.21798202281349,0.392619481655466
"CDC20",984.185678514515,-0.143793194414152,0.116732931494393,-1.23181344435832,0.218018779993296,0.392635284570137
"TRAPPC12",1871.42970464849,-0.108848701428824,0.0883702860753553,-1.23173417517293,0.21804839925132,0.392638230222699
"RNF7",1520.01756024192,0.109845644709595,0.0891987300164294,1.23147094907476,0.218146775516266,0.39272662399004
"RPSAP19",86.487412983541,0.37385450085431,0.303603979174269,1.23138867241169,0.218177531558372,0.39272662399004
"TPK1",1198.56666237592,0.110659187105271,0.0898661270883376,1.23137816984696,0.218181457772244,0.39272662399004
"CDC23",1315.03638016179,-0.13081074789003,0.106268987484481,-1.2309400041017,0.218345304197117,0.392920734024593
"SDS",749.751722844557,-0.135250243680087,0.109869279941723,-1.23101055865504,0.218318915262141,0.392920734024593
"CNOT7",3526.72083324745,-0.093292378660916,0.0757991743720714,-1.23078357295789,0.218403821015939,0.392975636403519
"TMEM170A",1591.37511706547,-0.126022393787634,0.102405831739865,-1.23061735495455,0.21846601119111,0.393037133353311
"FZD8",27.5217564564625,-0.683041966076193,0.555097835776855,-1.23048933368706,0.218513918797233,0.393072922390253
"KDM7A-DT",324.909680234175,-0.214733269151427,0.17453034687571,-1.23034917992999,0.21856637522925,0.39311688384074
"N4BP2L1",87.5311258919912,0.361111990768823,0.293561940650554,1.23010493107033,0.218657813761402,0.393230938847248
"ZNF223",35.0417939975762,0.587291066118104,0.477609159030889,1.22964783026726,0.218829010709697,0.39348838257949
"ALG2",2399.76272775812,0.0857171826347266,0.0697129897366576,1.22957260846974,0.218857192584991,0.393488630082011
"KLC4",652.553986948045,0.144329005819754,0.117396154514938,1.22941851388657,0.218914932319184,0.39354201350038
"CFD",67.2329236495197,0.445734949123749,0.362617985002119,1.22921357340052,0.218991741126006,0.393579239110925
"UBE2D2",4174.81282132948,0.0783991035991978,0.0637791988016283,1.22922684938457,0.218986764888045,0.393579239110925
"SEZ6L",179.304875300808,-0.26781310134427,0.21789282109311,-1.22910474976056,0.219032534559111,0.393594179740533
