"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MUSK",41.5497705188356,-1.86291255475021,0.545481324331266,-3.4151720171796,0.000637417431476318,0.00214504822592465
"NSA2P6",10.1698624547441,-3.6879006235265,1.08057769662081,-3.41289722623308,0.000642761772140538,0.00216264930537633
"SLC9A3",13.8663964711212,-2.76511418141841,0.812971916026571,-3.40124194564186,0.000670804286675737,0.00225101073937923
"RBM5-AS1",28.1110626361002,-1.88622636146708,0.554624629222219,-3.40090623835483,0.000671628600322751,0.00225297950608886
"MSTN",22.9705157047933,-2.12617893936595,0.625597315338763,-3.39863820901248,0.000677222361639829,0.00226973623962108
"GOT2P6",11.0026904959247,-3.06623653964518,0.902225110760864,-3.39852715588836,0.000677497366972649,0.00227025668314231
"PROM2",5.01376428616853,-5.92275863677174,1.74331056487277,-3.39742026240976,0.00068024409178478,0.00227865548710736
"TWF1P1",25.5507771503702,2.00210562774146,0.590161701867547,3.39246959164897,0.000692656196970811,0.00231754872354275
"RN7SL32P",12.154076130345,-3.33904552995123,0.984440535793717,-3.39182043866071,0.000694299245454818,0.00232245485827478
"LERFS",29.9629508482704,-1.77491679789033,0.523502411974012,-3.39046536805344,0.000697740696492891,0.00233314350689379
"WDR82P1",5.0307524626503,5.64445155776714,1.6662897624296,3.38743697827023,0.000705489232781286,0.00235573029076097
"RHD",32.8572262926647,-1.64205446362232,0.487706277329372,-3.36689220531267,0.000760203971727094,0.0025233236330931
"IPO4",12.438332943731,-2.90449264437388,0.863380311847894,-3.36409413617203,0.000767953443948156,0.00254637194572283
"C1GALT1P1",23.1757208591185,-2.43677676118684,0.724569618029489,-3.36306781370961,0.000770814262754359,0.00255496431823299
"GNG8",30.8258031798846,-1.90269832309722,0.56597708789805,-3.36179390258278,0.000774378983722009,0.00256498666695554
"LAT",33.1917868053129,-1.84012486501247,0.548175178789312,-3.35681901737421,0.000788447042364264,0.00260885033403482
"KRTAP5-9",20.0163870915602,-2.24413600804109,0.669007322276657,-3.35442667563669,0.000795296275683698,0.00262967799054751
"MIR5190",10.43728978075,-3.42870060244629,1.02733234941142,-3.33747944801957,0.000845419739704337,0.00278231421798218
"RNU6-50P",8.21052490333135,-4.67948599106027,1.40231117847351,-3.33698116573109,0.000846936872830072,0.00278682351543929
"STIMATE",39.0735755258437,1.51519168201655,0.45436998713426,3.33470899249521,0.000853887081302867,0.00280774418636141
"KIF26B-AS1",9.18587367400231,-3.57714903293159,1.07602092642025,-3.32442329428685,0.000886016029656526,0.00290532975451785
"RUNDC3A-AS1",32.7660978603138,-1.71088391387776,0.517067408172156,-3.30882180318766,0.000936894470247083,0.00306104924867254
"MYLPF",29.1759621939555,-1.72517813583,0.521417466213676,-3.30863127458609,0.000937532210204236,0.0030626052200005
"FAM209B",39.6146207185741,-1.55034729278464,0.468634473901944,-3.30822288824836,0.000938900521669429,0.00306654677788794
"AURKC",38.8259974653242,-1.53683004517831,0.466522568687835,-3.2942244348454,0.000986936619247954,0.00321568369601356
"EGFL8",26.3403790829654,-2.05475365576345,0.623903529353805,-3.29338360674385,0.000989893171220452,0.00322365519592193
"FDPSP2",11.5219841759933,-3.00621019086009,0.913040635279499,-3.29252617539836,0.000992916547268912,0.00323183599139382
"RNU6-484P",8.03548018831381,-4.12037733366174,1.25201096408672,-3.29100738879498,0.000998292911362254,0.00324766314602203
"HSPE1P16",4.51560375592497,-5.77070600620187,1.75361779846455,-3.29074329152832,0.000999230537384273,0.00325015586285042
"TMEM274P",4.36374324064473,-5.72044490975173,1.73953877401452,-3.28848370338422,0.00100728615826637,0.00327579616175702
"CLEC18B",22.6326292448806,-2.29314306557341,0.698298538809547,-3.28390070740051,0.00102380986011527,0.00332611039529998
"PRKCA-AS1",29.2118743563925,-1.79384062176875,0.547046308343714,-3.27913851973508,0.00104124512418393,0.00337581318001365
"ZBED9",20.3799323905261,2.1346504050871,0.65176227419814,3.2751978590865,0.00105587993427984,0.00341741785180895
"TCF7L1",23.5587117482924,-2.26273221839977,0.692056439179488,-3.26957758110379,0.00107708196857955,0.00348247320889581
"PLIN5",32.5788493348287,-1.65004514040587,0.504718456144043,-3.26923876137185,0.00107837263927261,0.00348545770556101
"COL4A4",18.8819677118023,-2.64248500265724,0.80848355172111,-3.26844621270512,0.00108139729480469,0.00349404275027795
"GPRC5B",9.71876293958016,3.61832320055843,1.10727818123351,3.26776347794337,0.0010840091496471,0.00350069235435252
"PCDHB8",9.85676657629857,3.66136506023254,1.12071573383548,3.26698818415091,0.00108698217039744,0.00350909821199298
"EIF2S2P3",49.1068946569987,-1.75359569447766,0.537002691597778,-3.26552496275219,0.00109261374582133,0.00352591478834935
"MIR4477B",41.609861524927,-1.53792876402068,0.470974222173884,-3.26542025362246,0.00109301777801677,0.00352591478834935
"ANKRD66",8.19202538224482,-4.72525452969644,1.45189016607266,-3.25455371219861,0.00113570681761963,0.00365457464492127
"RNU4-62P",28.590436048965,-1.84654405099887,0.567544023095409,-3.25356972473737,0.00113964753725313,0.00366414653254172
"CNIH2",8.78098197049903,-4.09136764087116,1.25828742351255,-3.25153662384224,0.00114782986489107,0.0036885778220521
"OR7E62P",11.0096932975841,-2.88941293897588,0.894055436490691,-3.23180512197016,0.00123010916677218,0.00392703032483179
"SPATA6L",7.69320992354618,-4.08575107364428,1.26467922703577,-3.23066196257585,0.00123503909862854,0.00394067500841582
"LINC01375",18.8063108919885,-2.24159010167357,0.695362482394009,-3.22362819166799,0.00126577629788352,0.00402530872660827
"OTUB2",51.7221415550408,1.79628919105227,0.559691938141525,3.20942480789862,0.00133000828651976,0.00421191501958487
"RAP1BL",32.5180228522516,1.53241532237563,0.477917305830904,3.20644451179976,0.00134386219829592,0.00425365696315898
"PRSS30P",35.8914766606199,-1.52820228754974,0.476790015282836,-3.20518936757348,0.00134973648063334,0.00426726456856452
"RHBDL1",20.3396740918533,-2.35246422026494,0.734620474747812,-3.20228512698685,0.00136341973734298,0.00430765219580722
"SERPINE2",16.5002577872008,-3.15910983463737,0.986927926448704,-3.20095292672982,0.00136973907447037,0.00432473560925435
"RN7SL285P",9.60006332449929,-3.76313840226812,1.18036822298107,-3.18810548183359,0.00143208284548378,0.00450881404597525
"MEIS3P1",13.8871415204622,2.71159495117654,0.850974261886151,3.18645941789872,0.00144025691751053,0.0045330443031954
"ZGLP1",26.7419402499967,-1.86086477808519,0.584401651451634,-3.18422231262158,0.00145143494883089,0.00456443796595027
"RPL5P4",30.6217683300776,-1.64364361412762,0.516525753481025,-3.18211357914025,0.00146204470587971,0.0045947553459723
"SOX7",8.10062695862478,-3.71533492611119,1.16777598430399,-3.18154763931506,0.00146490428231075,0.0046022166841383
"SMIM45",7.66007230178234,-4.71438544223716,1.48288341611524,-3.17920167627716,0.00147681299783748,0.00463655709900532
"SPTBN2",35.9033059434194,-1.7343431279169,0.545759802523393,-3.17785062200978,0.00148371171588934,0.00465513323434968
"LINC02021",22.6422901674403,-2.00555927421011,0.631225636602441,-3.17724623005649,0.00148680744886144,0.00466330295282161
"MYO15A",22.3625201670019,-2.08664023741139,0.657403553266597,-3.17406291317259,0.00150321104326127,0.00470894242871983
"HNRNPA1P50",4.56227704101239,-5.78414098596676,1.82258475497946,-3.17359232275152,0.00150565008681961,0.00471460412753638
"C8G",28.6294896142729,-2.08585091998235,0.658197896960912,-3.16903309720878,0.00152946977303237,0.00478208331508868
"OR7E38P",23.9839016995612,-1.82630112049614,0.578529686602096,-3.1567975901507,0.00159512029125406,0.0049693225041976
"ZNF436-AS1",10.4108856846345,-2.97503131605046,0.943521987461298,-3.15311286391457,0.00161539337294026,0.00502650131637267
"AMH",38.7590010952189,-1.55804356112111,0.49416932550295,-3.15285364897019,0.00161682844431042,0.0050295140730739
"PYY2",21.9627251322073,-2.13139329554684,0.676707972969884,-3.14965004208941,0.00163466144966157,0.00507749141194632
"GAPDHP39",10.7817801964436,-2.94902603111794,0.937814247513042,-3.14457371375873,0.00166329001855527,0.00516049879284418
"SMPD5",36.1839443302738,-1.51985365612573,0.484131339824776,-3.13934160237554,0.00169327929860199,0.00524839086946544
"SYT15",8.80755464171649,-3.53790488973147,1.127478258168,-3.13789189645225,0.0017016762429862,0.00527183247765844
"CLDN4",4.26257804555452,-5.6897138929701,1.81452819467486,-3.13564369496592,0.00171477399014712,0.00530980718079031
"TOMM40P4",29.988165065323,1.64374168811686,0.525772820863519,3.12633446022793,0.00177000122967147,0.00546920862282223
"RPL12P21",4.10520330951005,-5.62868092642393,1.80276140219033,-3.12225506913181,0.00179471372128464,0.00554055635910656
"BTBD10P2",7.62686963843233,-4.0438330734167,1.29538990319895,-3.12171112607139,0.00179803272315862,0.00554949168215366
"HDAC4-AS1",26.1349142897489,-1.78474717111788,0.573443596317467,-3.11233255123807,0.00185615279716501,0.0057102896646074
"ZNF564",18.9599468828577,-2.11502248091241,0.67990002892427,-3.11078451380385,0.00186591047553065,0.00573844637487636
"MIR4518",14.8937345314237,-2.61388999663182,0.841165896861487,-3.10746073561068,0.00188702050618199,0.00579584869755896
"PCDHAC1",8.31698127289381,-3.36169639151688,1.08414909751185,-3.10076944142836,0.00193018516599859,0.00591501313878981
"UCN",23.9873731258583,-1.84204435949401,0.594180569519966,-3.10014237083212,0.00193427643218642,0.00592563553853815
"OCM",4.16272655745655,-5.6529774917091,1.82502054210398,-3.09748704811401,0.00195168924580722,0.00597637448041573
"MIR6859-2",8.550312530594,-3.45895583827839,1.11674609775933,-3.09735207064394,0.00195257821968,0.00597687502498659
"LINC02043",8.51373362872257,-3.71040776711845,1.19851111089899,-3.095847617412,0.00196251187948395,0.0060005018978804
"RN7SL587P",7.20892447935133,-4.42734558064239,1.43109723941897,-3.09367208509178,0.00197695863314148,0.00604077772482468
"KLF2",12.6560378866396,-3.11466389413913,1.00691451626021,-3.09327539114971,0.00197960340253559,0.00604788453718098
"THBS2",10.7280780390194,-3.60610213245112,1.16628399627016,-3.09195885734833,0.00198840406132444,0.00607183674958058
"RPL32P32",10.7334574356601,-3.10763420977812,1.00668562221726,-3.08699572259059,0.00202190506110366,0.00616321904415829
"LOX",18.9028314238815,-2.23513844001104,0.724103280550368,-3.08676745437776,0.0020234582512968,0.00616696220175848
"C1QBPP2",4.08497027049201,-5.62231403269219,1.821651691205,-3.08638257238578,0.00202607955768856,0.00617395896712971
"RPS14P4",11.4665125038708,-3.17833326892774,1.0301107305222,-3.08542875513637,0.00203258913274286,0.0061918513388668
"RN7SL233P",6.99264052278617,-4.38369633337016,1.4212954355834,-3.08429635642274,0.00204034239759292,0.0062104354551452
"RNU6-212P",3.89202295647056,-5.55256749236435,1.80214970097288,-3.0810800508786,0.00206251190191165,0.00627187511160209
"RNU6-711P",4.14380722543074,-5.64116495447789,1.83101924576829,-3.08088785386352,0.00206384365817397,0.00627398735881626
"OR51R1P",9.57714461457262,3.24774730126565,1.05466788173359,3.07940286939169,0.00207415991823637,0.00630123270258191
"RIMKLBP2",29.1842440775844,1.65875750407788,0.538823509929874,3.07848019529393,0.00208059358445881,0.00631976552011731
"CRYBG2",23.2351115711721,-1.86032600921291,0.604693392332442,-3.07647815041802,0.00209461653634307,0.00635116939217679
"RNF216-IT1",6.73145676477521,-4.5201967924153,1.47210984520342,-3.0705567299502,0.00213660092719423,0.00646193993339461
"MIR210HG",26.7818241007008,-1.94264043523483,0.633858019443746,-3.06478797403183,0.00217824359058921,0.00657693759805201
"KRTAP7-1",5.23488345631275,-4.98011976835218,1.62913669007014,-3.05690725566911,0.00223633458116178,0.00673564368846422
"VARS2",22.7786863989145,-1.89837328758442,0.621504162492379,-3.05448201661513,0.00225449530467479,0.00678400998579361
"WFIKKN1",17.8320049250169,-2.23794721765341,0.73267131618085,-3.0545036610946,0.00225433263020152,0.00678400998579361
"EHD4-AS1",4.15691550674329,5.36806371405543,1.75809026182464,3.05334932489995,0.00226302335491296,0.00680521913720497
"ARMH4",4.1633225577853,5.37109120078481,1.76178685295852,3.04866118836412,0.00229863562249696,0.00690683367285849
"SNORD15B",23.7891694053522,-1.77672613960132,0.5827997830764,-3.04860466869529,0.00229906807446311,0.00690703864005768
"GTF2IRD2P1",28.7098000178001,-1.85372799616064,0.608266134487365,-3.04756074859062,0.00230706888746602,0.00692997739791196
"C2orf16",30.5795512447321,1.50167282285501,0.493571715088514,3.04246126135026,0.00234652018245199,0.00704178860893134
"BCYRN1",3.81667728674459,-5.52725370156014,1.81789258180016,-3.04047321436716,0.00236206700914881,0.00708408846146397
"RN7SKP80",17.2877657940394,-2.04465200837546,0.672628115532035,-3.03979563322026,0.00236738730794921,0.00709879277682494
"CCDC196",16.1027096751419,-2.24163712557187,0.738465868268661,-3.0355324760336,0.00240111363369265,0.00719196301306487
"RNF14P3",19.2004120346314,-2.27778720009093,0.751456890212302,-3.03116150741183,0.00243614900310876,0.00728424685366625
"RPS19P3",29.01567585634,-1.74950934361826,0.57732663092098,-3.0303631426587,0.00244259857855573,0.00730122901090042
"SCDP1",4.06666932063663,5.33994487606474,1.7684431854239,3.0195738941903,0.00253130535781097,0.00754497697267673
"STX5-DT",13.9882407973473,-2.57379340121096,0.855603837704033,-3.0081601879178,0.00262834557179913,0.00779989312645179
"DM1-AS",9.42620773336186,-3.40382966679607,1.13167481149673,-3.00778070892489,0.00263162958045392,0.00780841679457795
"NTN5",14.4516887329758,-2.28658697987814,0.760327034574254,-3.00737298017887,0.00263516224205066,0.00781767546871192
"YWHAQP5",9.67536442660266,-2.98310228537332,0.992582187100448,-3.00539574872649,0.00265235501936741,0.00786375988622017
"MARK2P8",44.2995619633504,-1.69444079451888,0.564450976625753,-3.00192729694282,0.00268276238890596,0.00794769929398903
"RN7SL364P",3.63899724610011,-5.45831286540039,1.82331416399705,-2.99362170994972,0.00275687526734757,0.00815070559630682
"XIAP-AS1",8.14636232038871,-3.35904053159444,1.12338356613549,-2.99011008604101,0.00278876920082359,0.00823472911168135
"HNRNPA1P6",3.67573899990539,-5.4713037218991,1.83028005877783,-2.98932597536607,0.00279593666611708,0.00825203844351412
"DNAI7",14.688155318907,-2.43242557757286,0.813765672241261,-2.98909828780748,0.0027980210814765,0.00825690534827869
